Iteration,Min Colors,Avg Colors
5690,49,56.050000
5691,49,55.600000
5692,49,55.700000
5693,49,55.960000
5694,49,55.620000
5695,49,55.680000
5696,49,55.690000
5697,49,55.700000
5698,49,55.490000
5699,49,55.910000
5700,49,55.760000
5701,49,55.650000
5702,49,55.840000
5703,49,55.990000
5704,49,55.730000
5705,49,55.880000
5706,49,55.940000
5707,49,55.800000
5708,49,55.730000
5709,49,55.650000
5710,49,55.880000
5711,49,55.530000
5712,49,55.930000
5713,49,55.510000
5714,49,55.790000
5715,49,55.340000
5716,49,55.930000
5717,49,55.780000
5718,49,55.440000
5719,49,55.760000
5720,49,55.960000
5721,49,55.600000
5722,49,56.000000
5723,49,55.930000
5724,49,55.630000
5725,49,56.100000
5726,49,55.710000
5727,49,55.580000
5728,49,55.250000
5729,49,55.410000
5730,49,55.670000
5731,49,55.650000
5732,49,55.810000
5733,49,55.800000
5734,49,55.720000
5735,49,55.520000
5736,49,55.810000
5737,49,55.850000
5738,49,55.570000
5739,49,55.510000
5740,49,55.580000
5741,49,55.580000
5742,49,55.730000
5743,49,55.870000
5744,49,55.770000
5745,49,55.560000
5746,49,55.630000
5747,49,55.680000
5748,49,55.660000
5749,49,55.670000
5750,49,55.730000
5751,49,55.550000
5752,49,55.560000
5753,49,55.640000
5754,49,55.760000
5755,49,55.810000
5756,49,55.660000
5757,49,55.720000
5758,49,55.490000
5759,49,55.860000
5760,49,55.610000
5761,49,55.540000
5762,49,55.700000
5763,49,55.780000
5764,49,55.850000
5765,49,55.720000
5766,49,55.750000
5767,49,55.580000
5768,49,55.720000
5769,49,56.030000
5770,49,55.780000
5771,49,55.780000
5772,49,55.900000
5773,49,55.660000
5774,49,55.590000
5775,49,55.520000
5776,49,55.790000
5777,49,56.060000
5778,49,55.250000
5779,49,55.910000
5780,49,55.510000
5781,49,55.590000
5782,49,55.620000
5783,49,55.830000
5784,49,55.670000
5785,49,55.480000
5786,49,55.620000
5787,49,55.990000
5788,49,56.060000
5789,49,55.920000
5790,49,55.610000
5791,49,55.880000
5792,49,55.880000
5793,49,55.610000
5794,49,55.650000
5795,49,55.560000
5796,49,55.820000
5797,49,55.650000
5798,49,55.790000
5799,49,55.800000
5800,49,55.760000
5801,49,55.640000
5802,49,56.170000
5803,49,55.780000
5804,49,55.720000
5805,49,55.660000
5806,49,55.690000
5807,49,55.860000
5808,49,55.470000
5809,49,56.030000
5810,49,55.590000
5811,49,55.630000
5812,49,55.770000
5813,49,55.700000
5814,49,55.750000
5815,49,55.770000
5816,49,55.570000
5817,49,55.450000
5818,49,55.740000
5819,49,55.580000
5820,49,55.600000
5821,49,55.880000
5822,49,55.930000
5823,49,55.850000
5824,49,55.380000
5825,49,55.390000
5826,49,55.850000
5827,49,55.920000
5828,49,55.680000
5829,49,55.770000
5830,49,55.900000
5831,49,55.760000
5832,49,55.760000
5833,49,55.530000
5834,49,55.680000
5835,49,55.540000
5836,49,55.530000
5837,49,55.870000
5838,49,56.010000
5839,49,55.800000
5840,49,55.640000
5841,49,55.790000
5842,49,55.450000
5843,49,55.710000
5844,49,55.730000
5845,49,55.830000
5846,49,55.860000
5847,49,55.550000
5848,49,55.710000
5849,49,56.010000
5850,49,55.840000
5851,49,55.680000
5852,49,55.580000
5853,49,55.890000
5854,49,55.930000
5855,49,55.750000
5856,49,55.620000
5857,49,55.820000
5858,49,55.880000
5859,49,55.730000
5860,49,55.700000
5861,49,55.860000
5862,49,55.740000
5863,49,55.640000
5864,49,55.540000
5865,49,55.760000
5866,49,56.050000
5867,49,55.840000
5868,49,55.730000
5869,49,55.790000
5870,49,55.580000
5871,49,55.680000
5872,49,55.690000
5873,49,55.610000
5874,49,55.640000
5875,49,55.610000
5876,49,55.730000
5877,49,55.730000
5878,49,55.650000
5879,49,55.910000
5880,49,55.780000
5881,49,55.800000
5882,49,55.760000
5883,49,55.530000
5884,49,55.810000
5885,49,55.820000
5886,49,55.770000
5887,49,55.660000
5888,49,55.650000
5889,49,55.550000
5890,49,55.690000
5891,49,55.800000
5892,49,55.660000
5893,49,55.710000
5894,49,55.880000
5895,49,55.550000
5896,49,55.510000
5897,49,55.630000
5898,49,55.720000
5899,49,55.650000
5900,49,55.940000
5901,49,55.630000
5902,49,55.860000
5903,49,55.700000
5904,49,55.690000
5905,49,55.390000
5906,49,55.680000
5907,49,55.580000
5908,49,55.620000
5909,49,55.710000
5910,49,55.810000
5911,49,56.110000
5912,49,55.720000
5913,49,55.750000
5914,49,55.490000
5915,49,55.540000
5916,49,55.690000
5917,49,55.670000
5918,49,55.440000
5919,49,55.760000
5920,49,55.580000
5921,49,55.560000
5922,49,55.510000
5923,49,55.660000
5924,49,55.480000
5925,49,55.730000
5926,49,55.640000
5927,49,55.690000
5928,49,55.830000
5929,49,55.980000
5930,49,55.420000
5931,49,55.670000
5932,49,55.730000
5933,49,55.770000
5934,49,55.690000
5935,49,55.920000
5936,49,55.840000
5937,49,55.480000
5938,49,55.930000
5939,49,55.690000
5940,49,55.670000
5941,49,55.690000
5942,49,55.560000
5943,49,55.530000
5944,49,55.540000
5945,49,55.510000
5946,49,55.490000
5947,49,55.600000
5948,49,55.790000
5949,49,55.570000
5950,49,55.690000
5951,49,55.760000
5952,49,55.690000
5953,49,55.610000
5954,49,55.660000
5955,49,55.860000
5956,49,55.740000
5957,49,55.710000
5958,49,55.830000
5959,49,55.660000
5960,49,56.030000
5961,49,56.040000
5962,49,55.600000
5963,49,55.950000
5964,49,55.740000
5965,49,55.620000
5966,49,55.620000
5967,49,55.610000
5968,49,55.710000
5969,49,55.650000
5970,49,55.680000
5971,49,55.770000
5972,49,55.750000
5973,49,55.700000
5974,49,55.500000
5975,49,55.540000
5976,49,55.630000
5977,49,55.440000
5978,49,55.660000
5979,49,55.750000
5980,49,55.510000
5981,49,55.510000
5982,49,55.810000
5983,49,55.830000
5984,49,55.850000
5985,49,55.710000
5986,49,55.370000
5987,49,55.590000
5988,49,55.910000
5989,49,55.920000
5990,49,55.690000
5991,49,55.660000
5992,49,55.630000
5993,49,55.480000
5994,49,55.540000
5995,49,55.730000
5996,49,55.980000
5997,49,55.960000
5998,49,55.750000
5999,49,56.040000
6000,49,55.590000
6001,49,55.960000
6002,49,55.510000
6003,49,56.130000
6004,49,55.630000
6005,49,55.530000
6006,49,55.640000
6007,49,55.780000
6008,49,55.750000
6009,49,55.550000
6010,49,55.590000
6011,49,55.490000
6012,49,55.750000
6013,49,55.870000
6014,49,55.740000
6015,49,55.600000
6016,49,55.530000
6017,49,55.740000
6018,49,55.760000
6019,49,55.890000
6020,49,55.790000
6021,49,55.730000
6022,49,55.690000
6023,49,55.380000
6024,49,55.530000
6025,49,55.450000
6026,49,55.400000
6027,49,55.610000
6028,49,55.660000
6029,49,55.520000
6030,49,55.570000
6031,49,55.800000
6032,49,55.550000
6033,49,55.910000
6034,49,55.590000
6035,49,55.520000
6036,49,55.370000
6037,49,55.860000
6038,49,55.610000
6039,49,56.000000
6040,49,55.510000
6041,49,55.480000
6042,49,55.510000
6043,49,55.590000
6044,49,55.500000
6045,49,55.540000
6046,49,55.670000
6047,49,55.910000
6048,49,55.520000
6049,49,55.720000
6050,49,55.520000
6051,49,55.540000
6052,49,55.570000
6053,49,55.830000
6054,49,55.620000
6055,49,55.830000
6056,49,55.600000
6057,49,56.170000
6058,49,55.670000
6059,49,55.540000
6060,49,55.730000
6061,49,55.710000
6062,49,55.800000
6063,49,55.760000
6064,49,55.920000
6065,49,55.790000
6066,49,55.590000
6067,49,55.730000
6068,49,55.600000
6069,49,55.260000
6070,49,55.520000
6071,49,55.860000
6072,49,55.870000
6073,49,55.560000
6074,49,55.800000
6075,49,55.660000
6076,49,55.480000
6077,49,55.690000
6078,49,55.820000
6079,49,55.730000
6080,49,55.740000
6081,49,55.450000
6082,49,55.570000
6083,49,55.600000
6084,49,55.540000
6085,49,55.820000
6086,49,55.720000
6087,49,55.690000
6088,49,55.850000
6089,49,55.580000
6090,49,55.480000
6091,49,55.850000
6092,49,55.710000
6093,49,55.930000
6094,49,55.620000
6095,49,55.870000
6096,49,55.640000
6097,49,55.450000
6098,49,55.650000
6099,49,55.500000
6100,49,55.610000
6101,49,55.330000
6102,49,55.740000
6103,49,55.710000
6104,49,55.750000
6105,49,55.930000
6106,49,55.510000
6107,49,55.450000
6108,49,55.600000
6109,49,55.420000
6110,49,55.650000
6111,49,55.500000
6112,49,55.480000
6113,49,55.780000
6114,49,55.710000
6115,49,55.560000
6116,49,55.880000
6117,49,55.430000
6118,49,55.620000
6119,49,55.370000
6120,49,55.400000
6121,49,55.550000
6122,49,55.450000
6123,49,55.670000
6124,49,55.730000
6125,49,55.760000
6126,49,55.660000
6127,49,55.700000
6128,49,55.600000
6129,49,55.460000
6130,49,55.580000
6131,49,55.810000
6132,49,55.900000
6133,49,55.740000
6134,49,55.880000
6135,49,55.470000
6136,49,55.630000
6137,49,55.990000
6138,49,55.660000
6139,49,55.740000
6140,49,55.780000
6141,49,55.430000
6142,49,55.930000
6143,49,55.730000
6144,49,55.700000
6145,49,55.450000
6146,49,55.830000
6147,49,55.630000
6148,49,55.650000
6149,49,55.750000
6150,49,55.760000
6151,49,55.880000
6152,49,55.390000
6153,49,55.580000
6154,49,55.740000
6155,49,55.630000
6156,49,55.550000
6157,49,55.850000
6158,49,55.470000
6159,49,55.840000
6160,49,55.710000
6161,49,55.830000
6162,49,55.610000
6163,49,55.980000
6164,49,55.780000
6165,49,55.510000
6166,49,55.810000
6167,49,55.560000
6168,49,55.530000
6169,49,55.550000
6170,49,55.610000
6171,49,55.660000
6172,49,55.510000
6173,49,55.780000
6174,49,55.330000
6175,49,55.530000
6176,49,55.640000
6177,49,55.470000
6178,49,55.430000
6179,49,55.610000
6180,49,55.570000
6181,49,55.500000
6182,49,55.560000
6183,49,55.500000
6184,49,55.630000
6185,49,55.630000
6186,49,55.310000
6187,49,55.570000
6188,49,55.620000
6189,49,55.680000
6190,49,55.560000
6191,49,55.630000
6192,49,55.390000
6193,49,55.560000
6194,49,55.900000
6195,49,55.480000
6196,49,55.750000
6197,49,55.620000
6198,49,55.680000
6199,49,55.570000
6200,49,56.020000
6201,49,55.530000
6202,49,55.960000
6203,49,55.600000
6204,49,55.280000
6205,49,55.550000
6206,49,55.590000
6207,49,55.610000
6208,49,55.530000
6209,49,55.620000
6210,49,55.560000
6211,49,55.150000
6212,49,55.660000
6213,49,55.600000
6214,49,55.590000
6215,49,55.430000
6216,49,55.510000
6217,49,55.360000
6218,49,55.510000
6219,49,55.510000
6220,49,55.770000
6221,49,55.620000
6222,49,55.680000
6223,49,55.770000
6224,49,55.700000
6225,49,55.740000
6226,49,55.630000
6227,49,55.670000
6228,49,55.410000
6229,49,55.660000
6230,49,55.710000
6231,49,55.620000
6232,49,55.550000
6233,49,55.690000
6234,49,55.740000
6235,49,55.650000
6236,49,55.430000
6237,49,55.760000
6238,49,55.750000
6239,49,55.840000
6240,49,55.510000
6241,49,55.950000
6242,49,55.570000
6243,49,55.670000
6244,49,55.870000
6245,49,55.680000
6246,49,55.840000
6247,49,55.620000
6248,49,55.490000
6249,49,55.460000
6250,49,55.680000
6251,49,55.600000
6252,49,55.380000
6253,49,55.950000
6254,49,55.710000
6255,49,55.340000
6256,49,55.640000
6257,49,55.490000
6258,49,55.550000
6259,49,55.600000
6260,49,55.380000
6261,49,55.600000
6262,49,55.660000
6263,49,55.930000
6264,49,55.450000
6265,49,55.660000
6266,49,55.700000
6267,49,55.540000
6268,49,55.560000
6269,49,55.550000
6270,49,55.540000
6271,49,55.590000
6272,49,55.590000
6273,49,55.980000
6274,49,55.640000
6275,49,55.540000
6276,49,55.440000
6277,49,55.530000
6278,49,55.330000
6279,49,55.560000
6280,49,55.590000
6281,49,55.490000
6282,49,55.710000
6283,49,55.480000
6284,49,55.590000
6285,49,55.640000
6286,49,55.730000
6287,49,55.840000
6288,49,55.410000
6289,49,55.590000
6290,49,55.450000
6291,49,55.750000
6292,49,55.750000
6293,49,55.540000
6294,49,55.610000
6295,49,55.610000
6296,49,55.610000
6297,49,55.290000
6298,49,55.490000
6299,49,55.670000
6300,49,55.460000
6301,49,55.440000
6302,49,55.460000
6303,49,55.640000
6304,49,55.560000
6305,49,55.560000
6306,49,55.640000
6307,49,55.610000
6308,49,55.710000
6309,49,55.610000
6310,49,55.640000
6311,49,55.500000
6312,49,55.680000
6313,49,55.520000
6314,49,55.730000
6315,49,55.680000
6316,49,55.650000
6317,49,55.430000
6318,49,55.990000
6319,49,55.570000
6320,49,55.650000
6321,49,55.480000
6322,49,55.680000
6323,49,55.430000
6324,49,55.810000
6325,49,55.870000
6326,49,55.590000
6327,49,55.640000
6328,49,55.400000
6329,49,55.770000
6330,49,55.830000
6331,49,55.710000
6332,49,55.590000
6333,49,55.620000
6334,49,55.750000
6335,49,55.610000
6336,49,55.660000
6337,49,55.570000
6338,49,55.540000
6339,49,55.680000
6340,49,55.550000
6341,49,55.580000
6342,49,55.670000
6343,49,55.600000
6344,49,55.530000
6345,49,55.880000
6346,49,55.740000
6347,49,55.580000
6348,49,55.510000
6349,49,55.460000
6350,49,55.550000
6351,49,55.470000
6352,49,55.940000
6353,49,55.860000
6354,49,55.570000
6355,49,55.560000
6356,49,55.590000
6357,49,55.340000
6358,49,55.520000
6359,49,55.550000
6360,49,55.620000
6361,49,55.460000
6362,49,55.600000
6363,49,55.510000
6364,49,55.250000
6365,49,55.940000
6366,49,55.470000
6367,49,55.660000
6368,49,55.870000
6369,49,55.590000
6370,49,55.450000
6371,49,55.660000
6372,49,55.570000
6373,49,55.220000
6374,49,55.840000
6375,49,55.680000
6376,49,55.610000
6377,49,55.800000
6378,49,55.470000
6379,49,55.700000
6380,49,55.720000
6381,49,55.350000
6382,49,55.810000
6383,49,55.700000
6384,49,55.620000
6385,49,55.750000
6386,49,55.410000
6387,49,55.760000
6388,49,55.400000
6389,49,55.730000
6390,49,55.750000
6391,49,55.700000
6392,49,55.430000
6393,49,55.650000
6394,49,55.370000
6395,49,55.560000
6396,49,55.580000
6397,49,55.550000
6398,49,55.340000
6399,49,55.400000
6400,49,55.640000
6401,49,55.740000
6402,49,55.500000
6403,49,55.780000
6404,49,55.790000
6405,49,55.690000
6406,49,55.410000
6407,49,55.780000
6408,49,55.460000
6409,49,55.620000
6410,49,55.420000
6411,49,55.560000
6412,49,55.700000
6413,49,55.630000
6414,49,55.590000
6415,49,55.730000
6416,49,55.610000
6417,49,55.540000
6418,49,55.490000
6419,49,55.730000
6420,49,55.360000
6421,49,55.670000
6422,49,55.920000
6423,49,55.400000
6424,49,55.510000
6425,49,55.400000
6426,49,55.570000
6427,49,55.650000
6428,49,55.510000
6429,49,55.310000
6430,49,55.590000
6431,49,55.470000
6432,49,55.770000
6433,49,55.810000
6434,49,55.540000
6435,49,55.530000
6436,49,55.610000
6437,49,55.460000
6438,49,55.490000
6439,49,55.740000
6440,49,55.760000
6441,49,55.780000
6442,49,55.440000
6443,49,55.500000
6444,49,55.580000
6445,49,55.380000
6446,49,55.770000
6447,49,55.920000
6448,49,55.760000
6449,49,55.430000
6450,49,55.490000
6451,49,55.540000
6452,49,55.610000
6453,49,55.600000
6454,49,55.860000
6455,49,55.330000
6456,49,55.400000
6457,49,55.470000
6458,49,55.610000
6459,49,55.860000
6460,49,55.540000
6461,49,55.670000
6462,49,55.600000
6463,49,55.610000
6464,49,55.590000
6465,49,55.550000
6466,49,55.860000
6467,49,55.750000
6468,49,55.580000
6469,49,55.740000
6470,49,55.480000
6471,49,55.540000
6472,49,55.150000
6473,49,55.390000
6474,49,55.980000
6475,49,55.770000
6476,49,55.590000
6477,49,55.460000
6478,49,55.540000
6479,49,55.580000
6480,49,55.580000
6481,49,55.360000
6482,49,55.490000
6483,49,55.490000
6484,49,55.610000
6485,49,55.520000
6486,49,55.580000
6487,49,55.340000
6488,49,55.490000
6489,49,55.650000
6490,49,55.710000
6491,49,55.600000
6492,49,55.580000
6493,49,55.670000
6494,49,55.420000
6495,49,55.630000
6496,49,55.480000
6497,49,55.360000
6498,49,55.520000
6499,49,55.350000
6500,49,55.520000
6501,49,55.510000
6502,49,55.540000
6503,49,55.610000
6504,49,55.650000
6505,49,55.650000
6506,49,55.400000
6507,49,55.630000
6508,49,55.880000
6509,49,55.530000
6510,49,55.530000
6511,49,55.570000
6512,49,55.690000
6513,49,55.490000
6514,49,55.480000
6515,49,55.700000
6516,49,55.660000
6517,49,55.520000
6518,49,55.690000
6519,49,55.530000
6520,49,55.550000
6521,49,55.360000
6522,49,55.340000
6523,49,55.430000
6524,49,55.590000
6525,49,55.530000
6526,49,55.500000
6527,49,55.430000
6528,49,55.580000
6529,49,55.460000
6530,49,55.420000
6531,49,55.500000
6532,49,55.400000
6533,49,55.350000
6534,49,55.710000
6535,49,55.340000
6536,49,55.460000
6537,49,55.550000
6538,49,55.620000
6539,49,55.780000
6540,49,55.460000
6541,49,55.440000
6542,49,55.550000
6543,49,55.520000
6544,49,55.500000
6545,49,55.530000
6546,49,55.660000
6547,49,55.480000
6548,49,55.610000
6549,49,55.300000
6550,49,55.540000
6551,49,55.470000
6552,49,55.490000
6553,49,55.270000
6554,49,55.220000
6555,49,55.680000
6556,49,55.230000
6557,49,55.360000
6558,49,55.550000
6559,49,55.630000
6560,49,55.320000
6561,49,55.560000
6562,49,55.490000
6563,49,55.320000
6564,49,55.520000
6565,49,55.540000
6566,49,55.290000
6567,49,55.310000
6568,49,55.650000
6569,49,55.300000
6570,49,55.370000
6571,49,55.530000
6572,49,55.590000
6573,49,55.280000
6574,49,55.660000
6575,49,55.560000
6576,49,55.320000
6577,49,55.530000
6578,49,55.620000
6579,49,55.420000
6580,49,55.770000
6581,49,55.670000
6582,49,55.350000
6583,49,55.280000
6584,49,55.890000
6585,49,55.510000
6586,49,55.650000
6587,49,55.680000
6588,49,55.620000
6589,49,55.690000
6590,49,55.460000
6591,49,55.580000
6592,49,55.660000
6593,49,55.310000
6594,49,55.680000
6595,49,55.490000
6596,49,55.520000
6597,49,55.630000
6598,49,55.360000
6599,49,55.610000
6600,49,55.620000
6601,49,55.430000
6602,49,55.520000
6603,49,55.570000
6604,49,55.390000
6605,49,55.600000
6606,49,55.460000
6607,49,55.410000
6608,49,55.450000
6609,49,55.080000
6610,49,55.940000
6611,49,55.470000
6612,49,55.530000
6613,49,55.750000
6614,49,55.570000
6615,49,55.390000
6616,49,55.690000
6617,49,55.580000
6618,49,55.630000
6619,49,55.720000
6620,49,55.480000
6621,49,55.540000
6622,49,55.500000
6623,49,55.420000
6624,49,55.380000
6625,49,55.520000
6626,49,55.370000
6627,49,55.510000
6628,49,55.630000
6629,49,55.430000
6630,49,55.260000
6631,49,55.440000
6632,49,55.610000
6633,49,55.320000
6634,49,55.590000
6635,49,55.640000
6636,49,55.790000
6637,49,55.510000
6638,49,55.710000
6639,49,55.740000
6640,49,55.320000
6641,49,55.500000
6642,49,55.590000
6643,49,55.590000
6644,49,55.930000
6645,49,55.530000
6646,49,55.730000
6647,49,55.580000
6648,49,55.710000
6649,49,55.510000
6650,49,55.810000
6651,49,55.610000
6652,49,55.430000
6653,49,55.350000
6654,49,55.650000
6655,49,55.690000
6656,49,55.670000
6657,49,55.250000
6658,49,55.610000
6659,49,55.500000
6660,49,55.650000
6661,49,55.670000
6662,49,55.210000
6663,49,55.460000
6664,49,55.590000
6665,49,55.790000
6666,49,55.180000
6667,49,55.260000
6668,49,55.540000
6669,49,55.480000
6670,49,55.540000
6671,49,55.490000
6672,49,55.560000
6673,49,55.460000
6674,49,55.490000
6675,49,55.720000
6676,49,55.640000
6677,49,55.240000
6678,49,55.450000
6679,49,55.590000
6680,49,55.260000
6681,49,55.700000
6682,49,55.400000
6683,49,55.270000
6684,49,55.500000
6685,49,55.570000
6686,49,55.470000
6687,49,55.450000
6688,49,55.750000
6689,49,55.560000
6690,49,55.680000
6691,49,55.630000
6692,49,55.420000
6693,49,55.460000
6694,49,55.310000
6695,49,55.680000
6696,49,55.370000
6697,49,55.230000
6698,49,55.400000
6699,49,55.290000
6700,49,55.660000
6701,49,55.450000
6702,49,55.520000
6703,49,55.590000
6704,49,55.500000
6705,49,55.300000
6706,49,55.310000
6707,49,55.460000
6708,49,55.390000
6709,49,55.540000
6710,49,55.550000
6711,49,55.500000
6712,49,55.460000
6713,49,55.130000
6714,49,55.300000
6715,49,55.690000
6716,49,55.410000
6717,49,55.520000
6718,49,55.430000
6719,49,55.470000
6720,49,55.420000
6721,49,55.710000
6722,49,55.320000
6723,49,55.890000
6724,49,55.340000
6725,49,55.420000
6726,49,55.310000
6727,49,55.500000
6728,49,55.490000
6729,49,55.680000
6730,49,55.300000
6731,49,55.550000
6732,49,55.680000
6733,49,55.420000
6734,49,55.460000
6735,49,55.600000
6736,49,55.360000
6737,49,55.490000
6738,49,55.410000
6739,49,55.720000
6740,49,55.350000
6741,49,55.450000
6742,49,55.220000
6743,49,55.390000
6744,49,55.660000
6745,49,55.290000
6746,49,55.310000
6747,49,55.580000
6748,49,55.520000
6749,49,55.380000
6750,49,55.560000
6751,49,55.720000
6752,49,55.400000
6753,49,55.440000
6754,49,55.500000
6755,49,55.380000
6756,49,55.310000
6757,49,55.650000
6758,49,55.350000
6759,49,55.600000
6760,49,55.510000
6761,49,55.710000
6762,49,55.170000
6763,49,55.530000
6764,49,55.750000
6765,49,55.560000
6766,49,55.440000
6767,49,55.430000
6768,49,55.330000
6769,49,55.420000
6770,49,55.250000
6771,49,55.020000
6772,49,55.620000
6773,49,55.390000
6774,49,55.500000
6775,49,55.290000
6776,49,55.490000
6777,49,55.830000
6778,49,55.330000
6779,49,55.540000
6780,49,55.450000
6781,49,55.570000
6782,49,55.400000
6783,49,55.820000
6784,49,55.270000
6785,49,55.630000
6786,49,55.620000
6787,49,55.440000
6788,49,55.660000
6789,49,55.770000
6790,49,55.480000
6791,49,55.280000
6792,49,55.680000
6793,49,55.360000
6794,49,55.530000
6795,49,55.250000
6796,49,55.320000
6797,49,55.650000
6798,49,55.430000
6799,49,55.410000
6800,49,55.640000
6801,49,55.140000
6802,49,55.440000
6803,49,55.530000
6804,49,55.470000
6805,49,55.680000
6806,49,55.520000
6807,49,55.500000
6808,49,55.150000
6809,49,55.620000
6810,49,55.460000
6811,49,55.350000
6812,49,55.470000
6813,49,55.710000
6814,49,55.600000
6815,49,55.320000
6816,49,55.470000
6817,49,55.810000
6818,49,55.140000
6819,49,55.470000
6820,49,55.440000
6821,49,55.480000
6822,49,55.510000
6823,49,55.330000
6824,49,55.710000
6825,49,55.460000
6826,49,55.660000
6827,49,55.450000
6828,49,55.320000
6829,49,55.360000
6830,49,55.540000
6831,49,55.470000
6832,49,55.270000
6833,49,55.710000
6834,49,55.550000
6835,49,55.360000
6836,49,55.700000
6837,49,55.410000
6838,49,55.160000
6839,49,55.280000
6840,49,55.270000
6841,49,55.270000
6842,49,55.380000
6843,49,55.380000
6844,49,55.600000
6845,49,55.860000
6846,49,55.690000
6847,49,55.560000
6848,49,55.510000
6849,49,55.330000
6850,49,55.500000
6851,49,55.270000
6852,49,55.500000
6853,49,55.680000
6854,49,55.520000
6855,49,55.630000
6856,49,55.160000
6857,49,55.380000
6858,49,55.670000
6859,49,55.190000
6860,49,55.420000
6861,49,55.470000
6862,49,55.220000
6863,49,55.400000
6864,49,55.620000
6865,49,55.220000
6866,49,55.530000
6867,49,55.240000
6868,49,55.560000
6869,49,55.280000
6870,49,55.200000
6871,49,55.570000
6872,49,55.580000
6873,49,55.170000
6874,49,55.210000
6875,49,55.630000
6876,49,55.170000
6877,49,55.390000
6878,49,55.630000
6879,49,55.430000
6880,49,55.440000
6881,49,55.460000
6882,49,55.430000
6883,49,55.600000
6884,49,55.610000
6885,49,55.270000
6886,49,55.610000
6887,49,55.830000
6888,49,55.190000
6889,49,55.910000
6890,49,55.710000
6891,49,55.470000
6892,49,55.100000
6893,49,55.380000
6894,49,55.740000
6895,49,55.460000
6896,49,55.380000
6897,49,55.810000
6898,49,55.180000
6899,49,55.090000
6900,49,55.230000
6901,49,55.550000
6902,49,55.160000
6903,49,55.360000
6904,49,55.240000
6905,49,55.490000
6906,49,55.260000
6907,49,55.250000
6908,49,55.440000
6909,49,55.260000
6910,49,55.310000
6911,49,55.450000
6912,49,55.330000
6913,49,55.410000
6914,49,55.360000
6915,49,55.230000
6916,49,55.270000
6917,49,55.790000
6918,49,55.500000
6919,49,55.620000
6920,49,55.470000
6921,49,55.680000
6922,49,55.060000
6923,49,55.360000
6924,49,55.500000
6925,49,55.490000
6926,49,55.750000
6927,49,55.530000
6928,49,55.010000
6929,49,55.100000
6930,49,55.380000
6931,49,55.540000
6932,49,55.880000
6933,49,55.030000
6934,49,55.380000
6935,49,55.230000
6936,49,55.340000
6937,49,55.260000
6938,49,55.840000
6939,49,55.580000
6940,49,55.510000
6941,49,55.660000
6942,49,55.090000
6943,49,55.160000
6944,49,55.220000
6945,49,55.370000
6946,49,55.530000
6947,49,55.350000
6948,49,55.290000
6949,49,55.290000
6950,49,55.730000
6951,49,55.580000
6952,49,55.380000
6953,49,55.240000
6954,49,55.460000
6955,49,55.650000
6956,49,55.250000
6957,49,55.430000
6958,49,55.480000
6959,49,55.180000
6960,49,55.310000
6961,49,55.550000
6962,49,55.140000
6963,49,55.420000
6964,49,55.490000
6965,49,55.660000
6966,49,55.060000
6967,49,55.190000
6968,49,55.610000
6969,49,55.360000
6970,49,55.280000
6971,49,55.450000
6972,49,55.270000
6973,49,55.140000
6974,49,55.080000
6975,49,55.330000
6976,49,55.340000
6977,49,55.080000
6978,49,55.490000
6979,49,55.360000
6980,49,55.000000
6981,49,55.380000
6982,49,55.400000
6983,49,55.720000
6984,49,55.370000
6985,49,55.680000
6986,49,55.390000
6987,49,55.300000
6988,49,55.430000
6989,49,55.190000
6990,49,55.230000
6991,49,55.330000
6992,49,55.210000
6993,49,55.710000
6994,49,55.220000
6995,49,55.560000
6996,49,55.350000
6997,49,55.310000
6998,49,55.360000
6999,49,55.590000
7000,49,55.580000
7001,49,55.300000
7002,49,55.410000
7003,49,55.410000
7004,49,55.510000
7005,49,55.290000
7006,49,55.480000
7007,49,55.480000
7008,49,55.330000
7009,49,55.530000
7010,49,55.200000
7011,49,55.220000
7012,49,55.260000
7013,49,55.410000
7014,49,55.190000
7015,49,54.930000
7016,49,55.300000
7017,49,55.450000
7018,49,55.670000
7019,49,55.150000
7020,49,55.430000
7021,49,55.480000
7022,49,55.290000
7023,49,55.270000
7024,49,55.250000
7025,49,55.230000
7026,49,55.190000
7027,49,55.330000
7028,49,55.200000
7029,49,55.350000
7030,49,55.390000
7031,49,55.260000
7032,49,55.330000
7033,49,55.300000
7034,49,54.970000
7035,49,55.300000
7036,49,55.650000
7037,49,55.270000
7038,49,54.950000
7039,49,55.190000
7040,49,55.420000
7041,49,55.570000
7042,49,55.460000
7043,49,55.490000
7044,49,55.160000
7045,49,55.340000
7046,49,55.350000
7047,49,55.570000
7048,49,55.210000
7049,49,55.370000
7050,49,55.110000
7051,49,55.120000
7052,49,55.180000
7053,49,55.220000
7054,49,55.660000
7055,49,55.470000
7056,49,55.300000
7057,49,55.350000
7058,49,55.560000
7059,49,55.070000
7060,49,55.460000
7061,49,55.330000
7062,49,55.210000
7063,49,55.480000
7064,49,55.520000
7065,49,55.410000
7066,49,55.660000
7067,49,55.130000
7068,49,55.250000
7069,49,55.570000
7070,49,55.620000
7071,49,55.400000
7072,49,55.170000
7073,49,55.380000
7074,49,55.470000
7075,49,55.500000
7076,49,55.140000
7077,49,55.240000
7078,49,55.170000
7079,49,55.280000
7080,49,55.200000
7081,49,55.110000
7082,49,55.500000
7083,49,55.360000
7084,49,55.220000
7085,49,55.450000
7086,49,55.270000
7087,49,55.380000
