Iteration,Min Colors,Avg Colors
7088,11,13.740000
7089,11,13.620000
7090,11,13.710000
7091,11,13.800000
7092,11,13.780000
7093,11,13.640000
7094,11,13.810000
7095,11,13.750000
7096,11,13.730000
7097,11,13.670000
7098,11,13.770000
7099,11,13.620000
7100,11,13.690000
7101,11,13.850000
7102,11,13.720000
7103,11,13.810000
7104,11,13.690000
7105,11,13.760000
7106,11,13.700000
7107,11,13.680000
7108,11,13.680000
7109,11,13.660000
7110,11,13.670000
7111,11,13.670000
7112,11,13.770000
7113,11,13.730000
7114,11,13.680000
7115,11,13.820000
7116,11,13.750000
7117,11,13.660000
7118,11,13.720000
7119,11,13.690000
7120,11,13.830000
7121,11,13.760000
7122,11,13.720000
7123,11,13.690000
7124,11,13.710000
7125,11,13.750000
7126,11,13.690000
7127,11,13.760000
7128,11,13.660000
7129,11,13.630000
7130,11,13.690000
7131,11,13.590000
7132,11,13.780000
7133,11,13.710000
7134,11,13.710000
7135,11,13.720000
7136,11,13.770000
7137,11,13.710000
7138,11,13.650000
7139,11,13.660000
7140,11,13.710000
7141,11,13.710000
7142,11,13.800000
7143,11,13.640000
7144,11,13.780000
7145,11,13.760000
7146,11,13.760000
7147,11,13.800000
7148,11,13.600000
7149,11,13.830000
7150,11,13.690000
7151,11,13.830000
7152,11,13.760000
7153,11,13.750000
7154,11,13.770000
7155,11,13.850000
7156,11,13.660000
7157,11,13.770000
7158,11,13.780000
7159,11,13.740000
7160,11,13.730000
7161,11,13.680000
7162,11,13.710000
7163,11,13.740000
7164,11,13.760000
7165,11,13.850000
7166,11,13.600000
7167,11,13.640000
7168,11,13.700000
7169,11,13.720000
7170,11,13.800000
7171,11,13.820000
7172,11,13.700000
7173,11,13.760000
7174,11,13.730000
7175,11,13.820000
7176,11,13.730000
7177,11,13.670000
7178,11,13.550000
7179,11,13.680000
7180,11,13.840000
7181,11,13.740000
7182,11,13.660000
7183,11,13.670000
7184,11,13.680000
7185,11,13.810000
7186,11,13.680000
7187,11,13.710000
7188,11,13.790000
7189,11,13.810000
7190,11,13.500000
7191,11,13.770000
7192,11,13.660000
7193,11,13.800000
7194,11,13.710000
7195,11,13.680000
7196,11,13.770000
7197,11,13.670000
7198,11,13.700000
7199,11,13.800000
7200,11,13.700000
7201,11,13.820000
7202,11,13.670000
7203,11,13.690000
7204,11,13.790000
7205,11,13.780000
7206,11,13.670000
7207,11,13.920000
7208,11,13.620000
7209,11,13.670000
7210,11,13.660000
7211,11,13.700000
7212,11,13.860000
7213,11,13.730000
7214,11,13.630000
7215,11,13.730000
7216,11,13.690000
7217,11,13.790000
7218,11,13.670000
7219,11,13.750000
7220,11,13.710000
7221,11,13.650000
7222,11,13.770000
7223,11,13.720000
7224,11,13.750000
7225,11,13.680000
7226,11,13.710000
7227,11,13.720000
7228,11,13.750000
7229,11,13.680000
7230,11,13.780000
7231,11,13.790000
7232,11,13.740000
7233,11,13.790000
7234,11,13.690000
7235,11,13.740000
7236,11,13.680000
7237,11,13.840000
7238,11,13.640000
7239,11,13.590000
7240,11,13.660000
7241,11,13.680000
7242,11,13.810000
7243,11,13.670000
7244,11,13.870000
7245,11,13.700000
7246,11,13.800000
7247,11,13.630000
7248,11,13.680000
7249,11,13.780000
7250,11,13.750000
7251,11,13.630000
7252,11,13.750000
7253,11,13.670000
7254,11,13.730000
7255,11,13.660000
7256,11,13.740000
7257,11,13.820000
7258,11,13.700000
7259,11,13.610000
7260,11,13.710000
7261,11,13.830000
7262,11,13.900000
7263,11,13.690000
7264,11,13.700000
7265,11,13.650000
7266,11,13.730000
7267,11,13.510000
7268,11,13.640000
7269,11,13.700000
7270,11,13.590000
7271,11,13.830000
7272,11,13.730000
7273,11,13.770000
7274,11,13.760000
7275,11,13.770000
7276,11,13.760000
7277,11,13.840000
7278,11,13.750000
7279,11,13.770000
7280,11,13.790000
7281,11,13.810000
7282,11,13.860000
7283,11,13.850000
7284,11,13.650000
7285,11,13.710000
7286,11,13.810000
7287,11,13.670000
7288,11,13.640000
7289,11,13.930000
7290,11,13.670000
7291,11,13.790000
7292,11,13.720000
7293,11,13.690000
7294,11,13.560000
7295,11,13.780000
7296,11,13.800000
7297,11,13.700000
7298,11,13.770000
7299,11,13.590000
7300,11,13.730000
7301,11,13.690000
7302,11,13.700000
7303,11,13.630000
7304,11,13.870000
7305,11,13.800000
7306,11,13.680000
7307,11,13.710000
7308,11,13.770000
7309,11,13.630000
7310,11,13.660000
7311,11,13.700000
7312,11,13.710000
7313,11,13.670000
7314,11,13.780000
7315,11,13.760000
7316,11,13.700000
7317,11,13.670000
7318,11,13.820000
7319,11,13.790000
7320,11,13.740000
7321,11,13.670000
7322,11,13.790000
7323,11,13.670000
7324,11,13.740000
7325,11,13.730000
7326,11,13.710000
7327,11,13.670000
7328,11,13.800000
7329,11,13.710000
7330,11,13.730000
7331,11,13.730000
7332,11,13.730000
7333,11,13.580000
7334,11,13.840000
7335,11,13.750000
7336,11,13.840000
7337,11,13.770000
7338,11,13.640000
7339,11,13.690000
7340,11,13.660000
7341,11,13.700000
7342,11,13.640000
7343,11,13.790000
7344,11,13.670000
7345,11,13.720000
7346,11,13.830000
7347,11,13.780000
7348,11,13.710000
7349,11,13.670000
7350,11,13.590000
7351,11,13.690000
7352,11,13.660000
7353,11,13.660000
7354,11,13.700000
7355,11,13.640000
7356,11,13.610000
7357,11,13.730000
7358,11,13.680000
7359,11,13.860000
7360,11,13.740000
7361,11,13.650000
7362,11,13.630000
7363,11,13.740000
7364,11,13.770000
7365,11,13.710000
7366,11,13.730000
7367,11,13.620000
7368,11,13.650000
7369,11,13.630000
7370,11,13.780000
7371,11,13.790000
7372,11,13.790000
7373,11,13.640000
7374,11,13.670000
7375,11,13.790000
7376,11,13.570000
7377,11,13.790000
7378,11,13.760000
7379,11,13.680000
7380,11,13.550000
7381,11,13.790000
7382,11,13.660000
7383,11,13.650000
7384,11,13.620000
7385,11,13.720000
7386,11,13.750000
7387,11,13.680000
7388,11,13.660000
7389,11,13.600000
7390,11,13.720000
7391,11,13.730000
7392,11,13.690000
7393,11,13.610000
7394,11,13.690000
7395,11,13.760000
7396,11,13.670000
7397,11,13.630000
7398,11,13.720000
7399,11,13.610000
7400,11,13.630000
7401,11,13.770000
7402,11,13.730000
7403,11,13.740000
7404,11,13.760000
7405,11,13.830000
7406,11,13.770000
7407,11,13.670000
7408,11,13.730000
7409,11,13.620000
7410,11,13.700000
7411,11,13.690000
7412,11,13.830000
7413,11,13.760000
7414,11,13.710000
7415,11,13.690000
7416,11,13.780000
7417,11,13.720000
7418,11,13.630000
7419,11,13.720000
7420,11,13.710000
7421,11,13.610000
7422,11,13.710000
7423,11,13.720000
7424,11,13.590000
7425,11,13.600000
7426,11,13.750000
7427,11,13.700000
7428,11,13.800000
7429,11,13.710000
7430,11,13.670000
7431,11,13.670000
7432,11,13.720000
7433,11,13.690000
7434,11,13.720000
7435,11,13.690000
7436,11,13.740000
7437,11,13.780000
7438,11,13.790000
7439,11,13.610000
7440,11,13.650000
7441,11,13.730000
7442,11,13.680000
7443,11,13.600000
7444,11,13.700000
7445,11,13.650000
7446,11,13.740000
7447,11,13.690000
7448,11,13.660000
7449,11,13.690000
7450,11,13.790000
7451,11,13.750000
7452,11,13.760000
7453,11,13.610000
7454,11,13.730000
7455,11,13.830000
7456,11,13.730000
7457,11,13.800000
7458,11,13.650000
7459,11,13.660000
7460,11,13.770000
7461,11,13.670000
7462,11,13.650000
7463,11,13.680000
7464,11,13.660000
7465,11,13.710000
7466,11,13.750000
7467,11,13.640000
7468,11,13.790000
7469,11,13.710000
7470,11,13.790000
7471,11,13.630000
7472,11,13.740000
7473,11,13.780000
7474,11,13.730000
7475,11,13.690000
7476,11,13.760000
7477,11,13.650000
7478,11,13.650000
7479,11,13.660000
7480,11,13.740000
7481,11,13.550000
7482,11,13.640000
7483,11,13.670000
7484,11,13.800000
7485,11,13.610000
7486,11,13.690000
7487,11,13.690000
7488,11,13.790000
7489,11,13.760000
7490,11,13.760000
7491,11,13.780000
7492,11,13.570000
7493,11,13.650000
7494,11,13.660000
7495,11,13.740000
7496,11,13.710000
7497,11,13.780000
7498,11,13.730000
7499,11,13.720000
7500,11,13.700000
7501,11,13.780000
7502,11,13.630000
7503,11,13.680000
7504,11,13.620000
7505,11,13.680000
7506,11,13.650000
7507,11,13.640000
7508,11,13.640000
7509,11,13.650000
7510,11,13.570000
7511,11,13.680000
7512,11,13.830000
7513,11,13.600000
7514,11,13.710000
7515,11,13.660000
7516,11,13.690000
7517,11,13.710000
7518,11,13.690000
7519,11,13.840000
7520,11,13.690000
7521,11,13.820000
7522,11,13.620000
7523,11,13.680000
7524,11,13.750000
7525,11,13.670000
7526,11,13.770000
7527,11,13.700000
7528,11,13.720000
7529,11,13.610000
7530,11,13.760000
7531,11,13.610000
7532,11,13.770000
7533,11,13.700000
7534,11,13.660000
7535,11,13.790000
7536,11,13.730000
7537,11,13.730000
7538,11,13.700000
7539,11,13.670000
7540,11,13.810000
7541,11,13.590000
7542,11,13.680000
7543,11,13.700000
7544,11,13.690000
7545,11,13.680000
7546,11,13.700000
7547,11,13.700000
7548,11,13.660000
7549,11,13.800000
7550,11,13.820000
7551,11,13.700000
7552,11,13.780000
7553,11,13.740000
7554,11,13.770000
7555,11,13.690000
7556,11,13.750000
7557,11,13.820000
7558,11,13.590000
7559,11,13.700000
7560,11,13.660000
7561,11,13.610000
7562,11,13.770000
7563,11,13.740000
7564,11,13.650000
7565,11,13.680000
7566,11,13.730000
7567,11,13.730000
7568,11,13.710000
7569,11,13.810000
7570,11,13.720000
7571,11,13.800000
7572,11,13.680000
7573,11,13.670000
7574,11,13.810000
7575,11,13.660000
7576,11,13.790000
7577,11,13.740000
7578,11,13.710000
7579,11,13.700000
7580,11,13.720000
7581,11,13.650000
7582,11,13.700000
7583,11,13.770000
7584,11,13.770000
7585,11,13.630000
7586,11,13.670000
7587,11,13.590000
7588,11,13.750000
7589,11,13.680000
7590,11,13.630000
7591,11,13.670000
7592,11,13.750000
7593,11,13.700000
7594,11,13.580000
7595,11,13.660000
7596,11,13.720000
7597,11,13.680000
7598,11,13.750000
7599,11,13.710000
7600,11,13.650000
7601,11,13.830000
7602,11,13.630000
7603,11,13.680000
7604,11,13.770000
7605,11,13.720000
7606,11,13.760000
7607,11,13.650000
7608,11,13.730000
7609,11,13.640000
7610,11,13.570000
7611,11,13.720000
7612,11,13.610000
7613,11,13.570000
7614,11,13.610000
7615,11,13.690000
7616,11,13.660000
7617,11,13.730000
7618,11,13.690000
7619,11,13.650000
7620,11,13.660000
7621,11,13.700000
7622,11,13.610000
7623,11,13.810000
7624,11,13.680000
7625,11,13.780000
7626,11,13.600000
7627,11,13.650000
7628,11,13.640000
7629,11,13.570000
7630,11,13.780000
7631,11,13.630000
7632,11,13.620000
7633,11,13.760000
7634,11,13.670000
7635,11,13.630000
7636,11,13.730000
7637,11,13.710000
7638,11,13.720000
7639,11,13.690000
7640,11,13.720000
7641,11,13.720000
7642,11,13.620000
7643,11,13.640000
7644,11,13.680000
7645,11,13.730000
7646,11,13.720000
7647,11,13.660000
7648,11,13.680000
7649,11,13.810000
7650,11,13.630000
7651,11,13.700000
7652,11,13.650000
7653,11,13.630000
7654,11,13.700000
7655,11,13.700000
7656,11,13.710000
7657,11,13.810000
7658,11,13.660000
7659,11,13.730000
7660,11,13.740000
7661,11,13.770000
7662,11,13.700000
7663,11,13.740000
7664,11,13.700000
7665,11,13.630000
7666,11,13.600000
7667,11,13.650000
7668,11,13.670000
7669,11,13.630000
7670,11,13.640000
7671,11,13.680000
7672,11,13.780000
7673,11,13.660000
7674,11,13.700000
7675,11,13.610000
7676,11,13.700000
7677,11,13.550000
7678,11,13.640000
7679,11,13.680000
7680,11,13.690000
7681,11,13.670000
7682,11,13.640000
7683,11,13.730000
7684,11,13.570000
7685,11,13.670000
7686,11,13.630000
7687,11,13.810000
7688,11,13.770000
7689,11,13.670000
7690,11,13.630000
7691,11,13.680000
7692,11,13.830000
7693,11,13.670000
7694,11,13.710000
7695,11,13.660000
7696,11,13.650000
7697,11,13.660000
7698,11,13.610000
7699,11,13.760000
7700,11,13.790000
7701,11,13.700000
7702,11,13.870000
7703,11,13.650000
7704,11,13.760000
7705,11,13.800000
7706,11,13.730000
7707,11,13.760000
7708,11,13.720000
7709,11,13.490000
7710,11,13.730000
7711,11,13.690000
7712,11,13.570000
7713,11,13.720000
7714,11,13.710000
7715,11,13.710000
7716,11,13.690000
7717,11,13.710000
7718,11,13.620000
7719,11,13.810000
7720,11,13.690000
7721,11,13.720000
7722,11,13.820000
7723,11,13.720000
7724,11,13.590000
7725,11,13.650000
7726,11,13.700000
7727,11,13.700000
7728,11,13.710000
7729,11,13.560000
7730,11,13.750000
7731,11,13.720000
7732,11,13.800000
7733,11,13.700000
7734,11,13.670000
7735,11,13.640000
7736,11,13.730000
7737,11,13.690000
7738,11,13.610000
7739,11,13.720000
7740,11,13.600000
7741,11,13.520000
7742,11,13.560000
7743,11,13.690000
7744,11,13.670000
7745,11,13.670000
7746,11,13.670000
7747,11,13.800000
7748,11,13.650000
7749,11,13.760000
7750,11,13.610000
7751,11,13.740000
7752,11,13.800000
7753,11,13.840000
7754,11,13.890000
7755,11,13.630000
7756,11,13.700000
7757,11,13.580000
7758,11,13.810000
7759,11,13.660000
7760,11,13.640000
7761,11,13.640000
7762,11,13.650000
7763,11,13.600000
7764,11,13.620000
7765,11,13.710000
7766,11,13.650000
7767,11,13.690000
7768,11,13.740000
7769,11,13.620000
7770,11,13.800000
7771,11,13.500000
7772,11,13.670000
7773,11,13.660000
7774,11,13.550000
7775,11,13.760000
7776,11,13.700000
7777,11,13.660000
7778,11,13.640000
7779,11,13.620000
7780,11,13.650000
7781,11,13.640000
7782,11,13.660000
7783,11,13.620000
7784,11,13.580000
7785,11,13.670000
7786,11,13.570000
7787,11,13.730000
7788,11,13.620000
7789,11,13.720000
7790,11,13.610000
7791,11,13.700000
7792,11,13.770000
7793,11,13.570000
7794,11,13.690000
7795,11,13.840000
7796,11,13.570000
7797,11,13.770000
7798,11,13.630000
7799,11,13.570000
7800,11,13.670000
7801,11,13.590000
7802,11,13.660000
7803,11,13.660000
7804,11,13.610000
7805,11,13.650000
7806,11,13.680000
7807,11,13.760000
7808,11,13.610000
7809,11,13.660000
7810,11,13.790000
7811,11,13.710000
7812,11,13.670000
7813,11,13.770000
7814,11,13.570000
7815,11,13.630000
7816,11,13.710000
7817,11,13.620000
7818,11,13.750000
7819,11,13.700000
7820,11,13.720000
7821,11,13.700000
7822,11,13.730000
7823,11,13.660000
7824,11,13.530000
7825,11,13.750000
7826,11,13.720000
7827,11,13.760000
7828,11,13.800000
7829,11,13.720000
7830,11,13.550000
7831,11,13.670000
7832,11,13.670000
7833,11,13.720000
7834,11,13.660000
7835,11,13.640000
7836,11,13.760000
7837,11,13.720000
7838,11,13.750000
7839,11,13.690000
7840,11,13.640000
7841,11,13.710000
7842,11,13.640000
7843,11,13.660000
7844,11,13.600000
7845,11,13.530000
7846,11,13.710000
7847,11,13.620000
7848,11,13.660000
7849,11,13.720000
7850,11,13.650000
7851,11,13.690000
7852,11,13.620000
7853,11,13.520000
7854,11,13.720000
7855,11,13.620000
7856,11,13.660000
7857,11,13.610000
7858,11,13.700000
7859,11,13.750000
7860,11,13.710000
7861,11,13.620000
7862,11,13.560000
7863,11,13.760000
7864,11,13.610000
7865,11,13.680000
7866,11,13.700000
7867,11,13.640000
7868,11,13.700000
7869,11,13.700000
7870,11,13.570000
7871,11,13.740000
7872,11,13.670000
7873,11,13.690000
7874,11,13.750000
7875,11,13.660000
7876,11,13.680000
7877,11,13.660000
7878,11,13.540000
7879,11,13.590000
7880,11,13.630000
7881,11,13.730000
7882,11,13.610000
7883,11,13.710000
7884,11,13.600000
7885,11,13.570000
7886,11,13.560000
7887,11,13.520000
7888,11,13.720000
7889,11,13.740000
7890,11,13.650000
7891,11,13.810000
7892,11,13.760000
7893,11,13.640000
7894,11,13.610000
7895,11,13.580000
7896,11,13.780000
7897,11,13.660000
7898,11,13.740000
7899,11,13.580000
7900,11,13.710000
7901,11,13.720000
7902,11,13.600000
7903,11,13.530000
7904,11,13.550000
7905,11,13.710000
7906,11,13.610000
7907,11,13.660000
7908,11,13.560000
7909,11,13.630000
7910,11,13.810000
7911,11,13.670000
7912,11,13.630000
7913,11,13.690000
7914,11,13.570000
7915,11,13.630000
7916,11,13.640000
7917,11,13.730000
7918,11,13.580000
7919,11,13.740000
7920,11,13.700000
7921,11,13.850000
7922,11,13.630000
7923,11,13.660000
7924,11,13.520000
7925,11,13.680000
7926,11,13.740000
7927,11,13.630000
7928,11,13.600000
7929,11,13.700000
7930,11,13.690000
7931,11,13.610000
7932,11,13.640000
7933,11,13.710000
7934,11,13.630000
7935,11,13.680000
7936,11,13.650000
7937,11,13.660000
7938,11,13.610000
7939,11,13.640000
7940,11,13.800000
7941,11,13.650000
7942,11,13.680000
7943,11,13.750000
7944,11,13.650000
7945,11,13.650000
7946,11,13.720000
7947,11,13.690000
7948,11,13.750000
7949,11,13.720000
7950,11,13.600000
7951,11,13.640000
7952,11,13.620000
7953,11,13.600000
7954,11,13.750000
7955,11,13.660000
7956,11,13.680000
7957,11,13.590000
7958,11,13.710000
7959,11,13.580000
7960,11,13.540000
7961,11,13.630000
7962,11,13.700000
7963,11,13.580000
7964,11,13.580000
7965,11,13.590000
7966,11,13.520000
7967,11,13.800000
7968,11,13.620000
7969,11,13.790000
7970,11,13.750000
7971,11,13.470000
7972,11,13.700000
7973,11,13.610000
7974,11,13.590000
7975,11,13.720000
7976,11,13.710000
7977,11,13.640000
7978,11,13.630000
7979,11,13.720000
7980,11,13.750000
7981,11,13.660000
7982,11,13.640000
7983,11,13.660000
7984,11,13.600000
7985,11,13.700000
7986,11,13.690000
7987,11,13.620000
7988,11,13.760000
7989,11,13.620000
7990,11,13.590000
7991,11,13.600000
7992,11,13.580000
7993,11,13.710000
7994,11,13.570000
7995,11,13.670000
7996,11,13.520000
7997,11,13.740000
7998,11,13.750000
7999,11,13.710000
8000,11,13.670000
8001,11,13.650000
8002,11,13.630000
8003,11,13.550000
8004,11,13.570000
8005,11,13.770000
8006,11,13.650000
8007,11,13.630000
8008,11,13.650000
8009,11,13.640000
8010,11,13.630000
8011,11,13.610000
8012,11,13.590000
8013,11,13.640000
8014,11,13.650000
8015,11,13.720000
8016,11,13.650000
8017,11,13.590000
8018,11,13.560000
8019,11,13.660000
8020,11,13.590000
8021,11,13.650000
8022,11,13.550000
8023,11,13.630000
8024,11,13.540000
8025,11,13.680000
8026,11,13.730000
8027,11,13.680000
8028,11,13.680000
8029,11,13.800000
8030,11,13.650000
8031,11,13.670000
8032,11,13.620000
8033,11,13.880000
8034,11,13.660000
8035,11,13.620000
8036,11,13.630000
8037,11,13.750000
8038,11,13.610000
8039,11,13.690000
8040,11,13.810000
8041,11,13.660000
8042,11,13.570000
8043,11,13.530000
8044,11,13.650000
8045,11,13.730000
8046,11,13.620000
8047,11,13.590000
8048,11,13.720000
8049,11,13.620000
8050,11,13.700000
8051,11,13.680000
8052,11,13.670000
8053,11,13.730000
8054,11,13.690000
8055,11,13.720000
8056,11,13.630000
8057,11,13.650000
8058,11,13.610000
8059,11,13.630000
8060,11,13.590000
8061,11,13.640000
8062,11,13.630000
8063,11,13.670000
8064,11,13.720000
8065,11,13.640000
8066,11,13.690000
8067,11,13.590000
8068,11,13.580000
8069,11,13.590000
8070,11,13.700000
8071,11,13.610000
8072,11,13.580000
8073,11,13.700000
8074,11,13.630000
8075,11,13.640000
8076,11,13.690000
8077,11,13.690000
8078,11,13.660000
8079,11,13.550000
8080,11,13.600000
8081,11,13.580000
8082,11,13.640000
8083,11,13.720000
8084,11,13.620000
8085,11,13.750000
8086,11,13.650000
8087,11,13.670000
8088,11,13.730000
8089,11,13.690000
8090,11,13.670000
8091,11,13.580000
8092,11,13.710000
8093,11,13.720000
8094,11,13.610000
8095,11,13.480000
8096,11,13.620000
8097,11,13.600000
8098,11,13.590000
8099,11,13.670000
8100,11,13.740000
8101,11,13.570000
8102,11,13.630000
8103,11,13.660000
8104,11,13.650000
8105,11,13.710000
8106,11,13.680000
8107,11,13.590000
8108,11,13.780000
8109,11,13.630000
8110,11,13.640000
8111,11,13.700000
8112,11,13.650000
8113,11,13.540000
8114,11,13.710000
8115,11,13.590000
8116,11,13.720000
8117,11,13.620000
8118,11,13.700000
8119,11,13.770000
8120,11,13.590000
8121,11,13.610000
8122,11,13.660000
8123,11,13.590000
8124,11,13.620000
8125,11,13.720000
8126,11,13.580000
8127,11,13.710000
8128,11,13.750000
8129,11,13.610000
8130,11,13.560000
8131,11,13.690000
8132,11,13.760000
8133,11,13.580000
8134,11,13.810000
8135,11,13.650000
8136,11,13.580000
8137,11,13.680000
8138,11,13.700000
8139,11,13.630000
8140,11,13.700000
8141,11,13.640000
8142,11,13.780000
8143,11,13.620000
8144,11,13.690000
8145,11,13.720000
8146,11,13.720000
8147,11,13.610000
8148,11,13.700000
8149,11,13.630000
8150,11,13.530000
8151,11,13.590000
8152,11,13.650000
8153,11,13.580000
8154,11,13.590000
8155,11,13.550000
8156,11,13.740000
8157,11,13.660000
8158,11,13.700000
8159,11,13.650000
8160,11,13.500000
8161,11,13.570000
8162,11,13.550000
8163,11,13.620000
8164,11,13.550000
8165,11,13.620000
8166,11,13.650000
8167,11,13.600000
8168,11,13.690000
8169,11,13.640000
8170,11,13.550000
8171,11,13.590000
8172,11,13.540000
8173,11,13.630000
8174,11,13.700000
8175,11,13.570000
8176,11,13.620000
8177,11,13.730000
8178,11,13.690000
8179,11,13.580000
8180,11,13.630000
8181,11,13.600000
8182,11,13.630000
8183,11,13.550000
8184,11,13.670000
8185,11,13.640000
8186,11,13.580000
8187,11,13.520000
8188,11,13.730000
8189,11,13.650000
8190,11,13.550000
8191,11,13.570000
8192,11,13.690000
8193,11,13.560000
8194,11,13.620000
8195,11,13.730000
8196,11,13.680000
8197,11,13.590000
8198,11,13.670000
8199,11,13.610000
8200,11,13.690000
8201,11,13.640000
8202,11,13.660000
8203,11,13.610000
8204,11,13.760000
8205,11,13.690000
8206,11,13.630000
8207,11,13.570000
8208,11,13.600000
8209,11,13.600000
8210,11,13.550000
8211,11,13.630000
8212,11,13.600000
8213,11,13.550000
8214,11,13.690000
8215,11,13.620000
8216,11,13.550000
8217,11,13.600000
8218,11,13.620000
8219,11,13.870000
8220,11,13.700000
8221,11,13.680000
8222,11,13.710000
8223,11,13.590000
8224,11,13.710000
8225,11,13.610000
8226,11,13.640000
8227,11,13.610000
8228,11,13.550000
8229,11,13.470000
8230,11,13.640000
8231,11,13.610000
8232,11,13.620000
8233,11,13.430000
8234,11,13.550000
8235,11,13.550000
8236,11,13.700000
8237,11,13.610000
8238,11,13.530000
8239,11,13.580000
8240,11,13.720000
8241,11,13.680000
8242,11,13.620000
8243,11,13.700000
8244,11,13.570000
8245,11,13.510000
8246,11,13.590000
8247,11,13.530000
8248,11,13.690000
8249,11,13.520000
8250,11,13.600000
8251,11,13.710000
8252,11,13.750000
8253,11,13.550000
8254,11,13.680000
8255,11,13.650000
8256,11,13.710000
8257,11,13.630000
8258,11,13.560000
8259,11,13.710000
8260,11,13.580000
8261,11,13.670000
8262,11,13.700000
8263,11,13.670000
8264,11,13.600000
8265,11,13.580000
8266,11,13.630000
8267,11,13.560000
8268,11,13.690000
8269,11,13.670000
8270,11,13.530000
8271,11,13.530000
8272,11,13.360000
8273,11,13.620000
8274,11,13.640000
8275,11,13.700000
8276,11,13.700000
8277,11,13.670000
8278,11,13.720000
8279,11,13.640000
8280,11,13.530000
8281,11,13.630000
8282,11,13.710000
8283,11,13.510000
8284,11,13.550000
8285,11,13.770000
8286,11,13.560000
8287,11,13.560000
8288,11,13.570000
8289,11,13.610000
8290,11,13.620000
8291,11,13.590000
8292,11,13.560000
8293,11,13.610000
8294,11,13.530000
8295,11,13.550000
8296,11,13.630000
8297,11,13.570000
8298,11,13.590000
8299,11,13.760000
8300,11,13.440000
8301,11,13.600000
8302,11,13.550000
8303,11,13.600000
8304,11,13.610000
8305,11,13.670000
8306,11,13.830000
8307,11,13.530000
8308,11,13.480000
8309,11,13.610000
8310,11,13.510000
8311,11,13.480000
8312,11,13.600000
8313,11,13.570000
8314,11,13.600000
8315,11,13.600000
8316,11,13.610000
8317,11,13.670000
8318,11,13.630000
8319,11,13.630000
8320,11,13.640000
8321,11,13.680000
8322,11,13.590000
8323,11,13.620000
8324,11,13.440000
8325,11,13.610000
8326,11,13.610000
8327,11,13.640000
8328,11,13.570000
8329,11,13.660000
8330,11,13.600000
8331,11,13.690000
8332,11,13.580000
8333,11,13.600000
8334,11,13.540000
8335,11,13.520000
8336,11,13.720000
8337,11,13.660000
8338,11,13.580000
8339,11,13.620000
8340,11,13.590000
8341,11,13.510000
8342,11,13.580000
8343,11,13.550000
8344,11,13.520000
8345,11,13.660000
8346,11,13.590000
8347,11,13.550000
8348,11,13.610000
8349,11,13.580000
8350,11,13.390000
8351,11,13.630000
8352,11,13.600000
8353,11,13.600000
8354,11,13.500000
8355,11,13.580000
8356,11,13.550000
8357,11,13.640000
8358,11,13.470000
8359,11,13.580000
8360,11,13.740000
8361,11,13.520000
8362,11,13.580000
8363,11,13.610000
8364,11,13.670000
8365,11,13.510000
8366,11,13.760000
8367,11,13.620000
8368,11,13.650000
8369,11,13.540000
8370,11,13.620000
8371,11,13.570000
8372,11,13.620000
8373,11,13.580000
8374,11,13.520000
8375,11,13.550000
8376,11,13.600000
8377,11,13.540000
8378,11,13.620000
8379,11,13.560000
8380,11,13.700000
8381,11,13.580000
8382,11,13.520000
8383,11,13.550000
8384,11,13.630000
8385,11,13.700000
8386,11,13.530000
8387,11,13.640000
8388,11,13.670000
8389,11,13.620000
8390,11,13.600000
8391,11,13.770000
8392,11,13.460000
8393,11,13.580000
8394,11,13.560000
8395,11,13.630000
8396,11,13.700000
8397,11,13.600000
8398,11,13.680000
8399,11,13.620000
8400,11,13.560000
8401,11,13.500000
8402,11,13.600000
8403,11,13.600000
8404,11,13.610000
8405,11,13.590000
8406,11,13.570000
8407,11,13.590000
8408,11,13.480000
8409,11,13.560000
8410,11,13.660000
8411,11,13.590000
8412,11,13.610000
8413,11,13.620000
8414,11,13.590000
8415,11,13.530000
8416,11,13.570000
8417,11,13.710000
8418,11,13.650000
8419,11,13.570000
8420,11,13.570000
8421,11,13.610000
8422,11,13.650000
8423,11,13.540000
8424,11,13.530000
8425,11,13.580000
8426,11,13.550000
8427,11,13.520000
8428,11,13.700000
8429,11,13.530000
8430,11,13.620000
8431,11,13.560000
8432,11,13.510000
8433,11,13.640000
8434,11,13.700000
8435,11,13.500000
8436,11,13.490000
8437,11,13.500000
8438,11,13.480000
8439,11,13.490000
8440,11,13.650000
8441,11,13.630000
8442,11,13.580000
8443,11,13.650000
8444,11,13.550000
8445,11,13.680000
8446,11,13.550000
8447,11,13.590000
8448,11,13.700000
8449,11,13.500000
8450,11,13.630000
8451,11,13.530000
8452,11,13.500000
8453,11,13.640000
8454,11,13.570000
8455,11,13.630000
8456,11,13.510000
8457,11,13.650000
8458,11,13.540000
8459,11,13.540000
8460,11,13.550000
8461,11,13.620000
8462,11,13.650000
8463,11,13.470000
8464,11,13.630000
8465,11,13.570000
8466,11,13.510000
8467,11,13.610000
8468,11,13.560000
8469,11,13.620000
8470,11,13.680000
8471,11,13.570000
8472,11,13.490000
8473,11,13.580000
8474,11,13.600000
8475,11,13.630000
8476,11,13.640000
8477,11,13.570000
8478,11,13.510000
8479,11,13.610000
8480,11,13.630000
8481,11,13.570000
8482,11,13.510000
8483,11,13.530000
8484,11,13.630000
8485,11,13.610000
