Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
8053,190.856000,166.520370,12.990459,10,10,5
8054,190.856000,167.928950,11.908964,10,10,5
8055,190.856000,167.329550,12.424906,10,10,5
8056,190.856000,167.189690,12.891122,10,10,5
8057,190.856000,167.799090,12.669322,10,10,5
8058,190.856000,167.599280,12.391692,10,10,5
8059,190.856000,168.148730,11.783843,10,10,5
8060,190.856000,168.388490,11.750461,10,10,5
8061,190.856000,166.850030,12.830408,10,10,5
8062,190.856000,166.450440,13.061511,10,10,5
8063,190.856000,166.959920,12.939021,10,10,5
8064,190.856000,166.889990,12.945047,10,10,5
8065,190.856000,166.630250,13.040203,10,10,5
8066,190.856000,166.680220,12.932302,10,10,5
8067,190.856000,167.749130,11.774354,10,10,5
8068,190.856000,168.788090,11.504642,10,10,5
8069,190.856000,166.720160,13.292873,10,10,5
8070,190.856000,167.879010,12.184504,10,10,5
8071,190.856000,167.209670,12.826985,10,10,5
8072,190.856000,166.680200,13.213262,10,10,5
8073,190.856000,166.200690,13.344677,10,10,5
8074,190.856000,168.398480,11.300169,10,10,5
8075,190.856000,167.739140,12.074286,10,10,5
8076,190.856000,167.419460,12.117520,10,10,5
8077,190.856000,167.799080,12.190813,10,10,5
8078,190.856000,168.438440,11.684730,10,10,5
8079,190.856000,167.888990,12.341993,10,10,5
8080,190.856000,166.420460,13.467928,10,10,5
8081,190.856000,167.519360,12.388825,10,10,5
8082,190.856000,167.149730,12.673413,10,10,5
8083,190.856000,167.898980,12.149237,10,10,5
8084,190.856000,167.739140,11.822033,10,10,5
8085,190.856000,167.379510,13.246810,10,10,5
8086,190.856000,167.249630,12.519551,10,10,5
8087,190.856000,167.309570,12.647715,10,10,5
8088,190.856000,167.199680,12.446177,10,10,5
8089,190.856000,167.519370,12.189855,10,10,5
8090,190.856000,168.028850,11.679652,10,10,5
8091,190.856000,168.128750,12.077059,10,10,5
8092,190.856000,166.959920,12.766642,10,10,5
8093,190.856000,166.320560,13.308330,10,10,5
8094,190.856000,167.679200,12.081706,10,10,5
8095,190.856000,166.700180,12.767970,10,10,5
8096,190.856000,167.819060,12.139244,10,10,5
8097,190.856000,167.119770,12.847235,10,10,5
8098,190.856000,166.710180,12.665681,10,10,5
8099,190.856000,167.019880,12.558812,10,10,5
8100,190.856000,166.949940,12.772541,10,10,5
8101,190.856000,166.959920,13.262025,10,10,5
8102,190.856000,166.860030,12.996183,10,10,5
8103,190.856000,166.660220,13.443571,10,10,5
8104,190.856000,166.989890,12.867256,10,10,5
8105,190.856000,167.749130,12.142396,10,10,5
8106,190.856000,167.609270,12.266040,10,10,5
8107,190.856000,167.019860,12.330283,10,10,5
8108,190.856000,167.579300,12.371073,10,10,5
8109,190.856000,167.609280,12.486977,10,10,5
8110,190.856000,168.018870,12.185342,10,10,5
8111,190.856000,167.109770,12.750352,10,10,5
8112,190.856000,167.209670,12.388450,10,10,5
8113,190.856000,168.658220,11.511133,10,10,5
8114,190.856000,167.109770,12.471790,10,10,5
8115,190.856000,167.429450,12.206108,10,10,5
8116,190.856000,167.859040,11.909443,10,10,5
8117,190.856000,167.379500,12.710091,10,10,5
8118,190.856000,168.258620,11.566660,10,10,5
8119,190.856000,166.870020,12.812518,10,10,5
8120,190.856000,166.550330,12.760679,10,10,5
8121,190.856000,167.649230,12.533254,10,10,5
8122,190.856000,167.589290,12.053832,10,10,5
8123,190.856000,166.810070,13.260200,10,10,5
8124,190.856000,166.880000,12.475906,10,10,5
8125,190.856000,167.689190,12.772124,10,10,5
8126,190.856000,167.559320,12.434946,10,10,5
8127,190.856000,167.449430,12.337755,10,10,5
8128,190.856000,167.998880,12.568579,10,10,5
8129,190.856000,168.518360,11.068199,10,10,5
8130,190.856000,167.339540,12.529722,10,10,5
8131,190.856000,168.238640,11.803869,10,10,5
8132,190.856000,168.078800,12.851039,10,10,5
8133,190.856000,167.279610,12.466284,10,10,5
8134,190.856000,168.038850,12.480465,10,10,5
8135,190.856000,167.229650,12.575799,10,10,5
8136,190.856000,167.888990,12.110167,10,10,5
8137,190.856000,169.357520,10.709802,10,10,5
8138,190.856000,167.099790,13.069393,10,10,5
8139,190.856000,168.018860,11.856594,10,10,5
8140,190.856000,166.949930,12.590773,10,10,5
8141,190.856000,168.738140,11.495031,10,10,5
8142,190.856000,167.819080,12.393069,10,10,5
8143,190.856000,168.198680,11.416503,10,10,5
8144,190.856000,167.439450,12.499345,10,10,5
8145,190.856000,168.178700,11.758107,10,10,5
8146,190.856000,168.588290,11.503080,10,10,5
8147,190.856000,168.158720,11.870945,10,10,5
8148,190.856000,166.710170,13.005472,10,10,5
8149,190.856000,167.639240,12.061137,10,10,5
8150,190.856000,168.008870,11.895783,10,10,5
8151,190.856000,167.759120,12.396684,10,10,5
8152,190.856000,167.739140,12.690855,10,10,5
8153,190.856000,167.689200,12.135844,10,10,5
8154,190.856000,166.640240,12.837146,10,10,5
8155,190.856000,166.540340,13.880867,10,10,5
8156,190.856000,167.099780,12.356608,10,10,5
8157,190.856000,166.630250,13.398802,10,10,5
8158,190.856000,167.928950,12.034841,10,10,5
8159,190.856000,167.099780,12.630600,10,10,5
8160,190.856000,167.079810,12.503067,10,10,5
8161,190.856000,167.239650,12.333918,10,10,5
8162,190.856000,167.779110,12.101932,10,10,5
8163,190.856000,167.399480,12.778987,10,10,5
8164,190.856000,168.238640,11.650687,10,10,5
8165,190.856000,167.349530,12.162762,10,10,5
8166,190.856000,167.139740,12.473202,10,10,5
8167,190.856000,167.079800,12.797342,10,10,5
8168,190.856000,167.369510,12.461094,10,10,5
8169,190.856000,167.289590,12.421467,10,10,5
8170,190.856000,168.118760,12.132912,10,10,5
8171,190.856000,167.579300,11.980089,10,10,5
8172,190.856000,167.729150,12.265649,10,10,5
8173,190.856000,166.989890,13.024520,10,10,5
8174,190.856000,167.609270,12.370553,10,10,5
8175,190.856000,167.749130,11.819192,10,10,5
8176,190.856000,168.178700,11.707070,10,10,5
8177,190.856000,168.008870,12.114419,10,10,5
8178,190.856000,167.349540,12.631283,10,10,5
8179,190.856000,167.109770,12.607091,10,10,5
8180,190.856000,168.018860,12.513463,10,10,5
8181,190.856000,167.159720,12.615974,10,10,5
8182,190.856000,167.159720,12.811434,10,10,5
8183,190.856000,167.559320,12.362503,10,10,5
8184,190.856000,167.769110,11.813482,10,10,5
8185,190.856000,167.189690,12.266723,10,10,5
8186,190.856000,168.248640,12.092143,10,10,5
8187,190.856000,166.810070,13.426244,10,10,5
8188,190.856000,167.749130,11.738701,10,10,5
8189,190.856000,167.359520,12.523396,10,10,5
8190,190.856000,167.329550,12.799194,10,10,5
8191,190.856000,168.018860,11.610787,10,10,5
8192,190.856000,167.539350,12.263070,10,10,5
8193,190.856000,167.779100,12.204575,10,10,5
8194,190.856000,166.820060,13.115329,10,10,5
8195,190.856000,166.500380,12.832216,10,10,5
8196,190.856000,168.328560,12.136407,10,10,5
8197,190.856000,167.729150,12.044788,10,10,5
8198,190.856000,167.629260,12.072914,10,10,5
8199,190.856000,167.639240,12.052031,10,10,5
8200,190.856000,167.759120,11.834065,10,10,5
8201,190.856000,168.408470,11.744480,10,10,5
8202,190.856000,167.229650,12.569449,10,10,5
8203,190.856000,168.078810,11.914501,10,10,5
8204,190.856000,168.038840,12.101284,10,10,5
8205,190.856000,167.988890,11.977918,10,10,5
8206,190.856000,168.018860,11.583249,10,10,5
8207,190.856000,168.138740,11.955171,10,10,5
8208,190.856000,168.168720,12.201128,10,10,5
8209,190.856000,167.429450,12.104298,10,10,5
8210,190.856000,168.258620,12.034347,10,10,5
8211,190.856000,166.620260,13.351978,10,10,5
8212,190.856000,168.238650,12.284463,10,10,5
8213,190.856000,167.039840,13.000610,10,10,5
8214,190.856000,167.659230,12.260925,10,10,5
8215,190.856000,168.698180,11.208744,10,10,5
8216,190.856000,167.379500,12.468304,10,10,5
8217,190.856000,167.079800,12.950061,10,10,5
8218,190.856000,167.739140,12.305166,10,10,5
8219,190.856000,167.249630,12.829008,10,10,5
8220,190.856000,167.029850,13.109663,10,10,5
8221,190.856000,168.208670,11.630570,10,10,5
8222,190.856000,167.589290,12.366067,10,10,5
8223,190.856000,167.149740,12.871868,10,10,5
8224,190.856000,167.839040,12.070897,10,10,5
8225,190.856000,167.819060,12.005320,10,10,5
8226,190.856000,168.108780,12.262780,10,10,5
8227,190.856000,167.829050,12.160235,10,10,5
8228,190.856000,168.438440,11.697535,10,10,5
8229,190.856000,167.978900,12.613142,10,10,5
8230,190.856000,167.988890,12.508577,10,10,5
8231,190.856000,167.719160,12.196575,10,10,5
8232,190.856000,168.468410,11.661454,10,10,5
8233,190.856000,167.659220,12.479569,10,10,5
8234,190.856000,167.109780,13.686527,10,10,5
8235,190.856000,167.839050,12.723756,10,10,5
8236,190.856000,167.978900,12.327433,10,10,5
8237,190.856000,168.428450,11.865307,10,10,5
8238,190.856000,167.948940,12.580460,10,10,5
8239,190.856000,167.439460,13.040128,10,10,5
8240,190.856000,168.658220,11.618142,10,10,5
8241,190.856000,169.077800,11.333258,10,10,5
8242,190.856000,166.740140,13.232900,10,10,5
8243,190.856000,168.658220,11.907460,10,10,5
8244,190.856000,169.127750,11.592167,10,10,5
8245,190.856000,167.619260,12.643268,10,10,5
8246,190.856000,168.708170,12.130390,10,10,5
8247,190.856000,168.348530,12.038224,10,10,5
8248,190.856000,168.218670,12.402265,10,10,5
8249,190.856000,168.218660,12.009808,10,10,5
8250,190.856000,167.289600,13.241233,10,10,5
8251,190.856000,168.338540,12.172576,10,10,5
8252,190.856000,168.098780,11.918351,10,10,5
8253,190.856000,168.728170,11.722280,10,10,5
8254,190.856000,169.537340,11.342254,10,10,5
8255,190.856000,168.298580,12.268745,10,10,5
8256,190.856000,168.098790,12.744640,10,10,5
8257,190.856000,168.758120,12.031444,10,10,5
8258,190.856000,168.488400,11.969572,10,10,5
8259,190.856000,168.168710,12.282659,10,10,5
8260,190.856000,167.329550,13.241461,10,10,5
8261,190.856000,168.638240,11.909588,10,10,5
8262,190.856000,169.267610,11.512273,10,10,5
8263,190.856000,167.669210,12.726409,10,10,5
8264,190.856000,168.288590,12.174769,10,10,5
8265,190.856000,168.618260,12.057413,10,10,5
8266,190.856000,167.639240,12.661016,10,10,5
8267,190.856000,168.678200,11.722830,10,10,5
8268,190.856000,167.379510,12.697503,10,10,5
8269,190.856000,168.878000,11.731340,10,10,5
8270,190.856000,168.448440,12.351488,10,10,5
8271,190.856000,168.058830,12.509737,10,10,5
8272,190.856000,166.949930,13.481138,10,10,5
8273,190.856000,167.349530,12.851392,10,10,5
8274,190.856000,169.267610,11.584864,10,10,5
8275,190.856000,168.188690,12.613296,10,10,5
8276,190.856000,168.608280,12.092324,10,10,5
8277,190.856000,168.258620,12.336562,10,10,5
8278,190.856000,167.998880,12.249288,10,10,5
8279,190.856000,168.188700,12.415507,10,10,5
8280,190.856000,167.829050,12.930298,10,10,5
8281,190.856000,167.719160,12.670944,10,10,5
8282,190.856000,167.609270,12.552351,10,10,5
8283,190.856000,167.859020,12.686891,10,10,5
8284,190.856000,167.479400,12.412550,10,10,5
8285,190.856000,167.908970,12.714766,10,10,5
8286,190.856000,168.108780,12.603904,10,10,5
8287,190.856000,168.188690,12.826705,10,10,5
8288,190.856000,167.599290,12.615958,10,10,5
8289,190.856000,168.967910,11.503775,10,10,5
8290,190.856000,167.279600,12.935411,10,10,5
8291,190.856000,168.088790,11.636781,10,10,5
8292,190.856000,167.888990,12.516234,10,10,5
8293,190.856000,168.248640,12.080588,10,10,5
8294,190.856000,169.067810,11.532022,10,10,5
8295,190.856000,168.408470,12.132365,10,10,5
8296,190.856000,168.138740,12.260966,10,10,5
8297,190.856000,167.918980,12.474232,10,10,5
8298,190.856000,167.709170,12.683803,10,10,5
8299,190.856000,167.879000,12.422998,10,10,5
8300,190.856000,168.368520,11.941686,10,10,5
8301,190.856000,169.017860,11.314768,10,10,5
8302,190.856000,168.408470,12.058104,10,10,5
8303,190.856000,167.809070,12.527201,10,10,5
8304,190.856000,167.849030,12.416935,10,10,5
8305,190.856000,168.278600,12.415766,10,10,5
8306,190.856000,168.878010,11.936265,10,10,5
8307,190.856000,168.128750,12.035670,10,10,5
8308,190.856000,168.178700,12.006717,10,10,5
8309,190.856000,168.628250,11.812198,10,10,5
8310,190.856000,168.218660,12.541505,10,10,5
8311,190.856000,168.068810,12.328401,10,10,5
8312,190.856000,168.738140,11.862485,10,10,5
8313,190.856000,168.538340,12.233749,10,10,5
8314,190.856000,169.027850,11.993306,10,10,5
8315,190.856000,168.268610,12.004551,10,10,5
8316,190.856000,168.758120,12.002377,10,10,5
8317,190.856000,168.768120,12.063429,10,10,5
8318,190.856000,168.548330,11.622844,10,10,5
8319,190.856000,168.448430,12.240302,10,10,5
8320,190.856000,168.368510,12.294192,10,10,5
8321,190.856000,169.527350,11.278860,10,10,5
8322,190.856000,168.728150,12.224083,10,10,5
8323,190.856000,168.927950,11.860259,10,10,5
8324,190.856000,168.618270,11.922558,10,10,5
8325,190.856000,168.018870,12.513450,10,10,5
8326,190.856000,168.858030,11.820316,10,10,5
8327,190.856000,169.107770,11.894273,10,10,5
8328,190.856000,167.839040,12.741790,10,10,5
8329,190.856000,169.037840,11.584713,10,10,5
8330,190.856000,169.157720,11.320993,10,10,5
8331,190.856000,168.008880,12.571240,10,10,5
8332,190.856000,167.419460,13.441967,10,10,5
8333,190.856000,169.507370,11.338236,10,10,5
8334,190.856000,168.418460,12.388744,10,10,5
8335,190.856000,168.768110,12.267700,10,10,5
8336,190.856000,168.578300,11.851105,10,10,5
8337,190.856000,168.878000,11.809346,10,10,5
8338,190.856000,168.608290,11.961186,10,10,5
8339,190.856000,168.158720,12.162455,10,10,5
8340,190.856000,168.468420,12.372347,10,10,5
8341,190.856000,168.018860,12.490313,10,10,5
8342,190.856000,168.278600,12.587400,10,10,5
8343,190.856000,168.478400,12.279982,10,10,5
8344,190.856000,167.739140,12.280811,10,10,5
8345,190.856000,169.257620,11.674015,10,10,5
8346,190.856000,169.267610,11.315539,10,10,5
8347,190.856000,167.769120,12.932225,10,10,5
8348,190.856000,169.647240,11.026023,10,10,5
8349,190.856000,168.218660,12.484079,10,10,5
8350,190.856000,168.558320,12.024475,10,10,5
8351,190.856000,168.498380,11.769373,10,10,5
8352,190.856000,168.518370,12.000059,10,10,5
8353,190.856000,169.057820,12.253443,10,10,5
8354,190.856000,169.327550,11.293009,10,10,5
8355,190.856000,168.078800,12.219694,10,10,5
8356,190.856000,168.828050,11.790211,10,10,5
8357,190.856000,169.067810,11.797251,10,10,5
8358,190.856000,168.248630,11.878992,10,10,5
8359,190.856000,169.287590,11.535829,10,10,5
8360,190.856000,168.608270,11.836236,10,10,5
8361,190.856000,168.798080,11.963566,10,10,5
8362,190.856000,168.668210,11.525616,10,10,5
8363,190.856000,168.438440,12.439311,10,10,5
8364,190.856000,170.016860,11.159344,10,10,5
8365,190.856000,168.608280,12.045167,10,10,5
8366,190.856000,167.719170,12.973705,10,10,5
8367,190.856000,168.947930,11.766384,10,10,5
8368,190.856000,169.167720,12.092666,10,10,5
8369,190.856000,167.988890,12.439772,10,10,5
8370,190.856000,168.848030,12.038224,10,10,5
8371,190.856000,169.267610,11.171746,10,10,5
8372,190.856000,168.648230,11.628682,10,10,5
8373,190.856000,168.508370,12.044191,10,10,5
8374,190.856000,169.847030,11.391627,10,10,5
8375,190.856000,169.487390,11.614977,10,10,5
8376,190.856000,169.157720,11.378150,10,10,5
8377,190.856000,167.968930,12.954730,10,10,5
8378,190.856000,167.908970,12.728103,10,10,5
8379,190.856000,169.227650,11.880437,10,10,5
8380,190.856000,168.728160,12.730388,10,10,5
8381,190.856000,168.708170,12.410986,10,10,5
8382,190.856000,168.298580,12.445616,10,10,5
8383,190.856000,169.387490,11.399544,10,10,5
8384,190.856000,169.267610,11.618413,10,10,5
8385,190.856000,168.947940,12.378110,10,10,5
8386,190.856000,168.688190,12.519583,10,10,5
8387,190.856000,168.498390,12.503675,10,10,5
8388,190.856000,167.359520,13.128761,10,10,5
8389,190.856000,169.527370,11.712904,10,10,5
8390,190.856000,168.917960,11.511428,10,10,5
8391,190.856000,169.707170,11.424520,10,10,5
8392,190.856000,168.518370,12.425017,10,10,5
8393,190.856000,168.987900,12.222045,10,10,5
8394,190.856000,168.947930,12.100076,10,10,5
8395,190.856000,168.907970,12.110958,10,10,5
8396,190.856000,168.638240,12.271950,10,10,5
8397,190.856000,168.878000,12.011287,10,10,5
8398,190.856000,169.807070,11.461325,10,10,5
8399,190.856000,169.637240,11.796765,10,10,5
8400,190.856000,169.157720,12.076815,10,10,5
8401,190.856000,168.348540,12.506627,10,10,5
8402,190.856000,168.348530,12.558392,10,10,5
8403,190.856000,168.937940,11.833677,10,10,5
8404,190.856000,168.977910,12.053997,10,10,5
8405,190.856000,168.528360,12.369349,10,10,5
8406,190.856000,168.788090,12.162467,10,10,5
8407,190.856000,169.027850,11.549041,10,10,5
8408,190.856000,169.926950,11.225644,10,10,5
8409,190.856000,168.588290,12.265584,10,10,5
8410,190.856000,168.578320,12.493853,10,10,5
8411,190.856000,169.347530,11.737680,10,10,5
8412,190.856000,169.527360,11.639402,10,10,5
8413,190.856000,169.037840,12.004406,10,10,5
8414,190.856000,169.597280,11.597938,10,10,5
8415,190.856000,169.457420,11.662383,10,10,5
8416,190.856000,169.877000,12.033700,10,10,5
8417,190.856000,168.858020,12.293774,10,10,5
8418,190.856000,169.587290,11.778286,10,10,5
8419,190.856000,169.487410,11.994541,10,10,5
8420,190.856000,168.997890,12.023962,10,10,5
8421,190.856000,170.046830,11.491588,10,10,5
8422,190.856000,169.437450,11.647084,10,10,5
8423,190.856000,167.489390,12.986919,10,10,5
8424,190.856000,169.557330,11.545145,10,10,5
8425,190.856000,168.897980,12.564370,10,10,5
8426,190.856000,169.926950,11.288589,10,10,5
8427,190.856000,169.747140,11.418921,10,10,5
8428,190.856000,167.839040,13.154915,10,10,5
8429,190.856000,169.896980,11.074923,10,10,5
8430,190.856000,168.977900,12.448278,10,10,5
8431,190.856000,169.367510,11.777608,10,10,5
8432,190.856000,168.098780,12.370331,10,10,5
8433,190.856000,169.906970,12.088688,10,10,5
8434,190.856000,169.027850,11.850999,10,10,5
8435,190.856000,169.197680,11.832884,10,10,5
8436,190.856000,169.547340,11.791613,10,10,5
8437,190.856000,169.667210,11.774049,10,10,5
8438,190.856000,168.828050,12.494591,10,10,5
8439,190.856000,168.668210,12.407158,10,10,5
8440,190.856000,169.047830,11.737340,10,10,5
8441,190.856000,169.687190,11.436430,10,10,5
8442,190.856000,169.477400,12.027064,10,10,5
8443,190.856000,170.006870,11.402310,10,10,5
8444,190.856000,169.577310,11.654948,10,10,5
8445,190.856000,169.657220,11.622437,10,10,5
8446,190.856000,169.637240,11.948909,10,10,5
8447,190.856000,169.607270,11.520038,10,10,5
8448,190.856000,168.158720,12.544576,10,10,5
8449,190.856000,169.577300,12.068069,10,10,5
8450,190.856000,168.478410,12.677443,10,10,5
8451,190.856000,170.856040,10.770644,10,10,5
8452,190.856000,170.616260,11.043917,10,10,5
8453,190.856000,170.366510,10.977637,10,10,5
8454,190.856000,169.397480,11.648940,10,10,5
8455,190.856000,168.987900,11.861531,10,10,5
8456,190.856000,169.827050,11.444002,10,10,5
8457,190.856000,169.457420,12.013929,10,10,5
8458,190.856000,168.897990,12.398840,10,10,5
8459,190.856000,170.416460,11.049157,10,10,5
8460,190.856000,168.897980,12.501462,10,10,5
8461,190.856000,169.187690,11.737034,10,10,5
8462,190.856000,169.827050,11.392433,10,10,5
8463,190.856000,169.517360,11.649831,10,10,5
8464,190.856000,170.296580,11.556647,10,10,5
8465,190.856000,169.257620,12.487724,10,10,5
8466,190.856000,169.137740,12.455587,10,10,5
8467,190.856000,169.457420,11.580802,10,10,5
8468,190.856000,168.818060,12.716623,10,10,5
8469,190.856000,170.156720,11.145080,10,10,5
8470,190.856000,169.567310,11.852953,10,10,5
8471,190.856000,170.436450,11.015591,10,10,5
8472,190.856000,169.607280,11.743966,10,10,5
8473,190.856000,168.997880,11.941523,10,10,5
8474,190.856000,169.107770,12.364097,10,10,5
8475,190.856000,168.927960,12.246904,10,10,5
8476,190.856000,169.147730,11.892595,10,10,5
8477,190.856000,169.167720,12.535186,10,10,5
8478,190.856000,170.196690,11.133238,10,10,5
8479,190.856000,170.196690,11.418243,10,10,5
8480,190.856000,169.397480,11.439732,10,10,5
8481,190.856000,169.787100,11.660588,10,10,5
8482,190.856000,169.727150,11.319490,10,10,5
8483,190.856000,169.647230,11.731217,10,10,5
8484,190.856000,169.487390,11.603801,10,10,5
8485,190.856000,169.037850,13.054218,10,10,5
8486,190.856000,170.086800,11.665036,10,10,5
8487,190.856000,169.827060,11.418671,10,10,5
8488,190.856000,169.837040,11.445349,10,10,5
8489,190.856000,169.877000,11.632239,10,10,5
8490,190.856000,170.446440,11.392320,10,10,5
8491,190.856000,169.227650,12.016583,10,10,5
8492,190.856000,169.297580,11.823012,10,10,5
8493,190.856000,169.707170,12.182931,10,10,5
8494,190.856000,169.867010,11.522325,10,10,5
8495,190.856000,170.226650,11.316845,10,10,5
8496,190.856000,169.197680,12.421295,10,10,5
8497,190.856000,168.648240,12.450147,10,10,5
8498,190.856000,170.476410,10.905121,10,10,5
8499,190.856000,169.417460,11.853563,10,10,5
8500,190.856000,170.366510,10.783181,10,10,5
8501,190.856000,170.166710,11.129142,10,10,5
8502,190.856000,169.847040,11.572407,10,10,5
8503,190.856000,170.126750,10.886236,10,10,5
8504,190.856000,169.737140,11.689598,10,10,5
8505,190.856000,169.277600,11.814416,10,10,5
8506,190.856000,169.267620,12.678942,10,10,5
8507,190.856000,170.016860,11.335917,10,10,5
8508,190.856000,169.557320,12.339878,10,10,5
8509,190.856000,169.517360,11.358344,10,10,5
8510,190.856000,169.467420,11.914584,10,10,5
8511,190.856000,169.497380,11.936089,10,10,5
8512,190.856000,169.936940,11.951164,10,10,5
8513,190.856000,170.006880,11.186692,10,10,5
8514,190.856000,169.827050,11.614530,10,10,5
8515,190.856000,169.687190,11.320654,10,10,5
8516,190.856000,168.858020,12.450266,10,10,5
8517,190.856000,170.216660,11.144310,10,10,5
8518,190.856000,170.056830,10.968434,10,10,5
8519,190.856000,169.137740,12.342903,10,10,5
8520,190.856000,169.137740,12.247121,10,10,5
8521,190.856000,169.567320,11.878173,10,10,5
8522,190.856000,170.066820,11.700385,10,10,5
8523,190.856000,169.167720,12.277771,10,10,5
8524,190.856000,169.847040,12.184070,10,10,5
8525,190.856000,170.066820,11.776922,10,10,5
8526,190.856000,169.707170,11.538389,10,10,5
8527,190.856000,169.637240,11.450754,10,10,5
8528,190.856000,168.897980,12.592933,10,10,5
8529,190.856000,169.097790,11.873036,10,10,5
8530,190.856000,169.487390,11.877513,10,10,5
8531,190.856000,169.867010,11.495443,10,10,5
8532,190.856000,169.906970,11.682283,10,10,5
8533,190.856000,170.686200,10.766683,10,10,5
8534,190.856000,169.377510,11.907374,10,10,5
8535,190.856000,169.317560,12.168394,10,10,5
8536,190.856000,169.677200,11.547852,10,10,5
8537,190.856000,170.096780,11.707990,10,10,5
8538,190.856000,169.117760,11.832243,10,10,5
8539,190.856000,169.747130,11.588103,10,10,5
8540,190.856000,170.416470,11.006603,10,10,5
8541,190.856000,169.877000,11.527092,10,10,5
8542,190.856000,170.046830,11.154008,10,10,5
8543,190.856000,170.136740,11.167033,10,10,5
8544,190.856000,170.046830,11.709247,10,10,5
8545,190.856000,170.296580,11.630677,10,10,5
8546,190.856000,169.857020,11.277626,10,10,5
8547,190.856000,170.866010,11.201722,10,10,5
8548,190.856000,169.007870,12.258552,10,10,5
8549,190.856000,170.486390,11.252745,10,10,5
8550,190.856000,170.316560,11.416887,10,10,5
8551,190.856000,169.467420,11.739909,10,10,5
8552,190.856000,170.156720,11.838955,10,10,5
8553,190.856000,170.846030,11.022058,10,10,5
8554,190.856000,170.466410,11.421934,10,10,5
8555,190.856000,170.076800,12.961616,10,10,5
8556,190.856000,170.306570,11.755352,10,10,5
8557,190.856000,171.425450,10.350503,10,10,5
8558,190.856000,170.006870,11.365490,10,10,5
8559,190.856000,170.716160,11.213498,10,10,5
8560,190.856000,169.867010,11.157980,10,10,5
8561,190.856000,169.787090,11.928826,10,10,5
8562,190.856000,169.847030,11.538735,10,10,5
8563,190.856000,169.257620,12.595944,10,10,5
8564,190.856000,170.056820,11.454466,10,10,5
8565,190.856000,170.526350,11.512689,10,10,5
8566,190.856000,171.255620,10.954234,10,10,5
8567,190.856000,170.556320,11.369199,10,10,5
8568,190.856000,169.657220,11.787844,10,10,5
8569,190.856000,170.586290,11.158696,10,10,5
8570,190.856000,169.986900,11.852273,10,10,5
8571,190.856000,171.005870,10.964138,10,10,5
8572,190.856000,170.226650,11.293893,10,10,5
8573,190.856000,170.136740,11.836881,10,10,5
8574,190.856000,170.386490,11.648096,10,10,5
8575,190.856000,170.326570,11.657401,10,10,5
8576,190.856000,170.376510,11.639508,10,10,5
8577,190.856000,169.677200,11.765319,10,10,5
8578,190.856000,170.586290,11.536002,10,10,5
8579,190.856000,170.496380,11.150183,10,10,5
8580,190.856000,171.375500,10.779483,10,10,5
8581,190.856000,169.377500,12.044891,10,10,5
8582,190.856000,171.035850,10.972369,10,10,5
8583,190.856000,170.866020,11.090673,10,10,5
8584,190.856000,169.497390,12.341409,10,10,5
8585,190.856000,170.116760,11.404468,10,10,5
8586,190.856000,169.966910,11.761158,10,10,5
8587,190.856000,170.086790,11.373952,10,10,5
8588,190.856000,170.796090,11.167968,10,10,5
8589,190.856000,170.686190,11.470413,10,10,5
8590,190.856000,170.586290,11.222017,10,10,5
8591,190.856000,170.076800,11.421851,10,10,5
8592,190.856000,169.906970,11.770794,10,10,5
8593,190.856000,171.125750,10.691984,10,10,5
8594,190.856000,171.195680,10.726934,10,10,5
8595,190.856000,170.476400,11.530555,10,10,5
8596,190.856000,171.365510,10.720992,10,10,5
8597,190.856000,170.826050,11.281515,10,10,5
8598,190.856000,170.636240,11.386952,10,10,5
8599,190.856000,170.885990,10.947595,10,10,5
8600,190.856000,170.576300,10.735881,10,10,5
8601,190.856000,170.696180,11.267356,10,10,5
8602,190.856000,170.256620,12.036835,10,10,5
8603,190.856000,170.226650,11.374022,10,10,5
8604,190.856000,171.725150,10.382273,10,10,5
8605,190.856000,170.446430,11.512585,10,10,5
8606,190.856000,169.906970,11.907355,10,10,5
8607,190.856000,170.965910,11.406196,10,10,5
8608,190.856000,170.786090,11.463798,10,10,5
8609,190.856000,171.285590,10.651509,10,10,5
8610,190.856000,170.856020,11.242173,10,10,5
8611,190.856000,171.015870,11.250183,10,10,5
8612,190.856000,170.945930,11.037259,10,10,5
8613,190.856000,170.686190,10.806479,10,10,5
8614,190.856000,170.746130,10.858036,10,10,5
8615,190.856000,170.925950,11.040080,10,10,5
8616,190.856000,171.595280,10.162418,10,10,5
8617,190.856000,170.706170,11.263525,10,10,5
8618,190.856000,170.905970,10.983054,10,10,5
8619,190.856000,169.727160,12.096850,10,10,5
8620,190.856000,170.885990,11.071782,10,10,5
8621,190.856000,171.295580,10.884223,10,10,5
8622,190.856000,170.176700,11.440622,10,10,5
8623,190.856000,170.256630,11.413774,10,10,5
8624,190.856000,171.265610,10.610956,10,10,5
8625,190.856000,170.656220,10.991343,10,10,5
8626,190.856000,171.715160,10.688572,10,10,5
8627,190.856000,170.895980,11.126169,10,10,5
8628,190.856000,171.345530,10.615244,10,10,5
8629,190.856000,170.676200,11.328854,10,10,5
8630,190.856000,170.426450,11.348548,10,10,5
8631,190.856000,169.916970,11.461021,10,10,5
8632,190.856000,170.945930,10.858588,10,10,5
8633,190.856000,170.726150,11.373144,10,10,5
