Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
602,106.450000,102.155500,3.745183,20,0,18
603,106.450000,102.281000,3.797649,20,0,18
604,106.450000,102.121000,3.712622,20,0,18
605,106.450000,102.165500,3.735323,20,0,18
606,106.450000,102.150000,3.747839,20,0,18
607,106.450000,102.223500,3.784359,20,0,18
608,106.450000,102.026500,3.699577,20,0,18
609,106.450000,102.046500,3.707150,20,0,18
610,106.450000,102.022000,3.693456,20,0,18
611,106.450000,102.150000,3.736696,20,0,18
612,106.450000,102.310500,3.803441,20,0,18
613,106.450000,102.168000,3.739449,20,0,18
614,106.450000,102.056500,3.687063,20,0,18
615,106.450000,102.196000,3.771145,20,0,18
616,106.450000,102.226500,3.767024,20,0,18
617,106.450000,102.212500,3.773317,20,0,18
618,106.450000,102.162500,3.736164,20,0,18
619,106.450000,102.149000,3.744876,20,0,18
620,106.450000,102.123000,3.750483,20,0,18
621,106.500000,102.096500,3.766293,20,1,16
622,106.500000,102.060500,3.731289,20,1,16
623,106.500000,102.339500,3.838908,20,1,16
624,106.500000,102.213500,3.786284,20,1,16
625,106.500000,102.085000,3.727221,20,1,16
626,106.500000,102.179500,3.784059,20,1,16
627,106.500000,102.125500,3.782106,20,1,16
628,106.500000,102.255000,3.788750,20,1,16
629,106.500000,102.179000,3.780901,20,1,16
630,106.500000,102.172500,3.768271,20,1,16
631,106.500000,102.171500,3.760108,20,1,16
632,106.500000,102.185500,3.771016,20,1,16
633,106.500000,102.128000,3.742568,20,1,16
634,106.500000,102.149000,3.756541,20,1,16
635,106.500000,101.977000,3.717098,20,1,16
636,106.500000,102.205000,3.778793,20,1,16
637,106.500000,102.372500,3.854759,20,1,16
638,106.500000,102.259000,3.809018,20,1,16
639,106.500000,102.104500,3.741899,20,1,16
640,106.500000,102.213500,3.796300,20,1,16
641,106.500000,102.109000,3.746741,20,1,16
642,106.500000,102.016500,3.806219,20,1,16
643,106.500000,102.112000,3.740903,20,1,16
644,106.500000,102.101500,3.757535,20,1,16
645,106.500000,102.199000,3.789063,20,1,16
646,106.500000,102.221000,3.794899,20,1,16
647,106.500000,102.185000,3.806544,20,1,16
648,106.500000,102.187000,3.785272,20,1,16
649,106.500000,102.241500,3.786120,20,1,16
650,106.500000,102.206000,3.790602,20,1,16
651,106.500000,102.235500,3.809516,20,1,16
652,106.500000,102.031500,3.715977,20,1,16
653,106.500000,102.178000,3.762169,20,1,16
654,106.500000,102.076000,3.725161,20,1,16
655,106.500000,102.088000,3.744150,20,1,16
656,106.500000,102.086500,3.755542,20,1,16
657,106.500000,102.108500,3.759309,20,1,16
658,106.500000,102.172000,3.765968,20,1,16
659,106.500000,102.145000,3.784947,20,1,16
660,106.500000,102.100500,3.760376,20,1,16
661,106.500000,102.172000,3.765278,20,1,16
662,106.500000,102.122500,3.776820,20,1,16
663,106.500000,102.250000,3.789063,20,1,16
664,106.500000,102.135000,3.756365,20,1,16
665,106.500000,102.226000,3.778521,20,1,16
666,106.500000,102.210500,3.784715,20,1,16
667,106.500000,102.231000,3.803780,20,1,16
668,106.500000,102.129500,3.780933,20,1,16
669,106.500000,102.135500,3.750069,20,1,16
670,106.500000,102.161000,3.776298,20,1,16
671,106.500000,102.195500,3.775653,20,1,16
672,106.500000,102.151000,3.768965,20,1,16
673,106.500000,102.139000,3.745161,20,1,16
674,106.500000,102.214000,3.783861,20,1,16
675,106.500000,102.175000,3.769413,20,1,16
676,106.500000,102.028500,3.724965,20,1,16
677,106.500000,102.277000,3.820801,20,1,16
678,106.500000,102.293000,3.818986,20,1,16
679,106.500000,102.145500,3.766338,20,1,16
680,106.500000,102.217000,3.781046,20,1,16
681,106.500000,102.218000,3.796094,20,1,16
682,106.500000,102.196500,3.819229,20,1,16
683,106.500000,102.188000,3.782143,20,1,16
684,106.500000,102.163500,3.748112,20,1,16
685,106.500000,102.120000,3.769237,20,1,16
686,106.500000,102.261000,3.816429,20,1,16
687,106.500000,102.252000,3.811718,20,1,16
688,106.500000,102.266000,3.818245,20,1,16
689,106.500000,102.218000,3.791184,20,1,16
690,106.500000,102.208500,3.811004,20,1,16
691,106.500000,102.303500,3.831738,20,1,16
692,106.500000,102.089000,3.757829,20,1,16
693,106.500000,102.113500,3.765354,20,1,16
694,106.500000,102.287500,3.806326,20,1,16
695,106.500000,102.217500,3.778640,20,1,16
696,106.500000,102.092000,3.752424,20,1,16
697,106.500000,102.185500,3.783367,20,1,16
698,106.500000,102.042000,3.731593,20,1,16
699,106.500000,102.265500,3.823537,20,1,16
700,106.500000,102.182000,3.770865,20,1,16
701,106.500000,102.274000,3.819885,20,1,16
702,106.500000,102.209000,3.809261,20,1,16
703,106.500000,102.201500,3.778409,20,1,16
704,106.500000,102.204000,3.784294,20,1,16
705,106.500000,102.270000,3.811299,20,1,16
706,106.500000,102.243000,3.787354,20,1,16
707,106.500000,102.242000,3.807478,20,1,16
708,106.500000,102.158000,3.756606,20,1,16
709,106.500000,102.225000,3.788242,20,1,16
710,106.500000,102.165000,3.760090,20,1,16
711,106.500000,102.170500,3.756661,20,1,16
712,106.500000,102.249500,3.793511,20,1,16
713,106.500000,102.144500,3.747939,20,1,16
714,106.500000,102.264500,3.797922,20,1,16
715,106.500000,102.201000,3.788423,20,1,16
716,106.500000,102.176500,3.771820,20,1,16
717,106.500000,102.141500,3.783702,20,1,16
718,106.500000,102.140000,3.770199,20,1,16
719,106.500000,102.176500,3.795790,20,1,16
720,106.500000,102.283500,3.822323,20,1,16
721,106.500000,102.105000,3.756498,20,1,16
722,106.500000,102.360500,3.856302,20,1,16
723,106.500000,102.230000,3.788925,20,1,16
724,106.500000,102.248000,3.798710,20,1,16
725,106.500000,102.145000,3.761725,20,1,16
726,106.500000,102.009500,3.736360,20,1,16
727,106.500000,102.326000,3.840622,20,1,16
728,106.500000,102.190000,3.779848,20,1,16
729,106.500000,102.233500,3.794305,20,1,16
730,106.500000,102.283500,3.825971,20,1,16
731,106.500000,102.182500,3.778547,20,1,16
732,106.500000,102.294000,3.828043,20,1,16
733,106.500000,102.231000,3.807846,20,1,16
734,106.500000,102.152500,3.766506,20,1,16
735,106.500000,102.226500,3.793504,20,1,16
736,106.500000,102.166500,3.769304,20,1,16
737,106.500000,102.154500,3.768734,20,1,16
738,106.500000,102.275500,3.811020,20,1,16
739,106.500000,102.268000,3.796199,20,1,16
740,106.500000,102.256500,3.813716,20,1,16
741,106.500000,102.244500,3.783589,20,1,16
742,106.500000,102.310000,3.848428,20,1,16
743,106.500000,102.282000,3.806971,20,1,16
744,106.500000,102.285000,3.812129,20,1,16
745,106.500000,102.333500,3.818226,20,1,16
746,106.500000,102.218500,3.780831,20,1,16
747,106.500000,102.165000,3.777251,20,1,16
748,106.500000,102.175000,3.792285,20,1,16
749,106.500000,102.270000,3.805667,20,1,16
750,106.500000,102.178500,3.759942,20,1,16
751,106.500000,102.239000,3.798773,20,1,16
752,106.500000,102.198500,3.777588,20,1,16
753,106.500000,102.086000,3.743849,20,1,16
754,106.500000,102.239500,3.795335,20,1,16
755,106.500000,102.085000,3.752136,20,1,16
756,106.500000,102.278500,3.831013,20,1,16
757,106.500000,102.230000,3.786568,20,1,16
758,106.500000,102.181500,3.764789,20,1,16
759,106.500000,102.187500,3.794782,20,1,16
760,106.500000,102.366000,3.866529,20,1,16
761,106.500000,102.129500,3.771572,20,1,16
762,106.500000,102.168500,3.770415,20,1,16
763,106.500000,102.171500,3.768536,20,1,16
764,106.500000,102.168500,3.784037,20,1,16
765,106.500000,102.257000,3.806206,20,1,16
766,106.500000,102.253000,3.790771,20,1,16
767,106.500000,102.183500,3.761955,20,1,16
768,106.500000,102.160500,3.770300,20,1,16
769,106.500000,102.319500,3.812131,20,1,16
770,106.500000,102.226500,3.800214,20,1,16
771,106.500000,102.281000,3.808463,20,1,16
772,106.500000,102.186000,3.767559,20,1,16
773,106.500000,102.224000,3.803502,20,1,16
774,106.500000,102.227500,3.785211,20,1,16
775,106.500000,102.275500,3.823640,20,1,16
776,106.500000,102.325500,3.832463,20,1,16
777,106.500000,102.278500,3.811838,20,1,16
778,106.500000,102.218500,3.795554,20,1,16
779,106.500000,102.293500,3.830951,20,1,16
780,106.500000,102.326500,3.832143,20,1,16
781,106.500000,102.194500,3.790375,20,1,16
782,106.500000,102.299000,3.825225,20,1,16
783,106.500000,102.299500,3.815216,20,1,16
784,106.500000,102.231000,3.774989,20,1,16
785,106.500000,102.188000,3.771420,20,1,16
786,106.500000,102.395500,3.871822,20,1,16
787,106.500000,102.314000,3.825102,20,1,16
788,106.500000,102.233500,3.781858,20,1,16
789,106.500000,102.390000,3.869961,20,1,16
790,106.500000,102.255000,3.797351,20,1,16
791,106.500000,102.207500,3.772707,20,1,16
792,106.500000,102.274500,3.818655,20,1,16
793,106.500000,102.225500,3.795744,20,1,16
794,106.500000,102.262500,3.804506,20,1,16
795,106.500000,102.274500,3.818949,20,1,16
796,106.500000,102.245500,3.814755,20,1,16
797,106.800000,102.209500,3.816436,20,0,17
798,106.800000,102.362500,3.900874,20,0,17
799,106.800000,102.361500,3.877163,20,0,17
800,106.800000,102.445000,3.946052,20,0,17
801,106.800000,102.425500,3.888634,20,0,17
802,106.800000,102.265000,3.829253,20,0,17
803,106.800000,102.362000,3.878647,20,0,17
804,106.800000,102.390500,3.891765,20,0,17
805,106.800000,102.384000,3.873112,20,0,17
806,107.150000,102.446000,3.911277,20,0,16
807,107.150000,102.480500,3.935168,20,0,16
808,107.150000,102.467500,3.931745,20,0,16
809,107.150000,102.418500,3.926669,20,0,16
810,107.150000,102.484000,3.928351,20,0,16
811,107.150000,102.384500,3.887819,20,0,16
812,107.150000,102.461500,3.928536,20,0,16
813,107.150000,102.373000,3.895320,20,0,16
814,107.150000,102.428500,3.903551,20,0,16
815,107.150000,102.413000,3.923115,20,0,16
816,107.150000,102.517500,3.953046,20,0,16
817,107.150000,102.330000,3.875442,20,0,16
818,107.150000,102.470000,3.946346,20,0,16
819,107.150000,102.370500,3.871112,20,0,16
820,107.150000,102.411500,3.917217,20,0,16
821,107.150000,102.414000,3.910991,20,0,16
822,107.150000,102.498500,3.967546,20,0,16
823,107.150000,102.510500,3.946241,20,0,16
824,107.150000,102.528500,3.949426,20,0,16
825,107.150000,102.371500,3.881400,20,0,16
826,107.150000,102.378000,3.879719,20,0,16
827,107.150000,102.397000,3.893519,20,0,16
828,107.150000,102.363500,3.876841,20,0,16
829,107.150000,102.331000,3.849414,20,0,16
830,107.150000,102.435000,3.893697,20,0,16
831,107.150000,102.412500,3.892534,20,0,16
832,107.150000,102.320500,3.853246,20,0,16
833,107.150000,102.391000,3.869227,20,0,16
834,107.150000,102.444500,3.903587,20,0,16
835,107.150000,102.415500,3.879128,20,0,16
836,107.150000,102.437500,3.913709,20,0,16
837,107.150000,102.373000,3.879758,20,0,16
838,107.150000,102.437500,3.929093,20,0,16
839,107.150000,102.451500,3.902348,20,0,16
840,107.150000,102.367000,3.873508,20,0,16
841,107.150000,102.501500,3.950136,20,0,16
842,107.150000,102.413500,3.891939,20,0,16
843,107.150000,102.414500,3.906157,20,0,16
844,107.150000,102.471500,3.926138,20,0,16
845,107.150000,102.443000,3.927716,20,0,16
846,107.150000,102.528500,3.952134,20,0,16
847,107.150000,102.382500,3.862599,20,0,16
848,107.150000,102.516500,3.941891,20,0,16
849,107.150000,102.427000,3.889302,20,0,16
850,107.150000,102.508500,3.940571,20,0,16
851,107.150000,102.432000,3.930627,20,0,16
852,107.150000,102.557000,3.951658,20,0,16
853,107.150000,102.563000,3.953243,20,0,16
854,107.150000,102.460000,3.917978,20,0,16
855,107.150000,102.393500,3.884834,20,0,16
856,107.150000,102.530500,3.935987,20,0,16
857,107.150000,102.456000,3.921175,20,0,16
858,107.150000,102.563000,3.966041,20,0,16
859,107.150000,102.582000,3.972597,20,0,16
860,107.150000,102.533500,3.938826,20,0,16
861,107.150000,102.602000,3.988571,20,0,16
862,107.150000,102.579000,3.979210,20,0,16
863,107.150000,102.557500,3.962880,20,0,16
864,107.150000,102.517500,3.953880,20,0,16
865,107.150000,102.526500,3.949047,20,0,16
866,107.150000,102.512000,3.948127,20,0,16
867,107.150000,102.555500,3.970465,20,0,16
868,107.150000,102.532500,3.965384,20,0,16
869,107.150000,102.571000,3.968187,20,0,16
870,107.150000,102.528500,3.934706,20,0,16
871,107.150000,102.647000,4.010211,20,0,16
872,107.150000,102.533000,3.936104,20,0,16
873,107.150000,102.522000,3.937857,20,0,16
874,107.150000,102.627000,3.998290,20,0,16
875,107.150000,102.606500,4.016931,20,0,16
876,107.150000,102.631000,3.987260,20,0,16
877,107.150000,102.496500,3.948166,20,0,16
878,107.150000,102.560500,3.960886,20,0,16
879,107.150000,102.563500,3.971032,20,0,16
880,107.150000,102.609500,3.977397,20,0,16
881,107.150000,102.602000,3.978077,20,0,16
882,107.150000,102.647500,4.010551,20,0,16
883,107.150000,102.622000,3.979575,20,0,16
884,107.150000,102.629500,4.002793,20,0,16
885,107.150000,102.584500,3.969872,20,0,16
886,107.150000,102.601500,3.986906,20,0,16
887,107.150000,102.667000,4.024681,20,0,16
888,107.150000,102.607500,3.981805,20,0,16
889,107.150000,102.693000,4.027878,20,0,16
890,107.150000,102.612500,3.976999,20,0,16
891,107.150000,102.672000,4.009609,20,0,16
892,107.150000,102.544500,3.952442,20,0,16
893,107.150000,102.660000,4.022126,20,0,16
894,107.150000,102.717000,4.047859,20,0,16
895,107.150000,102.649000,4.006245,20,0,16
896,107.150000,102.729500,4.049007,20,0,16
897,107.150000,102.652500,4.003788,20,0,16
898,107.150000,102.617500,4.015827,20,0,16
899,107.150000,102.619000,4.012460,20,0,16
900,107.150000,102.729500,4.059212,20,0,16
901,107.150000,102.667500,4.028370,20,0,16
902,107.150000,102.772500,4.063504,20,0,16
903,107.150000,102.685000,4.014832,20,0,16
904,107.150000,102.656500,4.007254,20,0,16
905,107.150000,102.728000,4.047273,20,0,16
906,107.150000,102.713500,4.033106,20,0,16
907,107.150000,102.705000,4.041970,20,0,16
908,107.150000,102.682500,4.015485,20,0,16
909,107.150000,102.664000,4.020119,20,0,16
910,107.150000,102.729500,4.049124,20,0,16
911,107.150000,102.820000,4.096499,20,0,16
912,107.150000,102.680500,4.030322,20,0,16
913,107.150000,102.719500,4.043482,20,0,16
914,107.150000,102.816000,4.097364,20,0,16
915,107.150000,102.766500,4.074120,20,0,16
916,107.150000,102.776500,4.076214,20,0,16
917,107.150000,102.825000,4.113359,20,0,16
918,107.150000,102.807500,4.096379,20,0,16
919,107.150000,102.794000,4.090857,20,0,16
920,107.150000,102.698000,4.032424,20,0,16
921,107.150000,102.815000,4.090828,20,0,16
922,107.150000,102.853000,4.107115,20,0,16
923,107.150000,102.768500,4.061888,20,0,16
924,107.150000,102.839000,4.107643,20,0,16
925,107.150000,102.836000,4.119363,20,0,16
926,107.150000,102.881000,4.135721,20,0,16
927,107.150000,102.806500,4.094238,20,0,16
928,107.150000,102.822500,4.101289,20,0,16
929,107.150000,102.911000,4.148322,20,0,16
930,107.150000,102.811000,4.092155,20,0,16
931,107.150000,102.921000,4.156460,20,0,16
932,107.150000,102.829500,4.096353,20,0,16
933,107.150000,102.890000,4.136067,20,0,16
934,107.150000,102.928500,4.152115,20,0,16
935,107.150000,102.872500,4.131739,20,0,16
936,107.150000,102.866000,4.115014,20,0,16
937,107.150000,102.926000,4.158921,20,0,16
938,107.150000,102.928000,4.168851,20,0,16
939,107.150000,102.917500,4.152688,20,0,16
940,107.150000,102.979000,4.188933,20,0,16
941,107.150000,102.918000,4.155981,20,0,16
942,107.150000,102.970500,4.189571,20,0,16
943,107.150000,102.978000,4.194558,20,0,16
944,107.150000,102.909500,4.146491,20,0,16
945,107.150000,102.913500,4.146226,20,0,16
946,107.150000,102.930500,4.154244,20,0,16
947,107.150000,102.976500,4.188964,20,0,16
948,107.150000,102.965000,4.186840,20,0,16
949,107.150000,102.990500,4.197563,20,0,16
950,107.150000,103.049000,4.234938,20,0,16
951,107.150000,103.016000,4.216277,20,0,16
952,107.150000,103.008500,4.208581,20,0,16
953,107.150000,103.045500,4.236361,20,0,16
954,107.150000,103.039500,4.217643,20,0,16
955,107.150000,102.997500,4.204773,20,0,16
956,107.150000,103.076500,4.246336,20,0,16
957,107.150000,103.060500,4.245411,20,0,16
958,107.150000,103.144500,4.295340,20,0,16
959,107.150000,103.049000,4.226754,20,0,16
960,107.150000,103.020500,4.212375,20,0,16
961,107.150000,103.087000,4.258748,20,0,16
962,107.150000,103.142500,4.288026,20,0,16
963,107.150000,103.077500,4.253424,20,0,16
964,107.150000,103.136000,4.284671,20,0,16
965,107.150000,103.100000,4.264370,20,0,16
966,107.150000,103.115500,4.277112,20,0,16
967,107.150000,103.171500,4.308754,20,0,16
968,107.150000,103.094000,4.261914,20,0,16
969,107.150000,103.142500,4.290643,20,0,16
970,107.150000,103.143500,4.298701,20,0,16
971,107.150000,103.140500,4.291688,20,0,16
972,107.150000,103.209000,4.333003,20,0,16
973,107.150000,103.201500,4.331504,20,0,16
974,107.150000,103.208000,4.337809,20,0,16
975,107.500000,103.302000,4.399903,20,0,15
976,107.500000,103.277500,4.384218,20,0,15
977,107.500000,103.313000,4.414383,20,0,15
978,107.500000,103.337000,4.428480,20,0,15
979,107.500000,103.382500,4.458326,20,0,15
980,107.500000,103.329000,4.426337,20,0,15
981,107.500000,103.393500,4.469758,20,0,15
982,107.500000,103.360500,4.445117,20,0,15
983,107.500000,103.333000,4.426586,20,0,15
984,107.500000,103.411000,4.480109,20,0,15
985,107.500000,103.392000,4.464038,20,0,15
986,107.500000,103.438000,4.499467,20,0,15
987,107.500000,103.481000,4.527299,20,0,15
988,107.500000,103.478000,4.528760,20,0,15
989,107.500000,103.499000,4.542119,20,0,15
990,107.500000,103.451000,4.509495,20,0,15
991,107.500000,103.516000,4.553904,20,0,15
992,107.500000,103.545500,4.577412,20,0,15
993,107.500000,103.526500,4.560595,20,0,15
994,107.500000,103.533000,4.565787,20,0,15
995,107.500000,103.542500,4.572430,20,0,15
996,107.500000,103.599000,4.616638,20,0,15
997,107.500000,103.594500,4.612656,20,0,15
998,107.500000,103.622500,4.632782,20,0,15
999,107.500000,103.647000,4.651730,20,0,15
1000,107.500000,103.657500,4.659487,20,0,15
