Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
7057,133.400000,114.778000,5.282813,15,14,5
7058,133.400000,114.231000,6.505070,15,14,5
7059,133.400000,114.301000,6.029469,15,14,5
7060,133.400000,115.384000,5.687508,15,14,5
7061,133.400000,114.983000,6.664759,15,14,5
7062,133.400000,115.683000,6.231084,15,14,5
7063,133.400000,114.278000,6.268103,15,14,5
7064,133.400000,113.809000,6.478381,15,14,5
7065,133.400000,114.260000,6.873165,15,14,5
7066,133.400000,114.705000,6.173303,15,14,5
7067,133.400000,115.297000,5.894123,6,14,5
7068,133.400000,115.225000,5.950637,15,14,5
7069,133.400000,114.267000,6.480001,7,14,5
7070,133.400000,114.607000,6.335270,15,14,5
7071,133.400000,114.077000,5.687686,11,14,5
7072,133.400000,114.291000,6.034867,15,14,5
7073,133.400000,114.712000,5.409127,15,14,5
7074,133.400000,116.141000,5.245304,15,14,5
7075,133.400000,114.256000,6.244955,15,14,5
7076,133.400000,115.640000,5.806737,8,14,5
7077,133.400000,114.027000,6.635418,15,14,5
7078,133.400000,114.949000,6.274655,15,14,5
7079,133.400000,114.650000,6.232471,15,14,5
7080,133.400000,115.787000,5.794474,15,14,5
7081,133.400000,114.875000,6.525096,15,14,5
7082,133.400000,115.751000,5.746086,15,14,5
7083,133.400000,115.065000,6.475143,15,14,5
7084,133.400000,115.988000,6.442054,15,14,5
7085,133.400000,115.128000,5.648576,15,14,5
7086,133.400000,115.065000,5.333430,15,14,5
7087,133.400000,114.454000,6.239606,15,14,5
7088,133.400000,114.312000,5.959803,15,14,5
7089,133.400000,115.720000,5.735399,15,14,5
7090,133.400000,114.279000,7.037873,15,14,5
7091,133.400000,116.016000,5.611590,15,14,5
7092,133.400000,114.959000,5.956108,15,14,5
7093,133.400000,114.431000,6.400417,15,14,5
7094,133.400000,115.685000,5.758392,15,14,5
7095,133.400000,114.925000,5.831936,15,14,5
7096,133.400000,114.515000,5.837557,15,14,5
7097,133.400000,113.906000,6.789813,15,14,5
7098,133.400000,115.703000,5.589480,15,14,5
7099,133.400000,114.499000,6.352488,15,14,5
7100,133.400000,114.435000,6.433170,15,14,5
7101,133.400000,113.262000,6.511832,15,14,5
7102,133.400000,115.130000,6.370392,15,14,5
7103,133.400000,114.592000,5.759595,15,14,5
7104,133.400000,114.276000,6.618068,15,14,5
7105,133.400000,115.531000,6.391865,15,14,5
7106,133.400000,115.065000,5.879241,15,14,5
7107,133.400000,114.018000,6.118552,15,14,5
7108,133.400000,115.588000,5.575613,15,14,5
7109,133.400000,114.712000,5.781804,7,14,5
7110,133.400000,115.460000,5.318270,15,14,5
7111,133.400000,114.605000,6.409717,15,14,5
7112,133.400000,115.146000,5.968122,15,14,5
7113,133.400000,114.640000,6.716636,15,14,5
7114,133.400000,115.307000,5.649571,15,14,5
7115,133.400000,114.732000,5.621777,15,14,5
7116,133.400000,115.308000,5.731207,15,14,5
7117,133.400000,116.017000,5.709905,15,14,5
7118,133.400000,114.065000,5.873064,15,14,5
7119,133.400000,114.865000,5.496842,15,14,5
7120,133.400000,115.016000,6.131292,15,14,5
7121,133.400000,114.967000,6.760563,15,14,5
7122,133.400000,114.093000,5.857512,15,14,5
7123,133.400000,115.280000,5.372820,15,14,5
7124,133.400000,115.517000,6.096262,15,14,5
7125,133.400000,114.640000,5.349748,15,14,5
7126,133.400000,114.952000,5.904837,15,14,5
7127,133.400000,115.638000,6.084567,15,14,5
7128,133.400000,113.874000,6.306641,15,14,5
7129,133.400000,115.254000,5.360530,15,14,5
7130,133.400000,115.335000,6.231635,15,14,5
7131,133.400000,115.342000,5.650826,15,14,5
7132,133.400000,115.441000,5.559372,15,14,5
7133,133.400000,115.930000,6.033714,15,14,5
7134,133.400000,115.901000,5.828250,15,14,5
7135,133.400000,114.508000,5.879450,15,14,5
7136,133.400000,115.088000,5.280100,15,14,5
7137,133.400000,114.461000,6.045724,15,14,5
7138,133.400000,114.982000,5.774623,15,14,5
7139,133.400000,115.040000,6.284982,15,14,5
7140,133.400000,114.870000,6.847693,15,14,5
7141,133.400000,114.620000,6.176164,15,14,5
7142,133.400000,114.805000,5.491109,15,14,5
7143,133.400000,114.941000,5.604054,15,14,5
7144,133.400000,114.057000,6.236012,15,14,5
7145,133.400000,114.395000,5.875106,15,14,5
7146,133.400000,113.959000,6.288467,12,14,5
7147,133.400000,114.335000,5.628452,15,14,5
7148,133.400000,114.757000,5.616908,13,14,5
7149,133.400000,115.561000,5.930226,15,14,5
7150,133.400000,114.487000,5.722424,15,14,5
7151,133.400000,114.914000,5.907149,15,14,5
7152,133.400000,114.172000,5.605606,15,14,5
7153,133.400000,115.732000,5.249607,15,14,5
7154,133.400000,115.309000,5.777216,15,14,5
7155,133.400000,114.995000,6.185166,15,14,5
7156,133.400000,114.826000,6.143494,15,14,5
7157,133.400000,114.037000,6.261911,15,14,5
7158,133.400000,114.650000,6.132756,15,14,5
7159,133.400000,115.019000,6.273830,15,14,5
7160,133.400000,114.290000,6.237524,15,14,5
7161,133.400000,114.589000,6.103735,15,14,5
7162,133.400000,115.507000,5.625713,15,14,5
7163,133.400000,115.218000,5.473580,15,14,5
7164,133.400000,115.109000,7.055014,15,14,5
7165,133.400000,115.224000,6.248506,15,14,5
7166,133.400000,115.056000,5.602077,15,14,5
7167,133.400000,115.300000,5.575464,15,14,5
7168,133.400000,115.399000,5.459331,5,14,5
7169,133.400000,114.304000,5.979079,15,14,5
7170,133.400000,115.822000,5.752749,15,14,5
7171,133.400000,115.198000,5.601267,15,14,5
7172,133.400000,115.284000,5.716095,15,14,5
7173,133.400000,115.737000,5.611143,15,14,5
7174,133.400000,115.042000,6.619610,15,14,5
7175,133.400000,115.898000,5.447605,15,14,5
7176,133.400000,113.940000,6.096081,15,14,5
7177,133.400000,115.426000,5.312638,15,14,5
7178,133.400000,113.889000,6.656709,15,14,5
7179,133.400000,115.388000,5.992233,15,14,5
7180,133.400000,114.691000,5.955940,15,14,5
7181,133.400000,114.420000,6.091716,15,14,5
7182,133.400000,115.646000,5.510543,15,14,5
7183,133.400000,114.231000,6.104076,15,14,5
7184,133.400000,115.120000,6.094932,15,14,5
7185,133.400000,114.857000,6.270953,15,14,5
7186,133.400000,115.202000,6.322989,15,14,5
7187,133.400000,114.940000,5.743553,15,14,5
7188,133.400000,115.361000,6.777609,15,14,5
7189,133.400000,115.622000,5.426262,15,14,5
7190,133.400000,115.307000,5.971286,15,14,5
7191,133.400000,115.396000,6.613046,15,14,5
7192,133.400000,115.493000,5.368133,15,14,5
7193,133.400000,114.698000,5.851341,15,14,5
7194,133.400000,115.208000,5.649224,15,14,5
7195,133.400000,115.498000,5.563542,15,14,5
7196,133.400000,115.587000,5.644620,15,14,5
7197,133.400000,114.434000,6.223813,15,14,5
7198,133.400000,114.283000,6.264440,15,14,5
7199,133.400000,114.643000,6.331007,15,14,5
7200,133.400000,114.993000,5.661718,15,14,5
7201,133.400000,114.753000,6.869344,15,14,5
7202,133.400000,114.046000,6.647322,15,14,5
7203,133.400000,115.917000,6.018755,15,14,5
7204,133.400000,115.663000,5.995392,15,14,5
7205,133.400000,115.345000,5.372809,15,14,5
7206,133.400000,115.035000,5.389274,15,14,5
7207,133.400000,114.646000,6.732613,15,14,5
7208,133.400000,115.685000,5.768074,15,14,5
7209,133.400000,114.318000,6.842300,15,14,5
7210,133.400000,115.139000,6.600907,15,14,5
7211,133.400000,115.575000,5.937683,15,14,5
7212,133.400000,114.037000,5.916040,15,14,5
7213,133.400000,114.235000,5.626942,15,14,5
7214,133.400000,115.266000,6.018658,12,14,5
7215,133.400000,114.950000,6.450977,15,14,5
7216,133.400000,115.182000,5.197795,15,14,5
7217,133.400000,114.908000,6.023084,15,14,5
7218,133.400000,115.467000,6.639052,15,14,5
7219,133.400000,115.198000,5.768292,15,14,5
7220,133.400000,115.218000,6.223189,15,14,5
7221,133.400000,115.002000,5.978645,11,14,5
7222,133.400000,114.411000,6.097260,15,14,5
7223,133.400000,115.172000,5.813262,15,14,5
7224,133.400000,115.210000,6.469907,15,14,5
7225,133.400000,114.681000,6.255393,15,14,5
7226,133.400000,115.755000,5.144577,15,14,5
7227,133.400000,114.884000,5.708743,15,14,5
7228,133.400000,116.611000,4.936900,15,14,5
7229,133.400000,113.428000,6.829994,15,14,5
7230,133.400000,115.255000,5.783587,15,14,5
7231,133.400000,115.389000,6.167072,15,14,5
7232,133.400000,115.141000,6.183544,15,14,5
7233,133.400000,114.316000,6.408069,15,14,5
7234,133.400000,114.373000,6.467903,15,14,5
7235,133.400000,114.723000,5.873378,15,14,5
7236,133.400000,114.671000,7.069742,15,14,5
7237,133.400000,114.070000,6.338225,15,14,5
7238,133.400000,115.271000,5.356926,15,14,5
7239,133.400000,114.625000,6.441869,15,14,5
7240,133.400000,115.098000,6.526714,15,14,5
7241,133.400000,115.049000,6.677552,15,14,5
7242,133.400000,115.690000,5.542193,15,14,5
7243,133.400000,113.821000,6.822101,15,14,5
7244,133.400000,114.579000,5.523899,15,14,5
7245,133.400000,114.980000,5.850333,15,14,5
7246,133.400000,114.290000,5.348224,15,14,5
7247,133.400000,115.756000,5.909523,15,14,5
7248,133.400000,115.352000,5.281543,15,14,5
7249,133.400000,113.886000,6.338092,15,14,5
7250,133.400000,114.344000,6.705763,15,14,5
7251,133.400000,114.322000,6.075649,15,14,5
7252,133.400000,115.223000,5.769174,15,14,5
7253,133.400000,113.654000,6.372510,15,14,5
7254,133.400000,114.838000,6.457783,15,14,5
7255,133.400000,115.145000,5.990198,10,14,5
7256,133.400000,115.647000,5.595917,15,14,5
7257,133.400000,116.321000,5.345209,15,14,5
7258,133.400000,115.002000,5.938771,15,14,5
7259,133.400000,114.419000,6.549606,15,14,5
7260,133.400000,115.292000,5.794820,15,14,5
7261,133.400000,115.844000,5.763928,15,14,5
7262,133.400000,114.642000,6.753091,15,14,5
7263,133.400000,114.957000,6.071775,15,14,5
7264,133.400000,115.216000,5.507753,15,14,5
7265,133.400000,116.030000,5.674284,15,14,5
7266,133.400000,114.842000,5.474490,15,14,5
7267,133.400000,114.965000,5.967166,15,14,5
7268,133.400000,115.129000,6.203133,15,14,5
7269,133.400000,115.254000,5.785420,11,14,5
7270,133.400000,115.195000,5.559359,15,14,5
7271,133.400000,114.469000,6.211919,15,14,5
7272,133.400000,114.146000,6.478571,15,14,5
7273,133.400000,115.720000,5.937710,15,14,5
7274,133.400000,114.618000,5.834336,15,14,5
7275,133.400000,113.969000,6.539017,15,14,5
7276,133.400000,115.062000,5.948290,15,14,5
7277,133.400000,114.173000,7.091754,15,14,5
7278,133.400000,115.586000,5.704770,15,14,5
7279,133.400000,115.354000,6.265803,15,14,5
7280,133.400000,114.275000,6.037141,15,14,5
7281,133.400000,115.237000,6.148197,15,14,5
7282,133.400000,115.092000,5.814924,15,14,5
7283,133.400000,114.964000,5.676452,15,14,5
7284,133.400000,114.687000,5.862519,15,14,5
7285,133.400000,115.426000,5.456879,15,14,5
7286,133.400000,114.783000,5.269631,15,14,5
7287,133.400000,114.675000,5.799506,15,14,5
7288,133.400000,114.788000,5.840827,15,14,5
7289,133.400000,115.809000,5.227372,15,14,5
7290,133.400000,113.548000,6.608260,15,14,5
7291,133.400000,114.720000,5.648345,15,14,5
7292,133.400000,116.126000,5.659198,15,14,5
7293,133.400000,115.218000,6.362474,15,14,5
7294,133.400000,114.098000,6.498292,15,14,5
7295,133.400000,115.167000,5.792099,15,14,5
7296,133.400000,113.998000,6.202402,15,14,5
7297,133.400000,115.425000,5.463138,15,14,5
7298,133.400000,115.540000,5.765605,15,14,5
7299,133.400000,114.659000,5.871237,15,14,5
7300,133.400000,115.331000,5.847080,15,14,5
7301,133.400000,115.760000,5.536443,15,14,5
7302,133.400000,114.986000,5.987354,15,14,5
7303,133.400000,114.337000,5.661072,15,14,5
7304,133.400000,114.635000,6.158171,15,14,5
7305,133.400000,115.272000,5.397464,15,14,5
7306,133.400000,114.338000,6.552981,15,14,5
7307,133.400000,115.028000,5.807221,15,14,5
7308,133.400000,115.848000,5.718662,15,14,5
7309,133.400000,114.235000,6.057960,15,14,5
7310,133.400000,115.140000,6.559649,15,14,5
7311,133.400000,115.441000,5.375669,15,14,5
7312,133.400000,115.798000,5.547504,15,14,5
7313,133.400000,115.865000,5.556840,15,14,5
7314,133.400000,114.968000,6.085390,15,14,5
7315,133.400000,115.490000,6.549282,15,14,5
7316,133.400000,115.056000,5.449134,15,14,5
7317,133.400000,114.501000,5.783710,15,14,5
7318,133.400000,115.897000,5.912571,15,14,5
7319,133.400000,114.129000,6.169640,15,14,5
7320,133.400000,115.281000,6.068240,15,14,5
7321,133.400000,114.264000,6.251232,15,14,5
7322,133.400000,115.280000,5.177123,15,14,5
7323,133.400000,114.871000,5.627243,15,14,5
7324,133.400000,115.952000,5.399064,15,14,5
7325,133.400000,115.801000,5.595614,15,14,5
7326,133.400000,114.689000,6.020762,15,14,5
7327,133.400000,114.676000,5.696931,15,14,5
7328,133.400000,115.392000,6.446669,15,14,5
7329,133.400000,115.736000,5.695885,15,14,5
7330,133.400000,115.693000,5.155041,15,14,5
7331,133.400000,114.243000,6.561452,15,14,5
7332,133.400000,115.353000,5.411034,15,14,5
7333,133.400000,114.822000,6.350269,15,14,5
7334,133.400000,115.250000,6.288156,15,14,5
7335,133.400000,114.422000,6.660054,15,14,5
7336,133.400000,114.468000,6.714326,15,14,5
7337,133.400000,114.692000,6.210244,15,14,5
7338,133.400000,114.812000,5.813231,15,14,5
7339,133.400000,115.192000,6.265392,15,14,5
7340,133.400000,114.988000,5.996971,15,14,5
7341,133.400000,114.135000,6.245869,15,14,5
7342,133.400000,114.668000,5.342638,12,14,5
7343,133.400000,115.245000,5.336129,15,14,5
7344,133.400000,114.819000,6.414276,15,14,5
7345,133.400000,115.882000,5.483637,15,14,5
7346,133.400000,114.992000,6.654032,15,14,5
7347,133.400000,114.457000,6.613157,15,14,5
7348,133.400000,114.254000,5.902871,15,14,5
7349,133.400000,115.578000,5.802699,15,14,5
7350,133.400000,114.765000,6.058620,15,14,5
7351,133.400000,114.942000,6.157827,15,14,5
7352,133.400000,115.140000,6.684280,15,14,5
7353,133.400000,114.653000,5.725128,15,14,5
7354,133.400000,115.180000,5.828327,15,14,5
7355,133.400000,115.072000,6.463452,15,14,5
7356,133.400000,115.919000,5.386515,15,14,5
7357,133.400000,114.382000,6.449611,15,14,5
7358,133.400000,115.035000,5.620291,13,14,5
7359,133.400000,115.423000,5.266172,15,14,5
7360,133.400000,116.133000,5.172061,15,14,5
7361,133.400000,115.601000,5.870766,15,14,5
7362,133.400000,115.838000,5.508208,15,14,5
7363,133.400000,113.831000,7.286888,15,14,5
7364,133.400000,114.408000,6.117968,15,14,5
7365,133.400000,116.132000,5.495814,12,14,5
7366,133.400000,115.108000,6.122413,15,14,5
7367,133.400000,114.708000,6.032391,15,14,5
7368,133.400000,115.347000,5.981596,15,14,5
7369,133.400000,114.948000,6.107986,15,14,5
7370,133.400000,114.137000,6.389032,15,14,5
7371,133.400000,114.867000,5.547090,15,14,5
7372,133.400000,114.821000,6.263981,4,14,5
7373,133.400000,115.642000,6.114690,8,14,5
7374,133.400000,114.731000,6.358611,15,14,5
7375,133.400000,115.027000,5.710724,15,14,5
7376,133.400000,114.334000,5.620733,15,14,5
7377,133.400000,115.885000,5.537299,15,14,5
7378,133.400000,115.548000,5.817998,15,14,5
7379,133.400000,115.881000,5.643859,15,14,5
7380,133.400000,114.030000,6.621125,15,14,5
7381,133.400000,114.737000,5.585314,15,14,5
7382,133.400000,114.199000,6.276663,15,14,5
7383,133.400000,115.871000,5.130074,15,14,5
7384,133.400000,115.940000,6.118676,15,14,5
7385,133.400000,116.509000,5.473392,15,14,5
7386,133.400000,114.631000,5.556522,15,14,5
7387,133.400000,115.094000,5.753118,9,14,5
7388,133.400000,113.918000,6.915322,15,14,5
7389,133.400000,115.226000,6.827556,15,14,5
7390,133.400000,115.300000,6.487758,15,14,5
7391,133.400000,114.788000,5.658150,15,14,5
7392,133.400000,114.818000,6.206229,15,14,5
7393,133.400000,115.683000,5.599680,15,14,5
7394,133.400000,115.272000,5.684155,15,14,5
7395,133.400000,114.652000,5.439126,15,14,5
7396,133.400000,115.395000,6.134792,15,14,5
7397,133.400000,114.580000,6.653766,15,14,5
7398,133.400000,115.090000,5.923065,10,14,5
7399,133.400000,114.725000,6.267829,15,14,5
7400,133.400000,115.543000,6.487022,15,14,5
7401,133.400000,114.725000,6.706912,15,14,5
7402,133.400000,115.327000,6.079718,15,14,5
7403,133.400000,114.204000,6.444050,15,14,5
7404,133.400000,115.696000,5.811763,15,14,5
7405,133.400000,115.027000,6.072905,15,14,5
7406,133.400000,114.641000,6.151213,15,14,5
7407,133.400000,115.485000,5.790499,15,14,5
7408,133.400000,115.082000,5.605290,15,14,5
7409,133.400000,114.534000,7.044859,15,14,5
7410,133.400000,115.210000,5.704323,15,14,5
7411,133.400000,114.912000,5.994686,15,14,5
7412,133.400000,114.733000,6.124966,15,14,5
7413,133.400000,115.145000,5.475772,15,14,5
7414,133.400000,115.837000,5.220894,15,14,5
7415,133.400000,115.451000,6.398007,15,14,5
7416,133.400000,115.637000,5.497284,15,14,5
7417,133.400000,115.333000,6.071689,15,14,5
7418,133.400000,114.857000,5.793501,15,14,5
7419,133.400000,115.379000,6.472717,15,14,5
7420,133.400000,114.631000,5.901063,15,14,5
7421,133.400000,115.188000,5.546391,15,14,5
7422,133.400000,115.933000,5.244732,15,14,5
7423,133.400000,116.125000,5.775177,15,14,5
7424,133.400000,114.841000,5.534548,15,14,5
7425,133.400000,114.642000,5.926604,15,14,5
7426,133.400000,115.168000,5.805168,15,14,5
7427,133.400000,114.127000,5.901845,15,14,5
7428,133.400000,115.255000,5.959251,15,14,5
7429,133.400000,114.592000,6.866581,15,14,5
7430,133.400000,114.198000,5.857849,15,14,5
7431,133.400000,114.873000,5.869648,15,14,5
7432,133.400000,115.835000,6.049304,15,14,5
7433,133.400000,115.737000,5.800425,15,14,5
7434,133.400000,115.087000,6.850411,15,14,5
7435,133.400000,115.775000,5.725790,15,14,5
7436,133.400000,114.635000,5.456929,15,14,5
7437,133.400000,115.963000,5.959239,15,14,5
7438,133.400000,114.815000,6.187639,15,14,5
7439,133.400000,114.990000,6.053734,15,14,5
7440,133.400000,114.141000,6.124918,15,14,5
7441,133.400000,115.900000,5.575303,15,14,5
7442,133.400000,115.600000,5.392810,15,14,5
7443,133.400000,115.136000,6.090608,15,14,5
7444,133.400000,113.879000,6.843994,15,14,5
7445,133.400000,114.715000,6.450107,15,14,5
7446,133.400000,114.588000,5.896292,15,14,5
7447,133.400000,114.220000,7.082274,15,14,5
7448,133.400000,114.040000,6.098475,15,14,5
7449,133.400000,115.370000,6.113060,15,14,5
7450,133.400000,114.578000,5.524556,15,14,5
7451,133.400000,115.844000,5.853022,15,14,5
7452,133.400000,115.260000,6.356084,15,14,5
7453,133.400000,115.148000,5.449394,15,14,5
7454,133.400000,114.273000,6.400170,15,14,5
7455,133.400000,114.785000,5.893868,15,14,5
7456,133.400000,115.170000,6.338288,15,14,5
7457,133.400000,115.451000,5.024331,15,14,5
7458,133.400000,114.488000,6.247244,15,14,5
7459,133.400000,114.707000,6.009696,15,14,5
7460,133.400000,115.099000,5.337462,15,14,5
7461,133.400000,114.795000,6.258440,15,14,5
7462,133.400000,115.062000,5.487582,15,14,5
7463,133.400000,115.765000,5.778605,15,14,5
7464,133.400000,116.154000,5.691317,15,14,5
7465,133.400000,115.127000,5.690744,15,14,5
7466,133.400000,115.000000,5.873551,15,14,5
7467,133.400000,115.736000,5.988130,15,14,5
7468,133.400000,115.230000,6.091478,15,14,5
7469,133.400000,113.368000,6.816332,15,14,5
7470,133.400000,115.405000,5.618138,15,14,5
7471,133.400000,115.487000,5.414917,13,14,5
7472,133.400000,114.258000,6.778011,15,14,5
7473,133.400000,114.671000,6.227910,15,14,5
7474,133.400000,115.255000,5.302837,15,14,5
7475,133.400000,114.236000,6.713248,15,14,5
7476,133.400000,115.318000,5.850955,15,14,5
7477,133.400000,115.046000,5.721546,15,14,5
7478,133.400000,114.761000,5.896760,15,14,5
7479,133.400000,116.438000,4.939368,15,14,5
7480,133.400000,114.840000,6.228836,15,14,5
7481,133.400000,114.992000,5.667675,15,14,5
7482,133.400000,115.353000,5.658824,15,14,5
7483,133.400000,115.187000,6.398651,15,14,5
7484,133.400000,116.162000,5.969284,15,14,5
7485,133.400000,114.812000,6.569707,15,14,5
7486,133.400000,115.512000,6.090407,15,14,5
7487,133.400000,115.220000,6.098344,15,14,5
7488,133.400000,114.912000,6.156887,15,14,5
7489,133.400000,115.207000,5.542712,15,14,5
7490,133.400000,115.561000,5.806150,15,14,5
7491,133.400000,114.560000,6.181796,15,14,5
7492,133.400000,115.106000,6.336984,15,14,5
7493,133.400000,114.315000,5.762142,15,14,5
7494,133.400000,116.186000,4.698702,15,14,5
7495,133.400000,116.107000,5.174384,15,14,5
7496,133.400000,114.959000,5.961998,15,14,5
7497,133.400000,114.478000,5.817913,15,14,5
7498,133.400000,115.721000,5.750240,15,14,5
7499,133.400000,114.859000,6.275000,15,14,5
7500,133.400000,115.441000,5.473392,15,14,5
7501,133.400000,115.208000,5.936643,15,14,5
7502,133.400000,115.961000,5.709989,15,14,5
7503,133.400000,115.310000,6.274608,15,14,5
7504,133.400000,114.634000,6.423429,15,14,5
7505,133.400000,113.914000,6.548909,15,14,5
7506,133.400000,114.810000,5.971105,15,14,5
7507,133.400000,116.717000,5.399427,15,14,5
7508,133.400000,115.282000,6.088109,15,14,5
7509,133.400000,115.224000,5.521958,15,14,5
7510,133.400000,115.230000,5.749913,15,14,5
7511,133.400000,113.897000,6.366576,15,14,5
7512,133.400000,114.679000,6.017247,15,14,5
7513,133.400000,115.521000,6.225790,8,14,5
7514,133.400000,115.565000,6.052576,15,14,5
7515,133.400000,115.503000,5.197854,15,14,5
7516,133.400000,115.740000,6.264567,15,14,5
7517,133.400000,115.491000,6.170885,15,14,5
7518,133.400000,115.432000,6.305028,15,14,5
7519,133.400000,115.310000,5.929460,15,14,5
7520,133.400000,114.882000,6.067015,15,14,5
7521,133.400000,116.035000,5.094750,15,14,5
7522,133.400000,115.512000,5.643869,15,14,5
7523,133.400000,115.327000,4.797934,12,14,5
7524,133.400000,114.288000,6.132378,15,14,5
7525,133.400000,115.125000,5.518811,15,14,5
7526,133.400000,115.831000,6.325483,15,14,5
7527,133.400000,115.084000,5.617450,15,14,5
7528,133.400000,116.065000,5.675991,15,14,5
7529,133.400000,114.881000,5.878090,15,14,5
7530,133.400000,115.993000,5.602308,15,14,5
7531,133.400000,115.403000,5.941994,15,14,5
7532,133.400000,114.876000,6.217075,15,14,5
7533,133.400000,115.008000,5.920856,15,14,5
7534,133.400000,115.396000,5.704856,15,14,5
7535,133.400000,115.587000,6.845388,15,14,5
7536,133.400000,114.544000,6.555720,15,14,5
7537,133.400000,115.841000,5.264373,15,14,5
7538,133.400000,116.129000,5.739848,15,14,5
7539,133.400000,114.750000,6.348425,15,14,5
7540,133.400000,114.945000,5.583823,15,14,5
7541,133.400000,115.173000,6.031382,15,14,5
7542,133.400000,114.146000,6.094463,15,14,5
7543,133.400000,114.645000,5.889234,15,14,5
7544,133.400000,115.044000,6.121296,15,14,5
7545,133.400000,114.438000,5.508480,15,14,5
7546,133.400000,114.696000,5.305430,8,14,5
7547,133.400000,115.264000,6.582682,15,14,5
7548,133.400000,114.184000,6.819453,15,14,5
7549,133.400000,115.524000,5.581991,15,14,5
7550,133.400000,115.331000,5.699135,15,14,5
7551,133.400000,115.243000,6.386067,13,14,5
7552,133.400000,114.710000,6.415115,15,14,5
7553,133.400000,116.061000,5.562875,15,14,5
7554,133.400000,115.700000,6.020166,15,14,5
7555,133.400000,115.189000,6.207977,15,14,5
7556,133.400000,114.122000,5.969566,15,14,5
7557,133.400000,114.314000,6.275301,12,14,5
7558,133.400000,115.289000,6.182765,15,14,5
7559,133.400000,115.568000,5.527601,15,14,5
7560,133.400000,114.183000,6.835204,15,14,5
7561,133.400000,114.894000,6.127884,15,14,5
7562,133.400000,114.759000,5.874046,15,14,5
7563,133.400000,115.092000,5.748768,7,14,5
7564,133.400000,114.947000,6.509631,15,14,5
7565,133.400000,114.933000,5.923446,15,14,5
7566,133.400000,115.479000,5.275894,15,14,5
7567,133.400000,114.999000,6.283749,15,14,5
7568,133.400000,115.413000,5.291855,15,14,5
7569,133.400000,114.973000,6.320678,15,14,5
7570,133.400000,114.878000,5.876267,15,14,5
7571,133.400000,116.362000,5.797737,15,14,5
7572,133.400000,115.902000,5.795826,15,14,5
7573,133.400000,113.875000,5.553204,15,14,5
7574,133.400000,115.029000,6.694360,15,14,5
7575,133.400000,114.979000,6.354074,15,14,5
7576,133.400000,115.234000,6.095756,15,14,5
7577,133.400000,116.482000,6.271178,15,14,5
7578,133.400000,115.260000,5.330103,15,14,5
7579,133.400000,114.085000,6.048742,15,14,5
7580,133.400000,115.156000,5.752083,15,14,5
7581,133.400000,114.647000,5.773291,15,14,5
7582,133.400000,113.619000,6.834979,15,14,5
7583,133.400000,114.078000,6.316496,15,14,5
7584,133.400000,115.592000,5.213822,15,14,5
7585,133.400000,114.627000,5.923324,15,14,5
7586,133.400000,115.005000,5.409388,15,14,5
7587,133.400000,115.774000,5.862229,15,14,5
7588,133.400000,115.465000,6.190515,15,14,5
7589,133.400000,114.241000,6.088351,15,14,5
7590,133.400000,114.142000,6.405391,15,14,5
7591,133.400000,114.821000,5.417071,15,14,5
7592,133.400000,116.022000,5.078358,15,14,5
7593,133.400000,114.058000,6.752321,15,14,5
7594,133.400000,114.502000,5.380817,10,14,5
7595,133.400000,115.622000,6.166872,15,14,5
7596,133.400000,115.302000,6.309310,15,14,5
7597,133.400000,115.441000,5.955486,12,14,5
7598,133.400000,115.314000,5.677394,15,14,5
7599,133.400000,115.579000,6.040237,15,14,5
7600,133.400000,115.508000,6.246994,15,14,5
7601,133.400000,114.534000,5.772681,15,14,5
7602,133.400000,114.922000,5.775839,15,14,5
7603,133.400000,114.986000,5.578997,15,14,5
7604,133.400000,114.389000,6.111463,15,14,5
7605,133.400000,115.044000,6.516538,15,14,5
7606,133.400000,115.766000,5.472828,15,14,5
7607,133.400000,117.588000,5.075752,9,14,5
7608,133.400000,114.480000,6.521764,15,14,5
7609,133.400000,114.911000,7.229812,15,14,5
7610,133.400000,115.535000,6.009349,15,14,5
7611,133.400000,115.868000,5.989990,15,14,5
7612,133.400000,114.804000,6.076099,15,14,5
7613,133.400000,114.894000,5.294749,10,14,5
7614,133.400000,115.154000,5.544681,15,14,5
7615,133.400000,115.054000,6.645426,15,14,5
7616,133.400000,115.223000,6.333022,15,14,5
7617,133.400000,115.567000,5.050130,15,14,5
7618,133.400000,115.343000,5.082681,15,14,5
7619,133.400000,114.972000,6.632165,15,14,5
7620,133.400000,115.660000,6.025612,15,14,5
7621,133.400000,115.253000,6.485283,15,14,5
7622,133.400000,115.394000,6.162302,15,14,5
7623,133.400000,115.560000,6.218135,15,14,5
7624,133.400000,116.178000,6.123228,15,14,5
7625,133.400000,115.013000,5.815405,15,14,5
7626,133.400000,116.350000,5.570862,15,14,5
7627,133.400000,115.618000,5.517506,15,14,5
7628,133.400000,115.135000,5.732318,15,14,5
7629,133.400000,115.089000,6.877135,15,14,5
7630,133.400000,116.096000,4.688751,15,14,5
7631,133.400000,115.162000,5.602585,15,14,5
7632,133.400000,115.568000,5.475909,15,14,5
7633,133.400000,114.222000,6.065585,15,14,5
7634,133.400000,114.748000,6.222178,15,14,5
7635,133.400000,116.012000,5.995186,15,14,5
7636,133.400000,115.055000,5.472301,15,14,5
7637,133.400000,117.104000,5.147697,15,14,5
