Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
5004,64.800000,51.821000,3.713012,15,1,5
5005,64.800000,51.616000,3.831337,15,1,5
5006,64.800000,51.222000,3.812573,15,1,5
5007,64.800000,52.544000,3.685331,3,1,5
5008,64.800000,52.607000,3.510022,15,1,5
5009,64.800000,52.227000,3.787634,15,1,5
5010,64.800000,51.963000,3.695637,13,1,5
5011,64.800000,52.180000,3.911445,15,1,5
5012,64.800000,52.607000,3.710209,5,1,5
5013,64.800000,51.633000,3.623149,4,1,5
5014,64.800000,52.140000,3.730067,8,1,5
5015,64.800000,52.951000,3.377469,15,1,5
5016,64.800000,52.234000,3.993550,15,1,5
5017,64.800000,52.130000,3.294374,15,1,5
5018,64.800000,52.136000,3.929466,7,1,5
5019,64.800000,51.707000,3.523585,3,1,5
5020,64.800000,52.487000,3.674770,15,1,5
5021,64.800000,52.281000,3.597240,3,1,5
5022,64.800000,51.817000,3.952317,11,1,5
5023,64.800000,52.400000,3.682037,9,1,5
5024,64.800000,51.656000,3.886446,8,1,5
5025,64.800000,52.400000,3.887724,15,1,5
5026,64.800000,52.376000,3.801976,7,1,5
5027,64.800000,51.951000,3.434108,3,1,5
5028,64.800000,52.001000,4.077340,15,1,5
5029,64.800000,52.314000,3.752786,15,1,5
5030,64.800000,51.999000,4.157006,15,1,5
5031,64.800000,51.965000,3.711587,13,1,5
5032,64.800000,52.059000,3.684294,8,1,5
5033,64.800000,52.251000,3.538064,15,1,5
5034,64.800000,52.428000,3.662897,5,1,5
5035,64.800000,52.951000,3.527619,15,1,5
5036,64.800000,52.362000,3.819183,15,1,5
5037,64.800000,52.204000,4.592492,11,1,5
5038,64.800000,52.354000,3.732410,15,1,5
5039,64.800000,51.790000,3.701527,15,1,5
5040,64.800000,51.618000,3.785112,3,1,5
5041,64.800000,51.985000,3.650243,5,1,5
5042,64.800000,52.264000,3.631185,10,1,5
5043,64.800000,52.764000,4.002412,15,1,5
5044,64.800000,51.506000,3.572865,13,1,5
5045,64.800000,52.102000,4.071461,3,1,5
5046,64.800000,52.410000,3.894265,10,1,5
5047,64.800000,52.151000,4.202130,15,1,5
5048,64.800000,51.790000,4.092102,15,1,5
5049,64.800000,51.721000,4.085714,4,1,5
5050,64.800000,52.296000,3.548180,15,1,5
5051,64.800000,52.566000,3.519324,8,1,5
5052,64.800000,52.486000,3.879279,8,1,5
5053,64.800000,52.053000,3.651094,15,1,5
5054,64.800000,51.797000,4.071031,3,1,5
5055,64.800000,52.568000,3.583766,15,1,5
5056,64.800000,52.655000,3.947768,15,1,5
5057,64.800000,52.392000,4.087534,15,1,5
5058,64.800000,52.360000,3.581871,4,1,5
5059,64.800000,52.295000,3.551236,10,1,5
5060,64.800000,51.758000,3.955659,13,1,5
5061,64.800000,52.896000,3.623560,15,1,5
5062,64.800000,52.388000,3.637012,15,1,5
5063,64.800000,52.664000,3.440248,15,1,5
5064,64.800000,52.055000,3.664734,15,1,5
5065,64.800000,52.247000,3.578532,7,1,5
5066,64.800000,52.740000,3.560815,13,1,5
5067,64.800000,52.789000,3.489553,8,1,5
5068,64.800000,52.467000,3.975023,15,1,5
5069,64.800000,52.394000,3.737106,15,1,5
5070,64.800000,52.385000,4.192765,3,1,5
5071,64.800000,52.030000,3.849480,15,1,5
5072,64.800000,52.417000,3.427596,15,1,5
5073,64.800000,52.471000,3.895903,4,1,5
5074,64.800000,52.051000,3.835401,15,1,5
5075,64.800000,51.885000,4.034163,7,1,5
5076,64.800000,52.306000,3.565244,15,1,5
5077,64.800000,51.968000,3.886872,15,1,5
5078,64.800000,52.756000,3.484948,8,1,5
5079,64.800000,52.583000,3.897180,3,1,5
5080,64.800000,52.736000,3.630662,15,1,5
5081,64.800000,52.367000,4.194808,15,1,5
5082,64.800000,52.676000,3.703893,15,1,5
5083,64.800000,52.087000,3.968316,3,1,5
5084,64.800000,52.747000,3.843552,10,1,5
5085,64.800000,51.985000,4.079862,13,1,5
5086,64.800000,52.155000,3.699470,15,1,5
5087,64.800000,53.075000,3.958923,15,1,5
5088,64.800000,52.214000,3.845309,15,1,5
5089,64.800000,52.618000,3.599538,15,1,5
5090,64.800000,52.341000,3.550608,15,1,5
5091,64.800000,52.661000,3.622068,8,1,5
5092,64.800000,52.225000,3.619209,15,1,5
5093,64.800000,52.184000,3.704476,12,1,5
5094,64.800000,52.041000,3.785026,15,1,5
5095,64.800000,51.677000,3.750596,15,1,5
5096,64.800000,52.166000,4.027263,15,1,5
5097,64.800000,52.439000,3.809065,15,1,5
5098,64.800000,52.171000,3.962027,15,1,5
5099,64.800000,52.072000,3.848846,15,1,5
5100,64.800000,52.043000,3.874436,15,1,5
5101,64.800000,52.052000,3.715790,15,1,5
5102,64.800000,51.754000,4.359344,15,1,5
5103,64.800000,52.046000,3.741776,15,1,5
5104,64.800000,52.973000,3.629624,15,1,5
5105,64.800000,52.592000,3.528135,15,1,5
5106,64.800000,52.543000,3.945586,5,1,5
5107,64.800000,52.514000,3.716531,12,1,5
5108,64.800000,52.645000,3.501068,10,1,5
5109,64.800000,52.518000,3.587600,15,1,5
5110,64.800000,52.224000,3.580953,15,1,5
5111,64.800000,51.831000,4.141707,15,1,5
5112,64.800000,52.609000,3.538675,15,1,5
5113,64.800000,52.006000,3.789111,7,1,5
5114,64.800000,52.488000,3.572878,15,1,5
5115,64.800000,52.729000,3.853811,15,1,5
5116,64.800000,52.864000,3.800645,15,1,5
5117,64.800000,52.400000,3.626872,6,1,5
5118,64.800000,51.948000,3.941712,8,1,5
5119,64.800000,52.499000,3.676425,11,1,5
5120,64.800000,52.112000,3.762081,7,1,5
5121,64.800000,51.948000,3.539675,3,1,5
5122,64.800000,52.206000,3.825280,15,1,5
5123,64.800000,52.441000,3.794999,15,1,5
5124,64.800000,52.707000,3.707243,15,1,5
5125,64.800000,52.295000,3.306066,15,1,5
5126,64.800000,52.215000,3.516714,8,1,5
5127,64.800000,51.772000,4.068638,6,1,5
5128,64.800000,52.828000,3.631558,6,1,5
5129,64.800000,52.215000,3.564502,8,1,5
5130,64.800000,52.533000,4.013254,15,1,5
5131,64.800000,52.428000,3.631090,15,1,5
5132,64.800000,52.551000,3.903934,11,1,5
5133,64.800000,51.943000,3.905106,15,1,5
5134,64.800000,52.405000,3.940669,8,1,5
5135,64.800000,52.359000,4.069130,12,1,5
5136,64.800000,52.430000,3.705064,15,1,5
5137,64.800000,52.726000,3.699260,13,1,5
5138,64.800000,51.855000,4.090510,12,1,5
5139,64.800000,52.387000,3.773822,4,1,5
5140,64.800000,51.929000,3.774077,15,1,5
5141,64.800000,52.355000,3.621005,7,1,5
5142,64.800000,52.830000,3.731233,15,1,5
5143,64.800000,52.226000,3.526772,15,1,5
5144,64.800000,52.562000,3.632431,4,1,5
5145,64.800000,51.655000,3.973320,15,1,5
5146,64.800000,52.692000,3.773292,15,1,5
5147,64.800000,52.901000,3.816006,15,1,5
5148,64.800000,51.517000,3.730605,15,1,5
5149,64.800000,52.118000,3.678597,15,1,5
5150,64.800000,51.478000,3.837957,6,1,5
5151,64.800000,52.340000,3.821884,9,1,5
5152,64.800000,52.520000,3.799684,9,1,5
5153,64.800000,52.141000,3.763246,10,1,5
5154,64.800000,52.510000,3.718508,12,1,5
5155,64.800000,52.056000,3.906797,12,1,5
5156,64.800000,52.241000,3.697759,15,1,5
5157,64.800000,52.127000,4.107477,3,1,5
5158,64.800000,52.454000,3.955058,12,1,5
5159,64.800000,52.530000,3.643940,15,1,5
5160,64.800000,52.233000,3.476954,6,1,5
5161,64.800000,52.900000,3.495397,15,1,5
5162,64.800000,52.341000,3.778044,15,1,5
5163,64.800000,52.208000,3.848758,15,1,5
5164,64.800000,52.883000,3.624860,15,1,5
5165,64.800000,52.324000,3.616549,15,1,5
5166,64.800000,52.161000,4.295763,15,1,5
5167,64.800000,51.831000,3.484873,11,1,5
5168,64.800000,52.534000,3.472412,15,1,5
5169,64.800000,52.306000,3.397464,15,1,5
5170,64.800000,52.706000,3.763265,4,1,5
5171,64.800000,52.942000,3.824348,11,1,5
5172,64.800000,51.909000,3.648125,15,1,5
5173,64.800000,52.077000,3.868898,5,1,5
5174,64.800000,52.075000,4.030369,15,1,5
5175,64.800000,52.301000,3.820484,15,1,5
5176,64.800000,52.334000,4.112620,15,1,5
5177,64.800000,52.471000,3.792184,15,1,5
5178,64.800000,52.508000,3.510489,15,1,5
5179,64.800000,52.394000,3.901354,13,1,5
5180,64.800000,52.937000,3.050923,15,1,5
5181,64.800000,51.891000,3.502373,12,1,5
5182,64.800000,52.402000,3.814498,15,1,5
5183,64.800000,51.951000,3.467751,4,1,5
5184,64.800000,51.913000,3.821273,6,1,5
5185,64.800000,51.823000,3.760688,15,1,5
5186,64.800000,52.906000,3.528621,15,1,5
5187,64.800000,52.735000,3.703684,15,1,5
5188,64.800000,51.846000,3.681995,8,1,5
5189,64.800000,52.621000,3.470138,11,1,5
5190,64.800000,51.784000,4.303666,15,1,5
5191,64.800000,51.977000,3.852164,4,1,5
5192,64.800000,51.685000,4.052811,4,1,5
5193,64.800000,51.676000,3.583800,8,1,5
5194,64.800000,52.054000,3.978603,11,1,5
5195,64.800000,52.134000,3.548612,15,1,5
5196,64.800000,52.654000,3.445618,5,1,5
5197,64.800000,52.331000,3.393249,13,1,5
5198,64.800000,52.213000,3.637957,15,1,5
5199,64.800000,52.800000,3.735773,8,1,5
5200,64.800000,52.593000,3.743161,15,1,5
5201,64.800000,52.309000,3.840107,15,1,5
5202,64.800000,51.978000,3.526573,8,1,5
5203,64.800000,52.736000,3.384066,11,1,5
5204,64.800000,52.586000,3.224035,15,1,5
5205,64.800000,52.891000,4.027855,15,1,5
5206,64.800000,52.066000,3.742091,15,1,5
5207,64.800000,52.254000,3.786989,15,1,5
5208,64.800000,52.158000,3.391642,15,1,5
5209,64.800000,52.587000,3.506099,6,1,5
5210,64.800000,52.248000,3.575513,15,1,5
5211,64.800000,52.794000,3.469116,13,1,5
5212,64.800000,51.691000,3.751269,5,1,5
5213,64.800000,52.678000,3.852339,15,1,5
5214,64.800000,52.467000,3.628720,8,1,5
5215,64.800000,52.281000,3.976976,11,1,5
5216,64.800000,52.560000,3.955250,10,1,5
5217,64.800000,52.136000,4.043477,10,1,5
5218,64.800000,52.711000,3.523518,9,1,5
5219,64.800000,52.045000,3.587990,15,1,5
5220,64.800000,52.352000,3.198515,4,1,5
5221,64.800000,52.517000,4.052729,15,1,5
5222,64.800000,52.597000,3.800775,15,1,5
5223,64.800000,52.515000,3.806898,15,1,5
5224,64.800000,51.813000,3.905833,15,1,5
5225,64.800000,52.126000,3.815275,15,1,5
5226,64.800000,52.221000,3.800166,15,1,5
5227,64.800000,52.142000,3.841150,15,1,5
5228,64.800000,51.944000,4.212275,15,1,5
5229,64.800000,52.218000,3.379449,15,1,5
5230,64.800000,52.312000,3.436081,15,1,5
5231,64.800000,52.294000,3.928354,5,1,5
5232,64.800000,52.377000,3.343467,8,1,5
5233,64.800000,51.892000,3.694555,15,1,5
5234,64.800000,52.189000,3.608820,13,1,5
5235,64.800000,52.593000,3.490079,6,1,5
5236,64.800000,52.546000,3.829136,8,1,5
5237,64.800000,51.787000,3.590311,3,1,5
5238,64.800000,52.514000,3.857927,5,1,5
5239,64.800000,52.861000,4.001597,5,1,5
5240,64.800000,52.907000,3.935969,15,1,5
5241,64.800000,51.735000,3.774291,7,1,5
5242,64.800000,53.033000,3.774230,15,1,5
5243,64.800000,52.021000,4.439646,15,1,5
5244,64.800000,52.367000,3.876804,7,1,5
5245,64.800000,52.821000,3.461944,15,1,5
5246,64.800000,52.308000,3.337295,15,1,5
5247,64.800000,51.956000,3.704330,3,1,5
5248,64.800000,52.764000,3.618108,12,1,5
5249,64.800000,51.932000,3.610537,3,1,5
5250,64.800000,52.909000,3.431067,9,1,5
5251,64.800000,52.354000,3.693140,13,1,5
5252,64.800000,51.790000,3.733725,10,1,5
5253,64.800000,52.281000,3.768997,7,1,5
5254,64.800000,52.532000,3.597551,3,1,5
5255,64.800000,52.201000,3.526542,15,1,5
5256,64.800000,52.131000,3.737504,15,1,5
5257,64.800000,51.789000,3.837027,7,1,5
5258,64.800000,52.684000,3.713643,7,1,5
5259,64.800000,52.567000,3.917654,8,1,5
5260,64.800000,52.488000,3.221033,15,1,5
5261,64.800000,52.129000,3.562367,4,1,5
5262,64.800000,52.662000,3.615986,15,1,5
5263,64.800000,52.081000,4.088709,11,1,5
5264,64.800000,52.348000,3.897704,15,1,5
5265,64.800000,52.000000,3.615882,15,1,5
5266,64.800000,51.789000,3.809512,6,1,5
5267,64.800000,52.568000,3.295448,15,1,5
5268,64.800000,52.611000,3.851698,15,1,5
5269,64.800000,52.003000,3.494838,10,1,5
5270,64.800000,51.916000,3.950082,15,1,5
5271,64.800000,52.644000,3.813222,15,1,5
5272,64.800000,52.100000,3.924130,15,1,5
5273,64.800000,52.308000,3.776339,9,1,5
5274,64.800000,52.342000,3.800373,15,1,5
5275,64.800000,52.897000,3.253812,15,1,5
5276,64.800000,51.835000,3.835033,8,1,5
5277,64.800000,51.958000,3.776193,15,1,5
5278,64.800000,52.412000,3.688368,4,1,5
5279,64.800000,52.159000,3.798476,11,1,5
5280,64.800000,52.322000,3.820617,6,1,5
5281,64.800000,51.987000,3.951118,15,1,5
5282,64.800000,52.503000,4.091417,11,1,5
5283,64.800000,51.894000,3.897687,6,1,5
5284,64.800000,52.125000,3.580122,10,1,5
5285,64.800000,51.649000,4.134719,15,1,5
5286,64.800000,51.826000,3.526120,4,1,5
5287,64.800000,52.484000,3.339033,9,1,5
5288,64.800000,52.718000,3.616141,4,1,5
5289,64.800000,51.558000,3.870664,4,1,5
5290,64.800000,52.195000,3.835033,15,1,5
5291,64.800000,52.140000,3.716773,15,1,5
5292,64.800000,52.117000,4.016766,13,1,5
5293,64.800000,51.997000,3.778768,15,1,5
5294,64.800000,52.776000,4.024404,5,1,5
5295,64.800000,51.908000,3.910235,15,1,5
5296,64.800000,51.912000,3.779981,15,1,5
5297,64.800000,52.223000,3.816487,10,1,5
5298,64.800000,52.161000,4.086830,9,1,5
5299,64.800000,52.575000,3.699064,15,1,5
5300,64.800000,51.983000,3.847910,7,1,5
5301,64.800000,52.252000,3.628980,10,1,5
5302,64.800000,52.064000,4.422568,15,1,5
5303,64.800000,52.516000,3.874319,15,1,5
5304,64.800000,52.174000,3.583256,15,1,5
5305,64.800000,52.151000,3.779749,7,1,5
5306,64.800000,52.061000,3.756272,6,1,5
5307,64.800000,53.117000,3.643928,15,1,5
5308,64.800000,52.443000,4.176727,7,1,5
5309,64.800000,52.074000,3.644520,11,1,5
5310,64.800000,52.446000,3.488278,15,1,5
5311,64.800000,51.751000,3.801618,11,1,5
5312,64.800000,52.809000,3.176825,15,1,5
5313,64.800000,52.882000,3.684383,6,1,5
5314,64.800000,52.336000,3.997387,8,1,5
5315,64.800000,52.719000,3.613771,15,1,5
5316,64.800000,52.527000,3.350548,10,1,5
5317,64.800000,52.692000,3.962693,9,1,5
5318,64.800000,51.782000,3.782549,15,1,5
5319,64.800000,52.109000,3.606109,11,1,5
5320,64.800000,52.541000,3.488355,6,1,5
5321,64.800000,52.085000,4.181612,11,1,5
5322,64.800000,52.035000,3.810285,6,1,5
5323,64.800000,52.414000,4.177536,5,1,5
5324,64.800000,52.585000,4.163637,15,1,5
5325,64.800000,52.289000,4.084089,15,1,5
5326,64.800000,52.649000,3.644708,15,1,5
5327,64.800000,52.752000,3.904010,10,1,5
5328,64.800000,52.710000,3.716087,15,1,5
5329,64.800000,52.449000,3.710162,15,1,5
5330,64.800000,52.403000,3.627243,3,1,5
5331,64.800000,52.689000,3.766242,7,1,5
5332,64.800000,52.350000,3.898577,15,1,5
5333,64.800000,52.386000,3.921429,6,1,5
5334,64.800000,52.375000,3.570053,15,1,5
5335,64.800000,52.510000,3.513417,15,1,5
5336,64.800000,52.213000,3.623828,15,1,5
5337,64.800000,52.656000,3.933048,15,1,5
5338,64.800000,51.925000,3.991626,8,1,5
5339,64.800000,52.387000,3.854495,6,1,5
5340,64.800000,52.542000,3.831088,15,1,5
5341,64.800000,52.061000,3.676109,5,1,5
5342,64.800000,52.263000,3.438972,15,1,5
5343,64.800000,51.245000,3.900522,15,1,5
5344,64.800000,52.091000,3.648509,15,1,5
5345,64.800000,52.704000,3.347086,15,1,5
5346,64.800000,52.811000,3.257327,15,1,5
5347,64.800000,52.387000,4.181953,5,1,5
5348,64.800000,52.253000,3.522512,15,1,5
5349,64.800000,52.453000,3.758629,10,1,5
5350,64.800000,52.365000,3.858947,15,1,5
5351,64.800000,52.235000,3.813958,15,1,5
5352,64.800000,52.154000,4.063039,15,1,5
5353,64.800000,52.380000,3.769748,15,1,5
5354,64.800000,52.238000,4.203707,8,1,5
5355,64.800000,52.200000,3.729424,15,1,5
5356,64.800000,52.076000,4.045568,15,1,5
5357,64.800000,52.499000,3.574143,3,1,5
5358,64.800000,52.342000,3.549061,11,1,5
5359,64.800000,52.412000,3.920211,5,1,5
5360,64.800000,51.928000,3.706132,10,1,5
5361,64.800000,52.173000,3.723892,15,1,5
5362,64.800000,52.212000,3.514891,3,1,5
5363,64.800000,52.288000,3.641409,7,1,5
5364,64.800000,52.029000,3.705517,7,1,5
5365,64.800000,51.660000,4.161899,15,1,5
5366,64.800000,52.528000,4.107799,15,1,5
5367,64.800000,52.423000,3.727435,13,1,5
5368,64.800000,52.431000,3.448875,15,1,5
5369,64.800000,52.618000,3.424774,9,1,5
5370,64.800000,52.531000,3.480394,10,1,5
5371,64.800000,51.956000,3.512273,10,1,5
5372,64.800000,52.135000,3.892387,7,1,5
5373,64.800000,51.976000,4.197788,15,1,5
5374,64.800000,52.614000,3.616408,15,1,5
5375,64.800000,51.969000,3.664552,5,1,5
5376,64.800000,52.321000,4.041344,11,1,5
5377,64.800000,52.171000,3.795663,15,1,5
5378,64.800000,52.068000,3.847957,11,1,5
5379,64.800000,51.861000,3.852477,15,1,5
5380,64.800000,52.328000,3.507566,4,1,5
5381,64.800000,52.425000,3.804297,5,1,5
5382,64.800000,52.171000,3.824717,11,1,5
5383,64.800000,53.140000,3.260031,15,1,5
5384,64.800000,52.279000,3.651118,15,1,5
5385,64.800000,52.253000,3.712828,8,1,5
5386,64.800000,52.243000,3.786509,15,1,5
5387,64.800000,53.258000,3.873349,12,1,5
5388,64.800000,51.414000,3.648946,15,1,5
5389,64.800000,51.842000,3.824243,6,1,5
5390,64.800000,52.513000,3.469630,15,1,5
5391,64.800000,52.150000,3.852363,12,1,5
5392,64.800000,52.470000,3.561194,12,1,5
5393,64.800000,52.479000,3.332635,15,1,5
5394,64.800000,52.833000,2.966684,15,1,5
5395,64.800000,52.572000,3.496458,5,1,5
5396,64.800000,52.510000,3.579399,6,1,5
5397,64.800000,52.262000,3.656413,15,1,5
5398,64.800000,52.836000,3.658183,15,1,5
5399,64.800000,51.931000,4.034271,15,1,5
5400,64.800000,52.685000,3.331557,9,1,5
5401,64.800000,51.760000,4.085070,4,1,5
5402,64.800000,51.878000,3.938695,15,1,5
5403,64.800000,52.760000,3.902743,15,1,5
5404,64.800000,52.062000,3.740689,15,1,5
5405,64.800000,52.492000,3.677871,15,1,5
5406,64.800000,52.720000,3.821361,13,1,5
5407,64.800000,52.576000,3.564411,10,1,5
5408,64.800000,52.271000,3.942266,15,1,5
5409,64.800000,52.459000,3.847287,12,1,5
5410,64.800000,51.738000,3.978763,15,1,5
5411,64.800000,52.089000,3.616708,4,1,5
5412,64.800000,52.888000,3.365421,10,1,5
5413,64.800000,52.719000,3.595544,4,1,5
5414,64.800000,51.808000,3.831989,15,1,5
5415,64.800000,51.931000,3.561508,15,1,5
5416,64.800000,52.528000,3.492251,10,1,5
5417,64.800000,51.450000,4.054072,7,1,5
5418,64.800000,52.367000,3.629327,15,1,5
5419,64.800000,51.855000,4.141458,6,1,5
5420,64.800000,52.884000,3.798808,9,1,5
5421,64.800000,52.477000,3.996595,15,1,5
5422,64.800000,51.980000,3.637774,15,1,5
5423,64.800000,52.123000,3.668702,15,1,5
5424,64.800000,52.019000,4.141683,15,1,5
5425,64.800000,52.384000,3.778193,15,1,5
5426,64.800000,51.960000,4.064013,15,1,5
5427,64.800000,52.592000,3.952814,15,1,5
5428,64.800000,52.540000,3.291170,15,1,5
5429,64.800000,51.933000,3.810487,3,1,5
5430,64.800000,52.458000,3.767683,15,1,5
5431,64.800000,52.328000,3.627150,6,1,5
5432,64.800000,51.303000,4.332931,4,1,5
5433,64.800000,52.252000,3.732894,3,1,5
5434,64.800000,52.145000,3.954829,6,1,5
5435,64.800000,51.987000,4.006761,15,1,5
5436,64.800000,52.866000,3.636955,15,1,5
5437,64.800000,53.158000,3.812563,11,1,5
5438,64.800000,52.697000,3.617802,8,1,5
5439,64.800000,52.550000,3.772466,15,1,5
5440,64.800000,52.624000,3.536612,15,1,5
5441,64.800000,52.565000,3.088766,15,1,5
5442,64.800000,52.222000,3.752988,5,1,5
5443,64.800000,52.356000,3.903033,5,1,5
5444,64.800000,51.956000,3.743964,15,1,5
5445,64.800000,52.470000,3.293585,15,1,5
5446,64.800000,52.565000,3.631924,11,1,5
5447,64.800000,52.442000,3.777597,15,1,5
5448,64.800000,52.694000,3.763026,15,1,5
5449,64.800000,52.241000,3.525311,13,1,5
5450,64.800000,51.937000,3.696935,11,1,5
5451,64.800000,52.030000,4.081213,15,1,5
5452,64.800000,52.805000,3.649969,15,1,5
5453,64.800000,52.098000,3.864893,15,1,5
5454,64.800000,52.295000,3.592057,6,1,5
5455,64.800000,52.209000,3.718416,3,1,5
5456,64.800000,52.559000,3.602835,12,1,5
5457,64.800000,52.291000,4.001702,5,1,5
5458,64.800000,51.932000,3.678447,4,1,5
5459,64.800000,52.474000,3.479874,5,1,5
5460,64.800000,52.435000,3.538315,15,1,5
5461,64.800000,52.320000,3.618619,10,1,5
5462,64.800000,51.780000,3.832910,15,1,5
5463,64.800000,51.948000,3.717996,10,1,5
5464,64.800000,52.241000,3.462199,15,1,5
5465,64.800000,52.407000,3.773970,9,1,5
5466,64.800000,52.116000,3.937073,10,1,5
5467,64.800000,52.711000,3.563394,15,1,5
5468,64.800000,52.160000,3.921607,11,1,5
5469,64.800000,52.489000,3.907989,11,1,5
5470,64.800000,52.162000,3.378721,13,1,5
5471,64.800000,51.931000,4.201040,11,1,5
5472,64.800000,52.696000,3.477669,15,1,5
5473,64.800000,52.829000,3.614507,15,1,5
5474,64.800000,52.447000,3.466741,15,1,5
5475,64.800000,52.072000,3.700299,15,1,5
5476,64.800000,52.106000,3.923208,15,1,5
5477,64.800000,52.490000,4.022996,15,1,5
5478,64.800000,52.018000,3.985709,15,1,5
5479,64.800000,52.648000,4.125057,15,1,5
5480,64.800000,51.740000,3.654805,15,1,5
5481,64.800000,51.370000,3.939302,8,1,5
5482,64.800000,52.161000,4.127176,3,1,5
5483,64.800000,52.057000,3.641435,12,1,5
5484,64.800000,51.542000,4.118839,4,1,5
5485,64.800000,52.779000,3.277264,6,1,5
5486,64.800000,52.603000,3.483919,12,1,5
5487,64.800000,51.813000,3.742503,13,1,5
5488,64.800000,52.514000,3.739225,6,1,5
5489,64.800000,52.088000,3.714870,15,1,5
5490,64.800000,52.629000,3.707055,15,1,5
5491,64.800000,52.395000,3.638224,15,1,5
5492,64.800000,52.413000,3.701963,15,1,5
5493,64.800000,52.387000,3.870805,3,1,5
5494,64.800000,52.386000,3.605774,15,1,5
5495,64.800000,52.288000,3.316754,12,1,5
5496,64.800000,52.239000,3.645789,5,1,5
5497,64.800000,52.682000,3.779481,10,1,5
5498,64.800000,51.248000,4.151421,15,1,5
5499,64.800000,52.699000,3.987944,4,1,5
5500,64.800000,52.720000,3.608157,15,1,5
5501,64.800000,51.994000,3.784279,5,1,5
5502,64.800000,52.631000,4.046720,11,1,5
5503,64.800000,53.040000,3.386060,15,1,5
5504,64.800000,52.085000,3.334258,15,1,5
5505,64.800000,51.505000,3.719284,3,1,5
5506,64.800000,52.057000,3.774235,4,1,5
5507,64.800000,52.409000,3.994248,15,1,5
5508,64.800000,51.930000,4.025481,13,1,5
5509,64.800000,52.207000,3.494031,9,1,5
5510,64.800000,52.569000,3.634796,8,1,5
5511,64.800000,52.374000,3.788050,7,1,5
5512,64.800000,52.406000,3.799916,15,1,5
5513,64.800000,52.209000,3.971904,4,1,5
5514,64.800000,51.507000,3.733959,12,1,5
5515,64.800000,52.918000,3.571761,15,1,5
5516,64.800000,52.421000,3.764553,8,1,5
5517,64.800000,52.553000,4.193220,15,1,5
5518,64.800000,52.166000,4.287895,15,1,5
5519,64.800000,52.960000,3.682879,15,1,5
5520,64.800000,52.287000,4.083911,15,1,5
5521,64.800000,52.423000,3.789482,15,1,5
5522,64.800000,51.649000,3.914907,15,1,5
5523,64.800000,51.868000,3.629239,5,1,5
5524,64.800000,52.984000,3.742452,15,1,5
5525,64.800000,52.343000,3.864434,15,1,5
5526,64.800000,51.867000,3.917041,6,1,5
5527,64.800000,52.645000,3.650325,12,1,5
5528,64.800000,51.588000,4.053869,13,1,5
5529,64.800000,52.825000,3.412019,15,1,5
5530,64.800000,52.306000,3.738016,8,1,5
5531,64.800000,52.031000,3.945141,15,1,5
5532,64.800000,52.222000,3.489028,15,1,5
5533,64.800000,52.264000,3.334802,7,1,5
5534,64.800000,52.035000,3.584895,13,1,5
5535,64.800000,52.999000,3.358586,6,1,5
5536,64.800000,51.869000,3.767060,15,1,5
5537,64.800000,52.738000,3.665182,15,1,5
5538,64.800000,52.171000,3.511902,15,1,5
5539,64.800000,52.155000,3.878592,10,1,5
5540,64.800000,52.593000,3.862674,15,1,5
5541,64.800000,51.990000,4.040062,6,1,5
5542,64.800000,51.864000,3.429884,4,1,5
5543,64.800000,52.018000,3.920851,15,1,5
5544,64.800000,52.543000,3.964045,15,1,5
5545,64.800000,52.971000,4.136866,15,1,5
5546,64.800000,51.637000,3.809558,15,1,5
5547,64.800000,52.202000,4.023157,15,1,5
5548,64.800000,52.211000,3.627779,7,1,5
5549,64.800000,52.424000,3.441137,15,1,5
5550,64.800000,52.108000,3.616260,15,1,5
5551,64.800000,52.557000,3.781911,15,1,5
5552,64.800000,52.484000,3.504475,15,1,5
5553,64.800000,52.354000,4.020533,15,1,5
5554,64.800000,52.234000,3.722478,9,1,5
5555,64.800000,52.257000,3.435848,15,1,5
5556,64.800000,51.434000,3.971227,15,1,5
5557,64.800000,52.424000,3.887187,10,1,5
5558,64.800000,51.617000,3.838803,13,1,5
5559,64.800000,51.856000,3.881065,15,1,5
5560,64.800000,52.714000,3.845803,9,1,5
5561,64.800000,52.121000,4.014880,6,1,5
5562,64.800000,52.836000,3.594399,15,1,5
5563,64.800000,52.272000,3.753507,15,1,5
5564,64.800000,52.174000,3.581497,3,1,5
5565,64.800000,52.796000,3.504680,15,1,5
5566,64.800000,52.125000,3.811230,15,1,5
5567,64.800000,52.615000,3.797456,13,1,5
5568,64.800000,52.585000,3.643251,15,1,5
5569,64.800000,52.509000,3.680383,15,1,5
5570,64.800000,52.143000,3.506801,15,1,5
5571,64.800000,52.945000,3.532630,4,1,5
5572,64.800000,51.300000,3.500629,15,1,5
5573,64.800000,52.523000,3.594241,15,1,5
5574,64.800000,51.786000,4.179115,15,1,5
5575,64.800000,52.119000,3.994814,9,1,5
5576,64.800000,51.981000,3.442345,8,1,5
5577,64.800000,52.356000,3.757348,15,1,5
5578,64.800000,52.173000,3.632874,15,1,5
5579,64.800000,52.291000,4.085171,8,1,5
5580,64.800000,52.872000,3.329447,9,1,5
5581,64.800000,52.739000,3.776080,15,1,5
5582,64.800000,51.668000,3.665948,13,1,5
5583,64.800000,52.861000,3.776901,13,1,5
5584,64.800000,51.944000,4.113911,12,1,5
