Iteration,Best Fitness,AVG Fitness,Worst Fitness,Prey Conflicts,Prey Total Color,Worst Conflicts,Worst Total Color
5431,64.800000,53.960000,45.900000,1,5,22,5
5432,64.800000,54.369000,46.800000,1,5,21,5
5433,64.800000,53.943000,46.800000,1,5,21,5
5434,64.800000,54.632000,45.000000,1,5,23,5
5435,64.800000,54.696000,46.800000,1,5,21,5
5436,64.800000,55.598000,44.200000,1,5,24,4
5437,64.800000,54.681000,43.300000,1,5,25,4
5438,64.800000,54.778000,47.700000,1,5,20,5
5439,64.800000,54.188000,38.700000,1,5,30,5
5440,64.800000,54.312000,46.800000,1,5,21,5
5441,64.800000,54.866000,45.000000,1,5,23,5
5442,64.800000,54.643000,47.700000,1,5,20,5
5443,64.800000,54.545000,47.700000,1,5,20,5
5444,64.800000,55.694000,49.500000,1,5,18,5
5445,64.800000,54.533000,46.900000,1,5,21,4
5446,64.800000,53.844000,45.000000,1,5,23,5
5447,64.800000,54.416000,46.000000,1,5,22,4
5448,64.800000,54.907000,46.000000,1,5,22,4
5449,64.800000,54.849000,47.700000,1,5,20,5
5450,64.800000,54.132000,43.300000,1,5,25,4
5451,64.800000,54.849000,45.900000,1,5,22,5
5452,64.800000,54.290000,41.400000,1,5,27,5
5453,64.800000,55.470000,46.000000,1,5,22,4
5454,64.800000,54.700000,45.900000,1,5,22,5
5455,64.800000,55.018000,46.900000,1,5,21,4
5456,64.800000,54.875000,46.900000,1,5,21,4
5457,64.800000,54.052000,45.000000,1,5,23,5
5458,64.800000,53.718000,46.000000,1,5,22,4
5459,64.800000,54.821000,46.800000,1,5,21,5
5460,64.800000,54.697000,45.900000,1,5,22,5
5461,64.800000,54.766000,48.600000,1,5,19,5
5462,64.800000,55.350000,49.500000,1,5,18,5
5463,64.800000,54.521000,45.100000,1,5,23,4
5464,64.800000,54.505000,47.700000,1,5,20,5
5465,64.800000,55.186000,45.100000,1,5,23,4
5466,64.800000,54.365000,45.000000,1,5,23,5
5467,64.800000,54.740000,46.800000,1,5,21,5
5468,64.800000,54.859000,46.900000,1,5,21,4
5469,64.800000,54.550000,46.000000,1,5,22,4
5470,64.800000,54.911000,47.700000,1,5,20,5
5471,64.800000,54.778000,46.900000,1,5,21,4
5472,64.800000,54.221000,45.900000,1,5,22,5
5473,64.800000,56.090000,50.400000,1,5,17,5
5474,64.800000,54.308000,46.800000,1,5,21,5
5475,64.800000,54.572000,45.900000,1,5,22,5
5476,64.800000,55.333000,47.800000,1,5,20,4
5477,64.800000,54.956000,45.900000,1,5,22,5
5478,64.800000,55.525000,45.100000,1,5,23,4
5479,64.800000,54.995000,46.800000,1,5,21,5
5480,64.800000,54.553000,49.500000,1,5,18,5
5481,64.800000,55.297000,45.900000,1,5,22,5
5482,64.800000,54.552000,48.600000,1,5,19,5
5483,64.800000,54.138000,46.800000,1,5,21,5
5484,64.800000,54.719000,46.900000,1,5,21,4
5485,64.800000,54.097000,45.000000,1,5,23,5
5486,64.800000,54.534000,46.800000,1,5,21,5
5487,64.800000,54.634000,42.300000,1,5,26,5
5488,64.800000,54.142000,46.800000,1,5,21,5
5489,64.800000,55.092000,47.700000,1,5,20,5
5490,64.800000,54.600000,45.000000,1,5,23,5
5491,64.800000,54.973000,45.900000,1,5,22,5
5492,64.800000,54.279000,45.000000,1,5,23,5
5493,64.800000,54.902000,45.900000,1,5,22,5
5494,64.800000,55.323000,49.500000,1,5,18,5
5495,64.800000,54.778000,45.100000,1,5,23,4
5496,64.800000,54.967000,47.700000,1,5,20,5
5497,64.800000,54.384000,45.900000,1,5,22,5
5498,64.800000,55.100000,46.800000,1,5,21,5
5499,64.800000,54.661000,47.700000,1,5,20,5
5500,64.800000,54.426000,43.300000,1,5,25,4
5501,64.800000,54.949000,45.000000,1,5,23,5
5502,64.800000,55.023000,46.900000,1,5,21,4
5503,64.800000,54.102000,46.000000,1,5,22,4
5504,64.800000,55.557000,47.700000,1,5,20,5
5505,64.800000,54.615000,46.800000,1,5,21,5
5506,64.800000,54.556000,48.600000,1,5,19,5
5507,64.800000,55.118000,47.700000,1,5,20,5
5508,64.800000,54.849000,48.600000,1,5,19,5
5509,64.800000,54.391000,42.400000,1,5,26,4
5510,64.800000,55.654000,47.800000,1,5,20,4
5511,64.800000,54.624000,45.900000,1,5,22,5
5512,64.800000,54.345000,46.800000,1,5,21,5
5513,64.800000,55.155000,49.500000,1,5,18,5
5514,64.800000,54.491000,48.600000,1,5,19,5
5515,64.800000,55.632000,47.700000,1,5,20,5
5516,64.800000,54.821000,47.700000,1,5,20,5
5517,64.800000,54.942000,46.800000,1,5,21,5
5518,64.800000,54.436000,45.900000,1,5,22,5
5519,64.800000,54.703000,45.900000,1,5,22,5
5520,64.800000,54.913000,45.100000,1,5,23,4
5521,64.800000,55.005000,47.700000,1,5,20,5
5522,64.800000,54.897000,40.500000,1,5,28,5
5523,64.800000,54.481000,46.800000,1,5,21,5
5524,64.800000,54.345000,45.100000,1,5,23,4
5525,64.800000,55.382000,48.600000,1,5,19,5
5526,64.800000,54.641000,45.000000,1,5,23,5
5527,64.800000,55.309000,44.100000,1,5,24,5
5528,64.800000,53.839000,44.100000,1,5,24,5
5529,64.800000,54.951000,46.000000,1,5,22,4
5530,64.800000,54.753000,39.800000,1,5,29,3
5531,64.800000,54.580000,46.800000,1,5,21,5
5532,64.800000,54.741000,47.800000,1,5,20,4
5533,64.800000,54.875000,45.900000,1,5,22,5
5534,64.800000,54.681000,48.600000,1,5,19,5
5535,64.800000,54.838000,45.000000,1,5,23,5
5536,64.800000,54.204000,45.000000,1,5,23,5
5537,64.800000,55.012000,45.900000,1,5,22,5
5538,64.800000,55.170000,46.800000,1,5,21,5
5539,64.800000,55.272000,45.000000,1,5,23,5
5540,64.800000,54.440000,45.000000,1,5,23,5
5541,64.800000,54.712000,49.500000,1,5,18,5
5542,64.800000,54.903000,47.800000,1,5,20,4
5543,64.800000,54.401000,42.400000,1,5,26,4
5544,64.800000,54.492000,46.900000,1,5,21,4
5545,64.800000,55.037000,49.500000,1,5,18,5
5546,64.800000,54.690000,47.700000,1,5,20,5
5547,64.800000,54.695000,45.900000,1,5,22,5
5548,64.800000,54.686000,47.700000,1,5,20,5
5549,64.800000,54.616000,48.600000,1,5,19,5
5550,64.800000,54.992000,47.700000,1,5,20,5
5551,64.800000,54.572000,47.700000,1,5,20,5
5552,64.800000,55.165000,47.700000,1,5,20,5
5553,64.800000,54.777000,45.900000,1,5,22,5
5554,64.800000,54.678000,46.000000,1,5,22,4
5555,64.800000,55.213000,48.600000,1,5,19,5
5556,64.800000,54.815000,45.900000,1,5,22,5
5557,64.800000,54.639000,48.600000,1,5,19,5
5558,64.800000,54.292000,47.700000,1,5,20,5
5559,64.800000,54.482000,46.800000,1,5,21,5
5560,64.800000,53.927000,46.800000,1,5,21,5
5561,64.800000,54.957000,47.800000,1,5,20,4
5562,64.800000,54.203000,45.000000,1,5,23,5
5563,64.800000,55.055000,47.700000,1,5,20,5
5564,64.800000,54.515000,46.800000,1,5,21,5
5565,64.800000,55.064000,45.000000,1,5,23,5
5566,64.800000,55.064000,45.900000,1,5,22,5
5567,64.800000,55.324000,48.600000,1,5,19,5
5568,64.800000,54.816000,41.400000,1,5,27,5
5569,64.800000,54.913000,47.700000,1,5,20,5
5570,64.800000,54.864000,47.700000,1,5,20,5
5571,64.800000,54.453000,47.700000,1,5,20,5
5572,64.800000,55.012000,46.800000,1,5,21,5
5573,64.800000,54.434000,48.600000,1,5,19,5
5574,64.800000,54.857000,44.100000,1,5,24,5
5575,64.800000,55.127000,46.800000,1,5,21,5
5576,64.800000,55.103000,48.600000,1,5,19,5
5577,64.800000,54.729000,46.800000,1,5,21,5
5578,64.800000,55.073000,48.600000,1,5,19,5
5579,64.800000,54.553000,46.800000,1,5,21,5
5580,64.800000,54.731000,46.000000,1,5,22,4
5581,64.800000,54.885000,45.000000,1,5,23,5
5582,64.800000,54.346000,44.200000,1,5,24,4
5583,64.800000,55.226000,46.800000,1,5,21,5
5584,64.800000,55.009000,48.600000,1,5,19,5
5585,64.800000,54.740000,47.700000,1,5,20,5
5586,64.800000,55.101000,45.900000,1,5,22,5
5587,64.800000,55.541000,45.900000,1,5,22,5
5588,64.800000,55.280000,47.700000,1,5,20,5
5589,64.800000,54.571000,46.900000,1,5,21,4
5590,64.800000,54.920000,48.600000,1,5,19,5
5591,64.800000,55.054000,48.700000,1,5,19,4
5592,64.800000,54.991000,47.700000,1,5,20,5
5593,64.800000,54.806000,46.900000,1,5,21,4
5594,64.800000,54.487000,46.800000,1,5,21,5
5595,64.800000,54.778000,46.800000,1,5,21,5
5596,64.800000,54.992000,47.700000,1,5,20,5
5597,64.800000,54.617000,40.500000,1,5,28,5
5598,64.800000,54.658000,43.300000,1,5,25,4
5599,64.800000,54.535000,46.800000,1,5,21,5
5600,64.800000,54.726000,46.800000,1,5,21,5
5601,64.800000,54.592000,46.900000,1,5,21,4
5602,64.800000,54.770000,46.000000,1,5,22,4
5603,64.800000,55.057000,48.600000,1,5,19,5
5604,64.800000,55.552000,45.900000,1,5,22,5
5605,64.800000,54.689000,46.000000,1,5,22,4
5606,64.800000,55.019000,48.600000,1,5,19,5
5607,64.800000,54.729000,46.800000,1,5,21,5
5608,64.800000,54.193000,47.700000,1,5,20,5
5609,64.800000,54.987000,45.100000,1,5,23,4
5610,64.800000,54.812000,47.800000,1,5,20,4
5611,64.800000,54.750000,43.200000,1,5,25,5
5612,64.800000,55.154000,47.700000,1,5,20,5
5613,64.800000,54.410000,45.900000,1,5,22,5
5614,64.800000,54.572000,45.000000,1,5,23,5
5615,64.800000,54.489000,45.900000,1,5,22,5
5616,64.800000,54.333000,47.700000,1,5,20,5
5617,64.800000,55.131000,46.800000,1,5,21,5
5618,64.800000,54.770000,45.900000,1,5,22,5
5619,64.800000,54.689000,43.200000,1,5,25,5
5620,64.800000,54.429000,44.200000,1,5,24,4
5621,64.800000,55.037000,46.800000,1,5,21,5
5622,64.800000,54.777000,42.300000,1,5,26,5
5623,64.800000,54.663000,45.000000,1,5,23,5
5624,64.800000,55.137000,48.600000,1,5,19,5
5625,64.800000,54.948000,46.800000,1,5,21,5
5626,64.800000,54.482000,46.800000,1,5,21,5
5627,64.800000,54.642000,47.700000,1,5,20,5
5628,64.800000,55.595000,47.700000,1,5,20,5
5629,64.800000,54.344000,46.800000,1,5,21,5
5630,64.800000,55.183000,47.700000,1,5,20,5
5631,64.800000,54.443000,44.100000,1,5,24,5
5632,64.800000,54.490000,46.800000,1,5,21,5
5633,64.800000,55.175000,46.800000,1,5,21,5
5634,64.800000,54.428000,45.100000,1,5,23,4
5635,64.800000,54.884000,46.800000,1,5,21,5
5636,64.800000,54.663000,47.700000,1,5,20,5
5637,64.800000,54.813000,44.100000,1,5,24,5
5638,64.800000,55.604000,48.600000,1,5,19,5
5639,64.800000,54.990000,47.700000,1,5,20,5
5640,64.800000,55.374000,46.800000,1,5,21,5
5641,64.800000,54.301000,47.700000,1,5,20,5
5642,64.800000,54.778000,46.000000,1,5,22,4
5643,64.800000,55.086000,48.600000,1,5,19,5
5644,64.800000,54.788000,46.000000,1,5,22,4
5645,64.800000,55.281000,45.000000,1,5,23,5
5646,64.800000,55.236000,49.500000,1,5,18,5
5647,64.800000,55.712000,47.700000,1,5,20,5
5648,64.800000,55.055000,45.000000,1,5,23,5
5649,64.800000,55.207000,43.300000,1,5,25,4
5650,64.800000,55.298000,48.600000,1,5,19,5
5651,64.800000,54.911000,46.800000,1,5,21,5
5652,64.800000,54.696000,38.800000,1,5,30,4
5653,64.800000,54.795000,45.900000,1,5,22,5
5654,64.800000,55.230000,46.900000,1,5,21,4
5655,64.800000,55.625000,44.200000,1,5,24,4
5656,64.800000,54.418000,43.200000,1,5,25,5
5657,64.800000,55.318000,47.700000,1,5,20,5
5658,64.800000,54.775000,45.900000,1,5,22,5
5659,64.800000,54.831000,45.000000,1,5,23,5
5660,64.800000,55.278000,44.100000,1,5,24,5
5661,64.800000,55.181000,47.700000,1,5,20,5
5662,64.800000,55.460000,46.800000,1,5,21,5
5663,64.800000,54.991000,48.600000,1,5,19,5
5664,64.800000,54.833000,47.700000,1,5,20,5
5665,64.800000,55.274000,48.600000,1,5,19,5
5666,64.800000,54.805000,47.700000,1,5,20,5
5667,64.800000,55.129000,46.800000,1,5,21,5
5668,64.800000,55.262000,48.700000,1,5,19,4
5669,64.800000,55.397000,49.500000,1,5,18,5
5670,64.800000,55.171000,47.700000,1,5,20,5
5671,64.800000,55.228000,47.700000,1,5,20,5
5672,64.800000,54.642000,46.800000,1,5,21,5
5673,64.800000,54.291000,46.800000,1,5,21,5
5674,64.800000,54.309000,46.800000,1,5,21,5
5675,64.800000,54.580000,41.500000,1,5,27,4
5676,64.800000,54.409000,47.700000,1,5,20,5
5677,64.800000,55.022000,48.600000,1,5,19,5
5678,64.800000,55.162000,46.800000,1,5,21,5
5679,64.800000,54.895000,46.000000,1,5,22,4
5680,64.800000,54.446000,47.700000,1,5,20,5
5681,64.800000,55.029000,48.600000,1,5,19,5
5682,64.800000,54.771000,46.800000,1,5,21,5
5683,64.800000,55.104000,42.500000,1,5,26,3
5684,64.800000,55.264000,46.800000,1,5,21,5
5685,64.800000,55.364000,45.900000,1,5,22,5
5686,64.800000,55.093000,46.000000,1,5,22,4
5687,64.800000,55.415000,45.900000,1,5,22,5
5688,64.800000,54.848000,45.000000,1,5,23,5
5689,64.800000,55.298000,45.900000,1,5,22,5
5690,64.800000,54.201000,47.700000,1,5,20,5
5691,64.800000,54.947000,46.800000,1,5,21,5
5692,64.800000,54.436000,47.700000,1,5,20,5
5693,64.800000,55.373000,46.800000,1,5,21,5
5694,64.800000,55.488000,46.000000,1,5,22,4
5695,64.800000,55.398000,49.500000,1,5,18,5
5696,64.800000,54.967000,47.700000,1,5,20,5
5697,64.800000,54.860000,43.200000,1,5,25,5
5698,64.800000,54.609000,46.800000,1,5,21,5
5699,64.800000,55.109000,48.600000,1,5,19,5
5700,64.800000,55.216000,45.900000,1,5,22,5
5701,64.800000,54.714000,47.700000,1,5,20,5
5702,64.800000,55.228000,48.600000,1,5,19,5
5703,64.800000,54.907000,48.600000,1,5,19,5
5704,64.800000,54.851000,46.800000,1,5,21,5
5705,64.800000,55.166000,47.700000,1,5,20,5
5706,64.800000,54.903000,48.600000,1,5,19,5
5707,64.800000,55.165000,45.000000,1,5,23,5
5708,64.800000,55.181000,43.200000,1,5,25,5
5709,64.800000,55.488000,46.800000,1,5,21,5
5710,64.800000,54.633000,47.700000,1,5,20,5
5711,64.800000,54.860000,46.800000,1,5,21,5
5712,64.800000,54.949000,46.900000,1,5,21,4
5713,64.800000,54.846000,47.700000,1,5,20,5
5714,64.800000,54.355000,46.800000,1,5,21,5
5715,64.800000,55.587000,46.800000,1,5,21,5
5716,64.800000,55.443000,46.000000,1,5,22,4
5717,64.800000,55.604000,48.600000,1,5,19,5
5718,64.800000,55.954000,46.800000,1,5,21,5
5719,64.800000,55.307000,47.700000,1,5,20,5
5720,64.800000,55.307000,48.600000,1,5,19,5
5721,64.800000,55.271000,46.800000,1,5,21,5
5722,64.800000,54.850000,47.700000,1,5,20,5
5723,64.800000,55.184000,46.900000,1,5,21,4
5724,64.800000,54.930000,45.000000,1,5,23,5
5725,64.800000,54.874000,47.800000,1,5,20,4
5726,64.800000,55.022000,39.600000,1,5,29,5
5727,64.800000,55.037000,47.700000,1,5,20,5
5728,64.800000,55.155000,45.000000,1,5,23,5
5729,64.800000,54.989000,45.000000,1,5,23,5
5730,64.800000,54.851000,45.900000,1,5,22,5
5731,64.800000,55.344000,48.600000,1,5,19,5
5732,64.800000,55.018000,42.400000,1,5,26,4
5733,64.800000,55.059000,46.800000,1,5,21,5
5734,64.800000,55.124000,48.600000,1,5,19,5
5735,64.800000,55.093000,41.400000,1,5,27,5
5736,64.800000,55.020000,47.700000,1,5,20,5
5737,64.800000,54.878000,46.800000,1,5,21,5
5738,64.800000,54.694000,45.000000,1,5,23,5
5739,64.800000,54.148000,43.300000,1,5,25,4
5740,64.800000,54.329000,47.700000,1,5,20,5
5741,64.800000,54.857000,44.100000,1,5,24,5
5742,64.800000,54.778000,46.800000,1,5,21,5
5743,64.800000,54.454000,45.900000,1,5,22,5
5744,64.800000,55.379000,46.800000,1,5,21,5
5745,64.800000,55.128000,47.700000,1,5,20,5
5746,64.800000,54.772000,47.700000,1,5,20,5
5747,64.800000,55.236000,49.500000,1,5,18,5
5748,64.800000,55.146000,45.000000,1,5,23,5
5749,64.800000,55.167000,44.100000,1,5,24,5
5750,64.800000,55.155000,46.800000,1,5,21,5
5751,64.800000,54.891000,46.800000,1,5,21,5
5752,64.800000,55.904000,47.700000,1,5,20,5
5753,64.800000,55.244000,47.700000,1,5,20,5
5754,64.800000,55.704000,48.600000,1,5,19,5
5755,64.800000,55.606000,47.800000,1,5,20,4
5756,64.800000,54.253000,45.900000,1,5,22,5
5757,64.800000,55.234000,47.700000,1,5,20,5
5758,64.800000,55.254000,46.900000,1,5,21,4
5759,64.800000,55.029000,44.100000,1,5,24,5
5760,64.800000,54.578000,47.700000,1,5,20,5
5761,64.800000,54.906000,46.900000,1,5,21,4
5762,64.800000,55.182000,45.000000,1,5,23,5
5763,64.800000,55.379000,45.000000,1,5,23,5
5764,64.800000,54.814000,46.800000,1,5,21,5
5765,64.800000,55.481000,48.600000,1,5,19,5
5766,64.800000,54.786000,47.700000,1,5,20,5
5767,64.800000,54.617000,45.900000,1,5,22,5
5768,64.800000,54.895000,45.000000,1,5,23,5
5769,64.800000,55.172000,47.700000,1,5,20,5
5770,64.800000,55.498000,47.700000,1,5,20,5
5771,64.800000,55.047000,46.800000,1,5,21,5
5772,64.800000,54.383000,45.900000,1,5,22,5
5773,64.800000,54.804000,47.700000,1,5,20,5
5774,64.800000,54.869000,46.800000,1,5,21,5
5775,64.800000,53.916000,44.100000,1,5,24,5
5776,64.800000,54.941000,47.700000,1,5,20,5
5777,64.800000,55.005000,47.700000,1,5,20,5
5778,64.800000,55.116000,46.800000,1,5,21,5
5779,64.800000,54.969000,47.700000,1,5,20,5
5780,64.800000,54.706000,42.400000,1,5,26,4
5781,64.800000,55.569000,46.800000,1,5,21,5
5782,64.800000,54.840000,45.000000,1,5,23,5
5783,64.800000,54.923000,46.800000,1,5,21,5
5784,64.800000,54.832000,46.800000,1,5,21,5
5785,64.800000,54.913000,47.700000,1,5,20,5
5786,64.800000,55.144000,48.700000,1,5,19,4
5787,64.800000,54.652000,45.900000,1,5,22,5
5788,64.800000,54.587000,45.900000,1,5,22,5
5789,64.800000,55.181000,47.800000,1,5,20,4
5790,64.800000,55.386000,48.600000,1,5,19,5
5791,64.800000,55.245000,47.700000,1,5,20,5
5792,64.800000,55.163000,43.300000,1,5,25,4
5793,64.800000,55.245000,47.800000,1,5,20,4
5794,64.800000,54.402000,45.900000,1,5,22,5
5795,64.800000,54.958000,47.700000,1,5,20,5
5796,64.800000,54.547000,47.700000,1,5,20,5
5797,64.800000,55.049000,45.900000,1,5,22,5
5798,64.800000,54.995000,45.900000,1,5,22,5
5799,64.800000,55.227000,45.000000,1,5,23,5
5800,64.800000,55.130000,46.000000,1,5,22,4
5801,64.800000,55.199000,45.900000,1,5,22,5
5802,64.800000,55.156000,45.900000,1,5,22,5
5803,64.800000,55.414000,46.900000,1,5,21,4
5804,64.800000,55.246000,45.000000,1,5,23,5
5805,64.800000,55.371000,45.900000,1,5,22,5
5806,64.800000,55.246000,44.200000,1,5,24,4
5807,64.800000,54.904000,45.100000,1,5,23,4
5808,64.800000,54.878000,47.700000,1,5,20,5
5809,64.800000,54.905000,46.000000,1,5,22,4
5810,64.800000,55.668000,50.400000,1,5,17,5
5811,64.800000,55.359000,45.900000,1,5,22,5
5812,64.800000,54.627000,47.700000,1,5,20,5
5813,64.800000,55.606000,47.700000,1,5,20,5
5814,64.800000,55.193000,48.600000,1,5,19,5
5815,64.800000,55.093000,48.600000,1,5,19,5
5816,64.800000,54.842000,47.800000,1,5,20,4
5817,64.800000,54.885000,46.800000,1,5,21,5
5818,64.800000,54.867000,45.900000,1,5,22,5
5819,64.800000,55.018000,46.800000,1,5,21,5
5820,64.800000,55.153000,48.600000,1,5,19,5
5821,64.800000,54.504000,46.800000,1,5,21,5
5822,64.800000,56.000000,47.800000,1,5,20,4
5823,64.800000,54.700000,45.900000,1,5,22,5
5824,64.800000,54.867000,45.000000,1,5,23,5
5825,64.800000,54.922000,47.700000,1,5,20,5
5826,64.800000,54.857000,47.800000,1,5,20,4
5827,64.800000,55.192000,48.600000,1,5,19,5
5828,64.800000,55.239000,49.500000,1,5,18,5
5829,64.800000,54.967000,49.500000,1,5,18,5
5830,64.800000,55.083000,49.500000,1,5,18,5
5831,64.800000,55.206000,48.600000,1,5,19,5
5832,64.800000,54.805000,45.100000,1,5,23,4
5833,64.800000,54.776000,42.400000,1,5,26,4
5834,64.800000,54.814000,47.700000,1,5,20,5
5835,64.800000,55.282000,45.000000,1,5,23,5
5836,64.800000,55.517000,47.700000,1,5,20,5
5837,64.800000,54.709000,44.200000,1,5,24,4
5838,64.800000,55.723000,47.700000,1,5,20,5
5839,64.800000,55.423000,50.400000,1,5,17,5
5840,64.800000,54.759000,46.000000,1,5,22,4
5841,64.800000,54.975000,49.500000,1,5,18,5
5842,64.800000,55.085000,44.100000,1,5,24,5
5843,64.800000,55.246000,47.700000,1,5,20,5
5844,64.800000,55.183000,45.900000,1,5,22,5
5845,64.800000,55.009000,46.800000,1,5,21,5
5846,64.800000,55.307000,47.700000,1,5,20,5
5847,64.800000,54.842000,47.700000,1,5,20,5
5848,64.800000,55.112000,45.900000,1,5,22,5
5849,64.800000,54.614000,45.900000,1,5,22,5
5850,64.800000,55.154000,48.600000,1,5,19,5
5851,64.800000,55.468000,49.500000,1,5,18,5
5852,64.800000,55.082000,47.700000,1,5,20,5
5853,64.800000,55.202000,45.900000,1,5,22,5
5854,64.800000,55.608000,49.500000,1,5,18,5
5855,64.800000,54.913000,42.300000,1,5,26,5
5856,64.800000,54.859000,45.000000,1,5,23,5
5857,64.800000,55.369000,46.800000,1,5,21,5
5858,64.800000,55.101000,48.600000,1,5,19,5
5859,64.800000,55.158000,46.800000,1,5,21,5
5860,64.800000,55.479000,47.700000,1,5,20,5
5861,64.800000,55.120000,47.700000,1,5,20,5
5862,64.800000,55.089000,47.700000,1,5,20,5
5863,64.800000,54.913000,48.600000,1,5,19,5
5864,64.800000,54.967000,47.700000,1,5,20,5
5865,64.800000,55.258000,45.900000,1,5,22,5
5866,64.800000,55.516000,49.500000,1,5,18,5
5867,64.800000,55.329000,46.800000,1,5,21,5
5868,64.800000,55.419000,47.700000,1,5,20,5
5869,64.800000,56.010000,47.700000,1,5,20,5
5870,64.800000,55.121000,45.100000,1,5,23,4
5871,64.800000,55.910000,46.800000,1,5,21,5
5872,64.800000,55.604000,47.800000,1,5,20,4
5873,64.800000,54.830000,47.700000,1,5,20,5
5874,64.800000,55.245000,47.700000,1,5,20,5
5875,64.800000,55.266000,46.900000,1,5,21,4
5876,64.800000,55.146000,46.800000,1,5,21,5
5877,64.800000,55.263000,47.700000,1,5,20,5
5878,64.800000,55.647000,47.700000,1,5,20,5
5879,64.800000,55.266000,44.200000,1,5,24,4
5880,64.800000,54.985000,42.300000,1,5,26,5
5881,64.800000,54.704000,49.500000,1,5,18,5
5882,64.800000,55.495000,45.900000,1,5,22,5
5883,64.800000,55.509000,47.700000,1,5,20,5
5884,64.800000,55.401000,45.100000,1,5,23,4
5885,64.800000,55.118000,45.000000,1,5,23,5
5886,64.800000,55.784000,45.900000,1,5,22,5
5887,64.800000,55.732000,44.100000,1,5,24,5
5888,64.800000,55.434000,45.900000,1,5,22,5
5889,64.800000,55.929000,45.000000,1,5,23,5
5890,64.800000,55.397000,48.600000,1,5,19,5
5891,64.800000,55.012000,38.700000,1,5,30,5
5892,64.800000,56.057000,48.700000,1,5,19,4
5893,64.800000,55.452000,46.800000,1,5,21,5
5894,64.800000,56.173000,46.800000,1,5,21,5
5895,64.800000,55.158000,45.900000,1,5,22,5
5896,64.800000,55.534000,44.100000,1,5,24,5
5897,64.800000,55.686000,47.700000,1,5,20,5
5898,64.800000,55.604000,46.800000,1,5,21,5
5899,64.800000,55.949000,48.600000,1,5,19,5
5900,64.800000,55.328000,44.100000,1,5,24,5
5901,64.800000,56.028000,46.800000,1,5,21,5
5902,64.800000,55.297000,44.100000,1,5,24,5
5903,64.800000,56.047000,46.800000,1,5,21,5
5904,64.800000,56.009000,45.000000,1,5,23,5
5905,64.800000,56.120000,46.800000,1,5,21,5
5906,64.800000,55.765000,45.000000,1,5,23,5
5907,64.800000,55.992000,46.800000,1,5,21,5
5908,64.800000,55.865000,45.000000,1,5,23,5
5909,64.800000,55.903000,46.800000,1,5,21,5
5910,64.800000,55.065000,47.700000,1,5,20,5
5911,64.800000,55.362000,45.000000,1,5,23,5
5912,64.800000,55.336000,43.300000,1,5,25,4
5913,64.800000,55.738000,47.700000,1,5,20,5
5914,64.800000,55.357000,47.700000,1,5,20,5
5915,64.800000,55.137000,44.100000,1,5,24,5
5916,64.800000,55.409000,46.800000,1,5,21,5
5917,64.800000,55.498000,46.800000,1,5,21,5
