Iteration,Best Fitness,AVG Fitness,Worst Fitness,Prey Conflicts,Prey Total Color,Worst Conflicts,Worst Total Color
46093,51.750000,47.675000,43.300000,0,7,13,7
46094,51.750000,47.589500,38.700000,0,7,19,9
46095,51.750000,47.508500,42.300000,0,7,14,8
46096,51.750000,47.257500,41.950000,0,7,14,9
46097,51.750000,47.651000,44.900000,0,7,10,8
46098,51.750000,47.675000,43.900000,0,7,11,9
46099,51.750000,46.915000,42.250000,0,7,13,10
46100,51.750000,47.571000,43.600000,0,7,12,8
46101,51.750000,47.686500,43.250000,0,7,12,9
46102,51.750000,47.452000,43.900000,0,7,11,9
46103,51.750000,47.667000,42.950000,0,7,13,8
46104,51.750000,46.797500,42.600000,0,7,13,9
46105,51.750000,47.430500,42.600000,0,7,13,9
46106,51.750000,47.463000,42.350000,0,7,15,6
46107,51.750000,47.769500,43.900000,0,7,11,9
46108,51.750000,47.791500,43.950000,0,7,12,7
46109,51.750000,47.346000,42.950000,0,7,13,8
46110,51.750000,47.815000,44.550000,0,7,10,9
46111,51.750000,47.163500,42.950000,0,7,13,8
46112,51.750000,47.765500,43.900000,0,7,11,9
46113,51.750000,47.834000,44.550000,0,7,10,9
46114,51.750000,47.794000,43.600000,0,7,12,8
46115,51.750000,47.810500,44.200000,0,7,10,10
46116,51.750000,47.317500,40.350000,0,7,17,8
46117,51.750000,47.775500,43.250000,0,7,12,9
46118,51.750000,47.499500,43.250000,0,7,12,9
46119,51.750000,46.961000,43.600000,0,7,12,8
46120,51.750000,47.759500,43.300000,0,7,13,7
46121,51.750000,47.596500,44.200000,0,7,10,10
46122,51.750000,47.533000,43.950000,0,7,12,7
46123,51.750000,47.430000,43.600000,0,7,12,8
46124,51.750000,47.657500,42.950000,0,7,13,8
46125,51.750000,47.776000,43.250000,0,7,12,9
46126,51.750000,47.514500,43.600000,0,7,12,8
46127,51.750000,47.625500,43.550000,0,7,11,10
46128,51.750000,47.630000,43.600000,0,7,12,8
46129,51.750000,46.993500,42.650000,0,7,14,7
46130,51.750000,47.517500,44.250000,0,7,11,8
46131,51.750000,47.719500,43.900000,0,7,11,9
46132,51.750000,47.509000,42.900000,0,7,12,10
46133,51.750000,47.752500,43.900000,0,7,11,9
46134,51.750000,47.150500,42.600000,0,7,13,9
46135,51.750000,47.589000,43.250000,0,7,12,9
46136,51.750000,47.524000,41.350000,0,7,16,7
46137,51.750000,47.682500,43.650000,0,7,13,6
46138,51.750000,47.459500,43.600000,0,7,12,8
46139,51.750000,48.044000,45.200000,0,7,9,9
46140,51.750000,47.695000,42.950000,0,7,13,8
46141,51.750000,47.284500,42.600000,0,7,13,9
46142,51.750000,47.733500,43.600000,0,7,12,8
46143,51.750000,47.858500,44.850000,0,7,9,10
46144,51.750000,48.103000,43.950000,0,7,12,7
46145,51.750000,47.295000,43.600000,0,7,12,8
46146,51.750000,48.040500,43.650000,0,7,13,6
46147,51.750000,47.674500,43.250000,0,7,12,9
46148,51.750000,47.834000,43.900000,0,7,11,9
46149,51.750000,47.609500,42.950000,0,7,13,8
46150,51.750000,47.572000,44.250000,0,7,11,8
46151,51.750000,46.851500,41.050000,0,7,17,6
46152,51.750000,47.037000,42.950000,0,7,13,8
46153,51.750000,47.780000,43.250000,0,7,12,9
46154,51.750000,47.460500,42.650000,0,7,14,7
46155,51.750000,46.951000,42.600000,0,7,13,9
46156,51.750000,47.849500,43.900000,0,7,11,9
46157,51.750000,46.988000,40.650000,0,7,16,9
46158,51.750000,47.468000,39.400000,0,7,19,7
46159,51.750000,46.964500,42.600000,0,7,13,9
46160,51.750000,47.647500,42.350000,0,7,15,6
46161,51.750000,47.257000,41.950000,0,7,14,9
46162,51.750000,47.459000,43.550000,0,7,11,10
46163,51.750000,47.460500,44.250000,0,7,11,8
46164,51.750000,46.978500,42.950000,0,7,13,8
46165,51.750000,47.704000,42.600000,0,7,13,9
46166,51.750000,47.365000,43.250000,0,7,12,9
46167,51.750000,47.254000,42.650000,0,7,14,7
46168,51.750000,47.588500,44.550000,0,7,10,9
46169,51.750000,47.473000,43.250000,0,7,12,9
46170,51.750000,47.569500,44.550000,0,7,10,9
46171,51.750000,47.766000,42.300000,0,7,14,8
46172,51.750000,47.842500,43.550000,0,7,11,10
46173,51.750000,47.460000,43.250000,0,7,12,9
46174,51.750000,46.616000,41.000000,0,7,16,8
46175,51.750000,46.952500,42.300000,0,7,14,8
46176,51.750000,47.427500,42.000000,0,7,15,7
46177,51.750000,47.448000,42.250000,0,7,13,10
46178,51.750000,46.879500,42.900000,0,7,12,10
46179,51.750000,47.710000,44.250000,0,7,11,8
46180,51.750000,47.547000,41.000000,0,7,16,8
46181,51.750000,47.892500,44.550000,0,7,10,9
46182,51.750000,47.547000,43.600000,0,7,12,8
46183,51.750000,47.778000,43.600000,0,7,12,8
46184,51.750000,47.682000,42.950000,0,7,13,8
46185,51.750000,47.781000,44.850000,0,7,9,10
46186,51.750000,47.910000,43.650000,0,7,13,6
46187,51.750000,47.734000,43.250000,0,7,12,9
46188,51.750000,47.629500,42.900000,0,7,12,10
46189,51.750000,47.534500,42.950000,0,7,13,8
46190,51.750000,47.760000,42.900000,0,7,12,10
46191,51.750000,47.416500,41.950000,0,7,14,9
46192,51.750000,47.820500,43.900000,0,7,11,9
46193,51.750000,47.614000,42.300000,0,7,14,8
46194,51.750000,47.385000,43.950000,0,7,12,7
46195,51.750000,47.674000,42.650000,0,7,14,7
46196,51.750000,47.651000,44.250000,0,7,11,8
46197,51.750000,47.517000,41.950000,0,7,14,9
46198,51.750000,47.607500,43.900000,0,7,11,9
46199,51.750000,47.662500,44.200000,0,7,10,10
46200,51.750000,47.835500,43.600000,0,7,12,8
46201,51.750000,47.457500,40.650000,0,7,16,9
46202,51.750000,47.267500,42.650000,0,7,14,7
46203,51.750000,47.530000,43.900000,0,7,11,9
46204,51.750000,47.622000,41.650000,0,7,15,8
46205,51.750000,47.629000,42.650000,0,7,14,7
46206,51.750000,47.104000,41.650000,0,7,15,8
46207,51.750000,47.376000,44.550000,0,7,10,9
46208,51.750000,47.790000,42.300000,0,7,14,8
46209,51.750000,47.549500,42.950000,0,7,13,8
46210,51.750000,47.522000,44.250000,0,7,11,8
46211,51.750000,47.494500,41.650000,0,7,15,8
46212,51.750000,47.746500,44.550000,0,7,10,9
46213,51.750000,47.404500,42.300000,0,7,14,8
46214,51.750000,47.884000,43.900000,0,7,11,9
46215,51.750000,47.304500,43.250000,0,7,12,9
46216,51.750000,47.469500,42.600000,0,7,13,9
46217,51.750000,46.861500,42.300000,0,7,14,8
46218,51.750000,47.914500,44.550000,0,7,10,9
46219,51.750000,47.651500,43.900000,0,7,11,9
46220,51.750000,47.723500,40.350000,0,7,17,8
46221,51.750000,47.644500,44.550000,0,7,10,9
46222,51.750000,47.704000,44.550000,0,7,10,9
46223,51.750000,47.477000,43.600000,0,7,12,8
46224,51.750000,47.463000,42.900000,0,7,12,10
46225,51.750000,47.475500,43.900000,0,7,11,9
46226,51.750000,47.483500,42.950000,0,7,13,8
46227,51.750000,47.565500,43.600000,0,7,12,8
46228,51.750000,46.903000,41.650000,0,7,15,8
46229,51.750000,47.647000,43.300000,0,7,13,7
46230,51.750000,47.543500,43.900000,0,7,11,9
46231,51.750000,46.763500,43.600000,0,7,12,8
46232,51.750000,46.910000,42.600000,0,7,13,9
46233,51.750000,47.976500,43.950000,0,7,12,7
46234,51.750000,47.741000,42.300000,0,7,14,8
46235,51.750000,48.071500,45.200000,0,7,9,9
46236,51.750000,47.860000,44.900000,0,7,10,8
46237,51.750000,47.579000,43.650000,0,7,13,6
46238,51.750000,47.643000,44.600000,0,7,11,7
46239,51.750000,47.446000,43.600000,0,7,12,8
46240,51.750000,47.630000,42.350000,0,7,15,6
46241,51.750000,47.705000,43.650000,0,7,13,6
46242,51.750000,47.459500,43.600000,0,7,12,8
46243,51.750000,47.401000,42.000000,0,7,15,7
46244,51.750000,47.439500,42.950000,0,7,13,8
46245,51.750000,46.907500,42.900000,0,7,12,10
46246,51.750000,47.727500,44.250000,0,7,11,8
46247,51.750000,47.618500,44.200000,0,7,10,10
46248,51.750000,46.659000,42.300000,0,7,14,8
46249,51.750000,47.148000,41.000000,0,7,16,8
46250,51.750000,47.704000,43.300000,0,7,13,7
46251,51.750000,47.458000,42.300000,0,7,14,8
46252,51.750000,47.630500,44.550000,0,7,10,9
46253,51.750000,47.800500,43.300000,0,7,13,7
46254,51.750000,47.909000,43.900000,0,7,11,9
46255,51.750000,47.746500,42.650000,0,7,14,7
46256,51.750000,47.680000,43.650000,0,7,13,6
46257,51.750000,47.810000,42.950000,0,7,13,8
46258,51.750000,47.586500,43.550000,0,7,11,10
46259,51.750000,47.502000,43.250000,0,7,12,9
46260,51.750000,47.933000,44.550000,0,7,10,9
46261,51.750000,48.096500,44.900000,0,7,10,8
46262,51.750000,47.293000,44.200000,0,7,10,10
46263,51.750000,46.852500,41.300000,0,7,15,9
46264,51.750000,47.632000,43.950000,0,7,12,7
46265,51.750000,47.640500,43.600000,0,7,12,8
46266,51.750000,47.441500,43.550000,0,7,11,10
46267,51.750000,47.064000,42.650000,0,7,14,7
46268,51.750000,47.526000,42.650000,0,7,14,7
46269,51.750000,47.059000,43.250000,0,7,12,9
46270,51.750000,47.472500,43.550000,0,7,11,10
46271,51.750000,47.277500,43.950000,0,7,12,7
46272,51.750000,47.116000,41.950000,0,7,14,9
46273,51.750000,47.600000,43.250000,0,7,12,9
46274,51.750000,47.434500,44.250000,0,7,11,8
46275,51.750000,47.422500,43.600000,0,7,12,8
46276,51.750000,47.369000,44.300000,0,7,12,6
46277,51.750000,47.614000,44.200000,0,7,10,10
46278,51.750000,47.538500,43.900000,0,7,11,9
46279,51.750000,47.358000,43.550000,0,7,11,10
46280,51.750000,47.706500,44.200000,0,7,10,10
46281,51.750000,47.522000,43.950000,0,7,12,7
46282,51.750000,47.464500,43.600000,0,7,12,8
46283,51.750000,47.261000,41.650000,0,7,15,8
46284,51.750000,47.641500,42.600000,0,7,13,9
46285,51.750000,47.451500,43.950000,0,7,12,7
46286,51.750000,47.910000,43.600000,0,7,12,8
46287,51.750000,47.696500,43.250000,0,7,12,9
46288,51.750000,47.200500,42.900000,0,7,12,10
46289,51.750000,47.627000,43.600000,0,7,12,8
46290,51.750000,47.335000,42.300000,0,7,14,8
46291,51.750000,47.459500,42.300000,0,7,14,8
46292,51.750000,47.615000,42.300000,0,7,14,8
46293,51.750000,47.870000,43.250000,0,7,12,9
46294,51.750000,47.762500,43.250000,0,7,12,9
46295,51.750000,47.744000,43.600000,0,7,12,8
46296,51.750000,47.419500,42.000000,0,7,15,7
46297,51.750000,47.105500,42.900000,0,7,12,10
46298,51.750000,46.959000,38.750000,0,7,20,7
46299,51.750000,47.243500,41.350000,0,7,16,7
46300,51.750000,47.474000,42.000000,0,7,15,7
46301,51.750000,47.886500,44.550000,0,7,10,9
46302,51.750000,47.704000,42.000000,0,7,15,7
46303,51.750000,47.794000,44.550000,0,7,10,9
46304,51.750000,46.684000,40.650000,0,7,16,9
46305,51.750000,47.797000,43.600000,0,7,12,8
46306,51.750000,47.905500,42.950000,0,7,13,8
46307,51.750000,47.891500,43.300000,0,7,13,7
46308,51.750000,47.387000,42.950000,0,7,13,8
46309,51.750000,47.562500,43.900000,0,7,11,9
46310,51.750000,47.940500,45.200000,0,7,9,9
46311,51.750000,47.322500,43.900000,0,7,11,9
46312,51.750000,47.759500,41.650000,0,7,15,8
46313,51.750000,47.396500,42.600000,0,7,13,9
46314,51.750000,47.657000,42.950000,0,7,13,8
46315,51.750000,47.840000,43.950000,0,7,12,7
46316,51.750000,47.730500,43.250000,0,7,12,9
46317,51.750000,47.503500,43.900000,0,7,11,9
46318,51.750000,47.559500,43.600000,0,7,12,8
46319,51.750000,47.966500,44.200000,0,7,10,10
46320,51.750000,47.128000,42.300000,0,7,14,8
46321,51.750000,47.332500,41.650000,0,7,15,8
46322,51.750000,46.950500,42.950000,0,7,13,8
46323,51.750000,48.116500,44.250000,0,7,11,8
46324,51.750000,47.572000,42.950000,0,7,13,8
46325,51.750000,47.508500,43.250000,0,7,12,9
46326,51.750000,47.680000,43.250000,0,7,12,9
46327,51.750000,46.631500,42.000000,0,7,15,7
46328,51.750000,48.024000,44.250000,0,7,11,8
46329,51.750000,47.666000,41.300000,0,7,15,9
46330,51.750000,47.782000,43.900000,0,7,11,9
46331,51.750000,47.720000,44.250000,0,7,11,8
46332,51.750000,47.195500,42.600000,0,7,13,9
46333,51.750000,47.657000,44.250000,0,7,11,8
46334,51.750000,47.320500,43.250000,0,7,12,9
46335,51.750000,47.751000,42.000000,0,7,15,7
46336,51.750000,47.578000,43.900000,0,7,11,9
46337,51.750000,47.908000,44.850000,0,7,9,10
46338,51.750000,47.528000,41.350000,0,7,16,7
46339,51.750000,47.755500,44.550000,0,7,10,9
46340,51.750000,47.713000,43.250000,0,7,12,9
46341,51.750000,47.873000,43.600000,0,7,12,8
46342,51.750000,47.371000,43.250000,0,7,12,9
46343,51.750000,47.554500,42.300000,0,7,14,8
46344,51.750000,47.680000,44.300000,0,7,12,6
46345,51.750000,47.454000,43.250000,0,7,12,9
46346,51.750000,47.596500,43.250000,0,7,12,9
46347,51.750000,47.620500,43.250000,0,7,12,9
46348,51.750000,47.790500,43.550000,0,7,11,10
46349,51.750000,47.639500,43.950000,0,7,12,7
46350,51.750000,47.596500,44.250000,0,7,11,8
46351,51.750000,47.365000,42.600000,0,7,13,9
46352,51.750000,47.600500,44.250000,0,7,11,8
46353,51.750000,47.721000,43.950000,0,7,12,7
46354,51.750000,46.482000,41.300000,0,7,15,9
46355,51.750000,46.775000,42.000000,0,7,15,7
46356,51.750000,47.065000,42.950000,0,7,13,8
46357,51.750000,47.521500,43.600000,0,7,12,8
46358,51.750000,47.173500,41.300000,0,7,15,9
46359,51.750000,46.973000,40.350000,0,7,17,8
46360,51.750000,47.693000,42.650000,0,7,14,7
46361,51.750000,47.544500,44.250000,0,7,11,8
46362,51.750000,47.657500,44.550000,0,7,10,9
46363,51.750000,47.639000,42.250000,0,7,13,10
46364,51.750000,47.623500,42.950000,0,7,13,8
46365,51.750000,47.635000,43.900000,0,7,11,9
46366,51.750000,47.042000,38.750000,0,7,20,7
46367,51.750000,47.947000,44.200000,0,7,10,10
46368,51.750000,47.429500,42.000000,0,7,15,7
46369,51.750000,47.713500,42.000000,0,7,15,7
46370,51.750000,47.269500,42.950000,0,7,13,8
46371,51.750000,47.626500,43.250000,0,7,12,9
46372,51.750000,47.253500,42.900000,0,7,12,10
46373,51.750000,47.693000,43.900000,0,7,11,9
46374,51.750000,47.735000,43.600000,0,7,12,8
46375,51.750000,47.454000,44.550000,0,7,10,9
46376,51.750000,47.858000,44.250000,0,7,11,8
46377,51.750000,47.380000,42.300000,0,7,14,8
46378,51.750000,46.798000,41.000000,0,7,16,8
46379,51.750000,47.251000,41.350000,0,7,16,7
46380,51.750000,47.405500,43.550000,0,7,11,10
46381,51.750000,47.002500,42.950000,0,7,13,8
46382,51.750000,47.630000,41.950000,0,7,14,9
46383,51.750000,47.501000,40.700000,0,7,17,7
46384,51.750000,47.927000,44.250000,0,7,11,8
46385,51.750000,47.462000,43.550000,0,7,11,10
46386,51.750000,47.636000,44.200000,0,7,10,10
46387,51.750000,47.814500,44.250000,0,7,11,8
46388,51.750000,47.411000,43.600000,0,7,12,8
46389,51.750000,47.559500,42.000000,0,7,15,7
46390,51.750000,47.507000,43.900000,0,7,11,9
46391,51.750000,47.419500,42.300000,0,7,14,8
46392,51.750000,47.302500,43.550000,0,7,11,10
46393,51.750000,47.482000,42.300000,0,7,14,8
46394,51.750000,47.885000,44.550000,0,7,10,9
46395,51.750000,47.695500,43.600000,0,7,12,8
46396,51.750000,47.655500,42.300000,0,7,14,8
46397,51.750000,47.845500,43.950000,0,7,12,7
46398,51.750000,47.615000,43.900000,0,7,11,9
46399,51.750000,46.804500,42.900000,0,7,12,10
46400,51.750000,47.698000,42.950000,0,7,13,8
46401,51.750000,47.696000,44.250000,0,7,11,8
46402,51.750000,47.670500,44.250000,0,7,11,8
46403,51.750000,47.445500,43.600000,0,7,12,8
46404,51.750000,47.542000,43.600000,0,7,12,8
46405,51.750000,47.514000,42.950000,0,7,13,8
46406,51.750000,47.801000,42.900000,0,7,12,10
46407,51.750000,47.681000,43.900000,0,7,11,9
46408,51.750000,47.700500,43.250000,0,7,12,9
46409,51.750000,47.054000,42.000000,0,7,15,7
46410,51.750000,46.834500,42.650000,0,7,14,7
46411,51.750000,47.594000,43.600000,0,7,12,8
46412,51.750000,47.466000,41.700000,0,7,16,6
46413,51.750000,47.600500,43.950000,0,7,12,7
46414,51.750000,47.284000,43.550000,0,7,11,10
46415,51.750000,47.550000,43.950000,0,7,12,7
46416,51.750000,47.840000,42.950000,0,7,13,8
46417,51.750000,47.581000,42.950000,0,7,13,8
46418,51.750000,47.618500,43.250000,0,7,12,9
46419,51.750000,47.155000,43.250000,0,7,12,9
46420,51.750000,46.888000,41.650000,0,7,15,8
46421,51.750000,47.943500,42.650000,0,7,14,7
46422,51.750000,47.905000,42.950000,0,7,13,8
46423,51.750000,47.770000,44.250000,0,7,11,8
46424,51.750000,47.621500,44.550000,0,7,10,9
46425,51.750000,47.658000,42.600000,0,7,13,9
46426,51.750000,47.218000,40.950000,0,7,15,10
46427,51.750000,47.725000,43.900000,0,7,11,9
46428,51.750000,47.649500,42.600000,0,7,13,9
46429,51.750000,47.640500,43.550000,0,7,11,10
46430,51.750000,47.464500,43.000000,0,7,14,6
46431,51.750000,47.445500,43.550000,0,7,11,10
46432,51.750000,47.585500,44.200000,0,7,10,10
46433,51.750000,47.655000,43.600000,0,7,12,8
46434,51.750000,47.854000,43.600000,0,7,12,8
46435,51.750000,47.570000,42.600000,0,7,13,9
46436,51.750000,47.592000,42.300000,0,7,14,8
46437,51.750000,47.894500,44.250000,0,7,11,8
46438,51.750000,47.872500,42.000000,0,7,15,7
46439,51.750000,47.658500,43.550000,0,7,11,10
46440,51.750000,47.736500,42.600000,0,7,13,9
46441,51.750000,47.545500,42.950000,0,7,13,8
46442,51.750000,46.918500,41.300000,0,7,15,9
46443,51.750000,47.823000,41.350000,0,7,16,7
46444,51.750000,47.502000,44.250000,0,7,11,8
46445,51.750000,47.757000,42.300000,0,7,14,8
46446,51.750000,47.486000,43.900000,0,7,11,9
46447,51.750000,47.213000,42.650000,0,7,14,7
46448,51.750000,47.830500,44.200000,0,7,10,10
46449,51.750000,47.495500,44.550000,0,7,10,9
46450,51.750000,47.597500,42.950000,0,7,13,8
46451,51.750000,47.835500,44.850000,0,7,9,10
46452,51.750000,47.795000,43.250000,0,7,12,9
46453,51.750000,46.961000,42.650000,0,7,14,7
46454,51.750000,47.362500,41.650000,0,7,15,8
46455,51.750000,47.697000,43.900000,0,7,11,9
46456,51.750000,47.648000,44.550000,0,7,10,9
46457,51.750000,47.793000,44.550000,0,7,10,9
46458,51.750000,47.768000,43.950000,0,7,12,7
46459,51.750000,47.471000,43.300000,0,7,13,7
46460,51.750000,47.670500,43.900000,0,7,11,9
46461,51.750000,47.525000,41.650000,0,7,15,8
46462,51.750000,47.215500,43.250000,0,7,12,9
46463,51.750000,47.564500,42.300000,0,7,14,8
46464,51.750000,47.286000,43.300000,0,7,13,7
46465,51.750000,47.332000,42.650000,0,7,14,7
46466,51.750000,47.279500,42.300000,0,7,14,8
46467,51.750000,47.613000,44.850000,0,7,9,10
46468,51.750000,47.827000,43.250000,0,7,12,9
46469,51.750000,47.664500,42.300000,0,7,14,8
46470,51.750000,47.778500,44.250000,0,7,11,8
46471,51.750000,47.322500,42.650000,0,7,14,7
46472,51.750000,47.958500,42.900000,0,7,12,10
46473,51.750000,47.169500,42.600000,0,7,13,9
46474,51.750000,47.743500,43.300000,0,7,13,7
46475,51.750000,47.824500,43.550000,0,7,11,10
46476,51.750000,47.763500,43.600000,0,7,12,8
46477,51.750000,46.631500,41.350000,0,7,16,7
46478,51.750000,47.774500,44.000000,0,7,13,5
46479,51.750000,47.479000,42.950000,0,7,13,8
46480,51.750000,47.855000,44.250000,0,7,11,8
46481,51.750000,47.587500,44.200000,0,7,10,10
46482,51.750000,47.512000,42.300000,0,7,14,8
46483,51.750000,47.518000,43.550000,0,7,11,10
46484,51.750000,48.008000,43.900000,0,7,11,9
46485,51.750000,47.729500,44.900000,0,7,10,8
46486,51.750000,47.813000,43.250000,0,7,12,9
46487,51.750000,47.499500,43.900000,0,7,11,9
46488,51.750000,47.587000,44.200000,0,7,10,10
46489,51.750000,47.779500,44.300000,0,7,12,6
46490,51.750000,47.558000,44.250000,0,7,11,8
46491,51.750000,47.794500,43.600000,0,7,12,8
46492,51.750000,47.631500,44.550000,0,7,10,9
46493,51.750000,47.482000,43.250000,0,7,12,9
46494,51.750000,47.538000,42.600000,0,7,13,9
46495,51.750000,47.471000,42.650000,0,7,14,7
46496,51.750000,47.528500,43.300000,0,7,13,7
46497,51.750000,47.491500,43.950000,0,7,12,7
46498,51.750000,47.365000,42.250000,0,7,13,10
46499,51.750000,47.363500,42.950000,0,7,13,8
46500,51.750000,47.920500,43.550000,0,7,11,10
46501,51.750000,47.718500,42.600000,0,7,13,9
46502,51.750000,47.299000,43.550000,0,7,11,10
46503,51.750000,47.174500,42.950000,0,7,13,8
46504,51.750000,47.674000,42.900000,0,7,12,10
46505,51.750000,47.797000,43.600000,0,7,12,8
46506,51.750000,47.696000,44.250000,0,7,11,8
46507,51.750000,47.859000,43.900000,0,7,11,9
46508,51.750000,47.555500,42.950000,0,7,13,8
46509,51.750000,47.346500,42.950000,0,7,13,8
46510,51.750000,47.192000,42.600000,0,7,13,9
46511,51.750000,47.815000,42.300000,0,7,14,8
46512,51.750000,47.731000,44.550000,0,7,10,9
46513,51.750000,47.472000,44.250000,0,7,11,8
46514,51.750000,47.076000,42.300000,0,7,14,8
46515,51.750000,47.547500,43.600000,0,7,12,8
46516,51.750000,47.653500,43.300000,0,7,13,7
46517,51.750000,47.778000,43.600000,0,7,12,8
46518,51.750000,47.506500,43.250000,0,7,12,9
46519,51.750000,47.620500,44.250000,0,7,11,8
46520,51.750000,47.495500,44.900000,0,7,10,8
46521,51.750000,47.822500,44.250000,0,7,11,8
46522,51.750000,47.261500,42.250000,0,7,13,10
46523,51.750000,47.840500,44.550000,0,7,10,9
46524,51.750000,47.679000,43.950000,0,7,12,7
46525,51.750000,47.961000,43.300000,0,7,13,7
46526,51.750000,46.725500,42.950000,0,7,13,8
46527,51.750000,47.747500,44.200000,0,7,10,10
46528,51.750000,47.341500,43.250000,0,7,12,9
46529,51.750000,47.661500,43.600000,0,7,12,8
46530,51.750000,47.696000,43.900000,0,7,11,9
46531,51.750000,47.666000,43.900000,0,7,11,9
46532,51.750000,47.652000,43.900000,0,7,11,9
46533,51.750000,47.366500,43.650000,0,7,13,6
46534,51.750000,47.764500,42.300000,0,7,14,8
46535,51.750000,47.690000,43.600000,0,7,12,8
46536,51.750000,46.966500,42.950000,0,7,13,8
46537,51.750000,47.195500,43.300000,0,7,13,7
46538,51.750000,47.463500,43.550000,0,7,11,10
46539,51.750000,47.159500,42.300000,0,7,14,8
46540,51.750000,47.932500,42.950000,0,7,13,8
46541,51.750000,47.629000,43.950000,0,7,12,7
46542,51.750000,47.864500,41.950000,0,7,14,9
46543,51.750000,47.496500,41.350000,0,7,16,7
46544,51.750000,47.706000,42.950000,0,7,13,8
46545,51.750000,47.227500,41.650000,0,7,15,8
46546,51.750000,47.407500,42.250000,0,7,13,10
46547,51.750000,47.639000,44.550000,0,7,10,9
46548,51.750000,47.777000,42.600000,0,7,13,9
46549,51.750000,46.964000,41.000000,0,7,16,8
46550,51.750000,47.729500,43.300000,0,7,13,7
46551,51.750000,46.786500,40.700000,0,7,17,7
46552,51.750000,47.728000,42.250000,0,7,13,10
46553,51.750000,47.195500,43.650000,0,7,13,6
46554,51.750000,47.956000,43.300000,0,7,13,7
