Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
7213,83.850000,72.098000,5.925120,10,9,4
7214,83.850000,72.267000,5.728400,10,9,4
7215,83.850000,72.306000,5.708999,10,9,4
7216,83.850000,72.260500,5.804362,10,9,4
7217,83.850000,72.696000,5.444285,10,9,4
7218,83.850000,72.247500,5.943414,10,9,4
7219,83.850000,72.702500,5.715104,10,9,4
7220,83.850000,72.592000,5.838346,10,9,4
7221,83.850000,72.254000,5.796834,10,9,4
7222,83.850000,72.709000,5.408703,10,9,4
7223,83.850000,72.501000,5.651951,10,9,4
7224,83.850000,72.039500,5.993448,10,9,4
7225,83.850000,72.702500,5.433918,10,9,4
7226,83.850000,71.682000,5.653939,7,9,4
7227,83.850000,72.397000,5.367741,10,9,4
7228,83.850000,72.312500,5.263294,10,9,4
7229,83.850000,72.533500,5.615710,10,9,4
7230,83.850000,72.813000,5.217018,10,9,4
7231,83.850000,72.260500,5.713389,10,9,4
7232,83.850000,72.241000,5.997651,10,9,4
7233,83.850000,71.922500,5.847381,10,9,4
7234,83.850000,72.052500,5.960450,10,9,4
7235,83.850000,72.169500,5.860430,10,9,4
7236,83.850000,71.974500,6.222272,10,9,4
7237,83.850000,72.585500,5.228405,10,9,4
7238,83.850000,71.734000,6.125553,10,9,4
7239,83.850000,72.182500,5.754887,10,9,4
7240,83.850000,71.935500,6.059349,10,9,4
7241,83.850000,72.085000,5.877740,10,9,4
7242,83.850000,71.929000,5.999905,10,9,4
7243,83.850000,72.475000,5.962665,10,9,4
7244,83.850000,72.254000,5.434187,10,9,4
7245,83.850000,71.744000,5.971014,10,9,4
7246,83.850000,72.091500,5.863775,10,9,4
7247,83.850000,72.501000,5.320019,10,9,4
7248,83.850000,72.247500,5.664611,10,9,4
7249,83.850000,71.474000,5.887378,10,9,4
7250,83.850000,71.643000,6.068773,10,9,4
7251,83.850000,72.117500,5.655654,10,9,4
7252,83.850000,72.241000,5.700037,10,9,4
7253,83.850000,71.662500,6.025311,10,9,4
7254,83.850000,71.890000,5.984944,10,9,4
7255,83.850000,72.364500,5.608905,10,9,4
7256,83.850000,71.955000,5.630291,10,9,4
7257,83.850000,72.293000,5.812018,10,9,4
7258,83.850000,71.942000,5.918842,10,9,4
7259,83.850000,71.948500,5.851946,10,9,4
7260,83.850000,72.325500,5.775758,10,9,4
7261,83.850000,72.637500,5.565287,10,9,4
7262,83.850000,71.740500,6.082733,10,9,4
7263,83.850000,71.539000,6.331294,10,9,4
7264,83.850000,72.143500,5.654249,10,9,4
7265,83.850000,72.754500,5.621846,10,9,4
7266,83.850000,72.540000,5.787556,10,9,4
7267,83.850000,72.007000,5.559366,10,9,4
7268,83.850000,72.436000,5.505711,10,9,4
7269,83.850000,72.046000,5.928713,10,9,4
7270,83.850000,71.753500,6.036184,10,9,4
7271,83.850000,72.650500,5.364650,10,9,4
7272,83.850000,72.247500,5.828565,10,9,4
7273,83.850000,71.760000,6.066976,10,9,4
7274,83.850000,72.052500,6.141984,10,9,4
7275,83.850000,72.403500,6.078035,10,9,4
7276,83.850000,72.527000,5.700897,10,9,4
7277,83.850000,71.818500,6.177049,10,9,4
7278,83.850000,72.299500,5.900235,10,9,4
7279,83.850000,72.124000,5.752349,10,9,4
7280,83.850000,72.221500,5.841251,10,9,4
7281,83.850000,71.695000,5.962665,10,9,4
7282,83.850000,72.377500,5.691399,10,9,4
7283,83.850000,72.208500,5.691933,10,9,4
7284,83.850000,72.403500,6.006714,10,9,4
7285,83.850000,72.663500,5.640633,10,9,4
7286,83.850000,71.630000,6.332748,10,9,4
7287,83.850000,72.150000,5.897474,10,9,4
7288,83.850000,72.722000,5.829946,10,9,4
7289,83.850000,72.416500,5.696385,10,9,4
7290,83.850000,71.682000,5.942493,10,9,4
7291,83.850000,71.259500,6.417350,10,9,4
7292,83.850000,72.329000,5.700483,10,9,4
7293,83.850000,72.546500,5.687329,10,9,4
7294,83.850000,72.403500,5.890948,10,9,4
7295,83.850000,72.449000,5.831496,10,9,4
7296,83.850000,72.286500,5.886930,10,9,4
7297,83.850000,71.805500,6.122058,10,9,4
7298,83.850000,72.208500,5.659179,10,9,4
7299,83.850000,71.961500,6.198080,10,9,4
7300,83.850000,72.182500,5.698076,10,9,4
7301,83.850000,72.260500,5.763455,10,9,4
7302,83.850000,71.727500,5.986620,10,9,4
7303,83.850000,72.046000,5.875741,10,9,4
7304,83.850000,71.896500,6.163628,10,9,4
7305,83.850000,71.857500,6.133035,10,9,4
7306,83.850000,72.936500,5.367359,10,9,4
7307,83.850000,72.000500,6.082177,10,9,4
7308,83.850000,72.280000,5.792663,10,9,4
7309,83.850000,72.436000,5.435430,10,9,4
7310,83.850000,72.631000,5.388041,10,9,4
7311,83.850000,72.403500,5.466879,10,9,4
7312,83.850000,72.306000,5.836349,10,9,4
7313,83.850000,72.650500,5.586110,10,9,4
7314,83.850000,72.182500,5.803139,10,9,4
7315,83.850000,72.117500,6.128900,10,9,4
7316,83.850000,72.540000,5.719261,10,9,4
7317,83.850000,72.202000,5.735255,10,9,4
7318,83.850000,72.657000,5.726334,10,9,4
7319,83.850000,72.215000,5.966915,10,9,4
7320,83.850000,71.890000,5.819588,10,9,4
7321,83.850000,72.637500,5.542465,10,9,4
7322,83.850000,71.662500,5.662373,10,9,4
7323,83.850000,72.264000,5.901187,10,9,4
7324,83.850000,71.526000,6.172550,10,9,4
7325,83.850000,71.942000,5.876575,10,9,4
7326,83.850000,72.696000,5.646192,10,9,4
7327,83.850000,71.903000,5.720576,10,9,4
7328,83.850000,71.974500,5.843392,10,9,4
7329,83.850000,71.773000,6.171359,10,9,4
7330,83.850000,71.792500,6.342331,10,9,4
7331,83.850000,71.903000,6.136757,10,9,4
7332,83.850000,71.766500,6.361435,10,9,4
7333,83.850000,72.228000,5.645114,10,9,4
7334,83.850000,72.761000,5.279681,10,9,4
7335,83.850000,72.579000,5.443120,10,9,4
7336,83.850000,72.228000,5.662302,10,9,4
7337,83.850000,72.195500,5.644347,10,9,4
7338,83.850000,71.675500,6.442451,10,9,4
7339,83.850000,72.371000,5.803026,10,9,4
7340,83.850000,72.579000,5.442344,10,9,4
7341,83.850000,72.267000,5.268113,10,9,4
7342,83.850000,71.883500,5.886786,10,9,4
7343,83.850000,72.293000,5.658794,10,9,4
7344,83.850000,71.942000,5.847746,10,9,4
7345,83.850000,72.241000,5.731084,10,9,4
7346,83.850000,72.082000,5.801761,10,9,4
7347,83.850000,72.059000,5.691877,10,9,4
7348,83.850000,72.299500,5.875119,10,9,4
7349,83.850000,72.520500,5.677187,10,9,4
7350,83.850000,72.689500,5.411854,10,9,4
7351,83.850000,72.787000,5.507752,10,9,4
7352,83.850000,72.507500,5.675044,10,9,4
7353,83.850000,72.696000,5.483720,10,9,4
7354,83.850000,72.143500,5.827202,10,9,4
7355,83.850000,72.228000,5.985141,10,9,4
7356,83.850000,71.883500,5.911853,10,9,4
7357,83.850000,71.831500,6.222028,10,9,4
7358,83.850000,72.299500,5.607248,10,9,4
7359,83.850000,72.176000,5.878042,10,9,4
7360,83.850000,71.773000,5.934738,10,9,4
7361,83.850000,72.397000,5.745632,10,9,4
7362,83.850000,71.610500,6.139012,10,9,4
7363,83.850000,72.754500,5.581116,10,9,4
7364,83.850000,71.909500,6.104919,10,9,4
7365,83.850000,72.436000,5.876892,10,9,4
7366,83.850000,71.825000,6.236952,10,9,4
7367,83.850000,71.896500,5.920993,10,9,4
7368,83.850000,72.631000,5.650605,10,9,4
7369,83.850000,71.675500,5.865043,10,9,4
7370,83.850000,72.345000,5.625036,10,9,4
7371,83.850000,72.429500,5.543898,10,9,4
7372,83.850000,72.124000,5.812265,10,9,4
7373,83.850000,72.111000,6.192982,10,9,4
7374,83.850000,72.280000,5.913214,10,9,4
7375,83.850000,71.903000,5.915200,10,9,4
7376,83.850000,72.189000,5.656733,10,9,4
7377,83.850000,72.169500,6.044969,10,9,4
7378,83.850000,72.319000,5.805501,10,9,4
7379,83.850000,72.091500,6.008261,10,9,4
7380,83.850000,72.098000,5.560202,10,9,4
7381,83.850000,71.903000,5.965697,10,9,4
7382,83.850000,71.409000,6.189707,10,9,4
7383,83.850000,71.487000,6.085736,10,9,4
7384,83.850000,72.390500,5.675996,10,9,4
7385,83.850000,72.517500,5.555013,10,9,4
7386,83.850000,72.104500,5.876126,10,9,4
7387,83.850000,72.182500,6.215832,10,9,4
7388,83.850000,71.500000,6.435328,10,9,4
7389,83.850000,72.098000,5.824435,10,9,4
7390,83.850000,72.117500,5.958323,10,9,4
7391,83.850000,72.091500,5.821108,10,9,4
7392,83.850000,72.390500,5.729340,10,9,4
7393,83.850000,72.507500,5.695109,10,9,4
7394,83.850000,72.007000,6.421250,10,9,4
7395,83.850000,71.682000,5.711189,10,9,4
7396,83.850000,71.175000,6.161301,10,9,4
7397,83.850000,72.488000,5.390283,10,9,4
7398,83.850000,71.708000,5.756725,10,9,4
7399,83.850000,71.909500,5.838183,10,9,4
7400,83.850000,72.117500,5.763690,10,9,4
7401,83.850000,71.981000,6.000187,10,9,4
7402,83.850000,71.890000,6.041854,10,9,4
7403,83.850000,72.137000,5.558150,10,9,4
7404,83.850000,72.319000,5.792386,10,9,4
7405,83.850000,72.182500,5.792208,10,9,4
7406,83.850000,72.137000,6.112752,10,9,4
7407,83.850000,72.280000,5.558925,10,9,4
7408,83.850000,71.955000,5.604719,10,9,4
7409,83.850000,72.215000,5.566900,10,9,4
7410,83.850000,72.176000,5.984887,10,9,4
7411,83.850000,72.319000,5.692323,10,9,4
7412,83.850000,72.741500,5.397032,10,9,4
7413,83.850000,71.675500,6.256131,10,9,4
7414,83.850000,72.052500,5.790019,10,9,4
7415,83.850000,71.870500,5.944750,10,9,4
7416,83.850000,72.364500,5.773709,10,9,4
7417,83.850000,71.825000,5.990236,10,9,4
7418,83.850000,71.441500,6.272480,10,9,4
7419,83.850000,72.085000,5.819225,10,9,4
7420,83.850000,72.013500,6.162531,10,9,4
7421,83.850000,72.449000,5.791511,10,9,4
7422,83.850000,73.122000,5.121144,10,9,4
7423,83.850000,72.241000,5.852181,10,9,4
7424,83.850000,71.718000,6.482540,10,9,4
7425,83.850000,71.506500,6.065231,10,9,4
7426,83.850000,72.299500,5.474571,10,9,4
7427,83.850000,72.325500,5.736857,10,9,4
7428,83.850000,71.942000,5.864340,10,9,4
7429,83.850000,72.501000,5.751248,10,9,4
7430,83.850000,73.099000,5.203590,10,9,4
7431,83.850000,72.442500,5.508055,10,9,4
7432,83.850000,72.592000,5.577803,10,9,4
7433,83.850000,72.494500,5.445631,10,9,4
7434,83.850000,72.020000,5.778789,10,9,4
7435,83.850000,71.779500,6.044130,10,9,4
7436,83.850000,71.766500,6.027218,10,9,4
7437,83.850000,71.974500,5.950149,10,9,4
7438,83.850000,72.371000,5.642824,10,9,4
7439,83.850000,71.974500,6.056420,10,9,4
7440,83.850000,71.880500,6.033357,10,9,4
7441,83.850000,72.475000,5.702616,10,9,4
7442,83.850000,71.831500,6.119325,10,9,4
7443,83.850000,71.636500,6.305533,10,9,4
7444,83.850000,72.156500,6.287550,10,9,4
7445,83.850000,72.390500,5.952137,10,9,4
7446,83.850000,72.634500,5.551890,10,9,4
7447,83.850000,72.403500,5.703649,10,9,4
7448,83.850000,72.709000,5.258191,10,9,4
7449,83.850000,71.688500,6.038563,10,9,4
7450,83.850000,72.345000,5.791569,10,9,4
7451,83.850000,72.566000,5.681104,10,9,4
7452,83.850000,72.078500,5.928837,10,9,4
7453,83.850000,72.208500,5.772274,10,9,4
7454,83.850000,72.611500,5.507994,10,9,4
7455,83.850000,72.202000,6.008673,10,9,4
7456,83.850000,72.309500,6.022390,10,9,4
7457,83.850000,72.234500,5.900808,10,9,4
7458,83.850000,72.475000,5.847472,10,9,4
7459,83.850000,72.228000,5.889789,10,9,4
7460,83.850000,72.280000,5.972223,10,9,4
7461,83.850000,71.841500,5.714967,10,9,4
7462,83.850000,72.299500,5.421058,10,9,4
7463,83.850000,71.604000,6.129138,10,9,4
7464,83.850000,72.546500,5.392176,10,9,4
7465,83.850000,72.429500,5.617335,10,9,4
7466,83.850000,71.714500,6.430767,10,9,4
7467,83.850000,72.429500,6.012591,10,9,4
7468,83.850000,71.760000,6.056521,10,9,4
7469,83.850000,71.916000,6.049206,10,9,4
7470,83.850000,72.260500,5.652426,10,9,4
7471,83.850000,71.432000,6.335328,10,9,4
7472,83.850000,72.202000,5.850491,10,9,4
7473,83.850000,72.124000,5.890965,10,9,4
7474,83.850000,71.883500,5.753212,10,9,4
7475,83.850000,72.332000,5.490157,10,9,4
7476,83.850000,71.864000,5.881203,10,9,4
7477,83.850000,71.565000,6.173631,10,9,4
7478,83.850000,71.526000,6.064134,10,9,4
7479,83.850000,72.137000,5.590741,10,9,4
7480,83.850000,71.942000,5.614044,10,9,4
7481,83.850000,72.722000,5.419051,10,9,4
7482,83.850000,71.851000,6.217222,10,9,4
7483,83.850000,72.254000,5.699073,10,9,4
7484,83.850000,72.358000,5.730980,10,9,4
7485,83.850000,72.163000,6.069051,10,9,4
7486,83.850000,72.182500,5.893443,10,9,4
7487,83.850000,72.462000,5.726260,10,9,4
7488,83.850000,72.111000,5.965725,10,9,4
7489,83.850000,72.377500,5.752684,10,9,4
7490,83.850000,71.565000,6.325739,10,9,4
7491,83.850000,71.942000,5.880887,10,9,4
7492,83.850000,72.475000,5.555504,10,9,4
7493,83.850000,71.844500,5.916396,10,9,4
7494,83.850000,71.773000,5.853018,10,9,4
7495,83.850000,72.046000,5.864225,10,9,4
7496,83.850000,72.189000,5.611740,10,9,4
7497,83.850000,72.208500,5.786165,10,9,4
7498,83.850000,72.592000,5.725817,10,9,4
7499,83.850000,71.948500,6.089008,10,9,4
7500,83.850000,71.617000,6.064455,10,9,4
7501,83.850000,71.812000,6.021877,10,9,4
7502,83.850000,71.864000,5.775366,10,9,4
7503,83.850000,72.234500,6.032515,10,9,4
7504,83.850000,72.052500,6.011973,10,9,4
7505,83.850000,71.942000,5.847746,10,9,4
7506,83.850000,71.916000,5.981074,10,9,4
7507,83.850000,72.215000,5.646027,10,9,4
7508,83.850000,72.111000,6.041029,10,9,4
7509,83.850000,72.527000,5.814634,10,9,4
7510,83.850000,72.429500,5.713537,10,9,4
7511,83.850000,72.189000,5.729461,6,9,4
7512,83.850000,72.449000,5.369818,10,9,4
7513,83.850000,71.740500,5.758762,10,9,4
7514,83.850000,71.981000,5.699740,10,9,4
7515,83.850000,72.364500,5.514709,10,9,4
7516,83.850000,72.423000,5.424428,10,9,4
7517,83.850000,71.584500,5.883599,10,9,4
7518,83.850000,71.675500,6.036856,10,9,4
7519,83.850000,71.753500,5.608784,10,9,4
7520,83.850000,71.753500,5.908135,10,9,4
7521,83.850000,71.753500,5.945916,10,9,4
7522,83.850000,71.617000,6.563636,10,9,4
7523,83.850000,71.714500,6.159624,10,9,4
7524,83.850000,71.929000,6.152874,10,9,4
7525,83.850000,71.844500,5.966883,10,9,4
7526,83.850000,71.812000,6.020474,10,9,4
7527,83.850000,71.747000,6.120902,10,9,4
7528,83.850000,72.657000,5.388794,10,9,4
7529,83.850000,72.176000,5.845607,10,9,4
7530,83.850000,72.436000,5.715064,10,9,4
7531,83.850000,72.670000,5.767812,10,9,4
7532,83.850000,72.384000,5.672173,10,9,4
7533,83.850000,72.345000,5.472753,10,9,4
7534,83.850000,72.098000,5.970582,10,9,4
7535,83.850000,72.533500,5.364839,10,9,4
7536,83.850000,71.695000,6.177736,10,9,4
7537,83.850000,71.734000,6.053395,10,9,4
7538,83.850000,72.156500,5.520406,10,9,4
7539,83.850000,72.553000,5.587566,10,9,4
7540,83.850000,72.494500,5.972545,10,9,4
7541,83.850000,72.000500,6.357954,10,9,4
7542,83.850000,72.319000,6.017062,10,9,4
7543,83.850000,72.371000,5.655538,10,9,4
7544,83.850000,72.215000,5.603965,10,9,4
7545,83.850000,71.487000,6.306662,10,9,4
7546,83.850000,71.792500,5.976024,10,9,4
7547,83.850000,72.020000,5.770741,10,9,4
7548,83.850000,71.604000,6.027656,10,9,4
7549,83.850000,72.533500,5.477842,10,9,4
7550,83.850000,72.215000,5.586598,10,9,4
7551,83.850000,71.851000,5.926361,10,9,4
7552,83.850000,71.877000,5.868157,10,9,4
7553,83.850000,72.338500,5.632388,10,9,4
7554,83.850000,71.734000,6.435013,10,9,4
7555,83.850000,72.117500,5.790749,10,9,4
7556,83.850000,72.397000,5.895883,10,9,4
7557,83.850000,72.026500,6.241148,10,9,4
7558,83.850000,72.345000,5.681089,10,9,4
7559,83.850000,72.085000,5.456517,10,9,4
7560,83.850000,71.851000,5.752717,10,9,4
7561,83.850000,72.390500,5.360554,10,9,4
7562,83.850000,72.449000,5.790052,10,9,4
7563,83.850000,71.194500,5.858267,10,9,4
7564,83.850000,71.584500,6.014980,10,9,4
7565,83.850000,71.903000,5.490696,10,9,4
7566,83.850000,70.915000,6.142758,10,9,4
7567,83.850000,72.143500,5.505845,10,9,4
7568,83.850000,71.922500,5.642940,10,9,4
7569,83.850000,71.532500,5.984502,10,9,4
7570,83.850000,71.896500,5.611044,10,9,4
7571,83.850000,71.084000,6.321744,10,9,4
7572,83.850000,72.273500,5.691636,10,9,4
7573,83.850000,72.546500,5.450625,10,9,4
7574,83.850000,72.390500,5.560183,10,9,4
7575,83.850000,72.559500,5.595028,10,9,4
7576,83.850000,71.734000,5.816334,10,9,4
7577,83.850000,72.280000,5.726644,10,9,4
7578,83.850000,72.390500,5.685665,10,9,4
7579,83.850000,72.273500,5.486012,10,9,4
7580,83.850000,72.442500,5.658641,10,9,4
7581,83.850000,71.955000,6.020488,10,9,4
7582,83.850000,71.656000,5.997017,10,9,4
7583,83.850000,71.981000,5.509777,10,9,4
7584,83.850000,72.488000,5.230364,10,9,4
7585,83.850000,71.825000,6.051287,10,9,4
7586,83.850000,72.553000,5.346447,10,9,4
7587,83.850000,72.442500,5.511122,10,9,4
7588,83.850000,72.332000,5.523914,10,9,4
7589,83.850000,71.656000,5.933984,10,9,4
7590,83.850000,72.036500,5.669669,10,9,4
7591,83.850000,72.156500,5.829377,10,9,4
7592,83.850000,71.454500,6.124680,10,9,4
7593,83.850000,71.994000,5.671875,10,9,4
7594,83.850000,71.396000,6.390343,10,9,4
7595,83.850000,72.722000,4.939384,10,9,4
7596,83.850000,72.306000,5.618738,10,9,4
7597,83.850000,72.455500,5.397314,10,9,4
7598,83.850000,71.909500,5.874256,10,9,4
7599,83.850000,72.462000,5.631026,10,9,4
7600,83.850000,71.682000,6.255608,10,9,4
7601,83.850000,72.676500,5.636437,10,9,4
7602,83.850000,71.864000,5.877610,10,9,4
7603,83.850000,71.903000,6.135380,10,9,4
7604,83.850000,72.371000,5.574272,10,9,4
7605,83.850000,71.857500,5.887705,10,9,4
7606,83.850000,71.789500,5.906667,10,9,4
7607,83.850000,72.020000,5.807960,10,9,4
7608,83.850000,72.624500,5.353613,10,9,4
7609,83.850000,72.039500,5.903242,10,9,4
7610,83.850000,72.397000,5.895167,10,9,4
7611,83.850000,71.857500,6.334333,10,9,4
7612,83.850000,72.650500,5.233089,10,9,4
7613,83.850000,72.267000,5.603121,10,9,4
7614,83.850000,72.312500,5.339009,8,9,4
7615,83.850000,71.402500,5.598591,10,9,4
7616,83.850000,72.085000,5.149789,10,9,4
7617,83.850000,71.747000,5.812163,10,9,4
7618,83.850000,71.805500,5.978202,10,9,4
7619,83.850000,72.091500,5.513973,10,9,4
7620,83.850000,71.617000,5.879810,10,9,4
7621,83.850000,71.818500,5.718888,10,9,4
7622,83.850000,72.117500,5.769551,10,9,4
7623,83.850000,71.643000,5.887134,10,9,4
7624,83.850000,71.656000,6.135614,10,9,4
7625,83.850000,71.500000,6.160958,10,9,4
7626,83.850000,72.108000,5.792533,10,9,4
7627,83.850000,72.091500,5.794920,10,9,4
7628,83.850000,71.942000,6.049457,10,9,4
7629,83.850000,72.267000,5.687689,10,9,4
7630,83.850000,71.844500,5.808291,10,9,4
7631,83.850000,71.948500,5.343217,10,9,4
7632,83.850000,71.747000,5.964280,10,9,4
7633,83.850000,71.753500,5.899548,10,9,4
7634,83.850000,72.059000,5.809429,10,9,4
7635,83.850000,72.358000,5.662004,10,9,4
7636,83.850000,71.955000,5.937813,10,9,4
7637,83.850000,71.799000,6.099910,10,9,4
7638,83.850000,72.397000,5.421779,10,9,4
7639,83.850000,72.351500,5.555652,10,9,4
7640,83.850000,71.942000,6.005296,10,9,4
7641,83.850000,72.176000,5.839099,10,9,4
7642,83.850000,71.584500,5.654369,10,9,4
7643,83.850000,72.507500,5.144761,10,9,4
7644,83.850000,72.072000,5.647359,10,9,4
7645,83.850000,72.124000,5.846330,10,9,4
7646,83.850000,71.974500,5.990486,10,9,4
7647,83.850000,72.085000,5.914286,10,9,4
7648,83.850000,72.338500,5.480310,10,9,4
7649,83.850000,71.688500,5.659328,10,9,4
7650,83.850000,71.734000,5.637055,10,9,4
7651,83.850000,72.124000,5.862928,10,9,4
7652,83.850000,71.916000,6.086805,10,9,4
7653,83.850000,72.631000,5.359738,10,9,4
7654,83.850000,72.026500,5.944352,10,9,4
7655,83.850000,71.942000,5.820952,10,9,4
7656,83.850000,72.247500,5.712886,10,9,4
7657,83.850000,71.831500,5.829377,10,9,4
7658,83.850000,71.896500,6.027077,10,9,4
7659,83.850000,72.052500,5.823489,10,9,4
7660,83.850000,72.312500,5.566046,10,9,4
7661,83.850000,72.390500,5.625152,10,9,4
7662,83.850000,72.306000,6.006169,10,9,4
7663,83.850000,72.397000,5.730907,10,9,4
7664,83.850000,72.390500,5.636407,10,9,4
7665,83.850000,72.156500,5.822850,10,9,4
7666,83.850000,71.877000,5.752540,10,9,4
7667,83.850000,71.948500,5.762458,10,9,4
7668,83.850000,72.039500,5.804362,10,9,4
7669,83.850000,72.013500,5.886212,10,9,4
7670,83.850000,72.111000,5.904505,10,9,4
7671,83.850000,72.689500,5.558207,10,9,4
7672,83.850000,72.559500,5.381007,10,9,4
7673,83.850000,72.156500,5.819947,10,9,4
7674,83.850000,72.709000,5.393841,10,9,4
7675,83.850000,72.520500,5.428380,10,9,4
7676,83.850000,71.922500,5.999310,10,9,4
7677,83.850000,72.559500,5.631908,10,9,4
7678,83.850000,71.539000,6.158091,10,9,4
7679,83.850000,71.591000,6.071863,10,9,4
7680,83.850000,72.676500,5.405324,10,9,4
7681,83.850000,72.143500,6.065928,10,9,4
7682,83.850000,72.286500,5.663806,10,9,4
7683,83.850000,71.779500,6.151525,10,9,4
7684,83.850000,71.627000,6.376556,10,9,4
7685,83.850000,71.916000,6.008560,10,9,4
7686,83.850000,72.267000,5.622692,10,9,4
7687,83.850000,71.422000,6.118486,10,9,4
7688,83.850000,72.475000,5.454968,10,9,4
7689,83.850000,72.111000,6.072420,10,9,4
7690,83.850000,72.299500,5.624551,10,9,4
7691,83.850000,71.935500,5.870947,10,9,4
7692,83.850000,71.617000,6.232805,10,9,4
7693,83.850000,71.994000,5.759836,10,9,4
7694,83.850000,72.303000,5.799245,10,9,4
7695,83.850000,72.670000,5.650889,10,9,4
7696,83.850000,72.176000,6.127208,10,9,4
7697,83.850000,72.202000,6.043029,10,9,4
7698,83.850000,72.312500,6.076283,10,9,4
7699,83.850000,72.351500,6.082760,10,9,4
7700,83.850000,72.280000,5.739909,10,9,4
7701,83.850000,72.520500,5.619591,10,9,4
7702,83.850000,72.514000,5.866098,10,9,4
7703,83.850000,72.270500,6.083322,10,9,4
7704,83.850000,72.221500,6.084983,10,9,4
7705,83.850000,71.714500,6.083705,10,9,4
7706,83.850000,71.679000,6.169344,10,9,4
7707,83.850000,72.475000,5.834452,10,9,4
7708,83.850000,72.371000,5.731968,10,9,4
7709,83.850000,71.948500,6.402216,10,9,4
7710,83.850000,72.546500,5.546671,10,9,4
7711,83.850000,72.611500,5.759965,10,9,4
7712,83.850000,72.800000,5.603588,10,9,4
7713,83.850000,72.267000,5.908482,10,9,4
7714,83.850000,72.163000,6.101683,10,9,4
7715,83.850000,72.455500,5.941338,10,9,4
7716,83.850000,71.851000,6.030249,10,9,4
7717,83.850000,71.662500,6.604061,10,9,4
7718,83.850000,71.935500,5.890345,10,9,4
7719,83.850000,72.351500,5.759525,10,9,4
7720,83.850000,72.436000,5.890535,10,9,4
7721,83.850000,72.299500,5.791828,10,9,4
7722,83.850000,72.273500,5.797545,10,9,4
7723,83.850000,72.364500,5.824707,10,9,4
7724,83.850000,72.579000,5.266380,10,9,4
7725,83.850000,72.338500,5.611345,10,9,4
7726,83.850000,72.579000,5.747426,10,9,4
7727,83.850000,71.799000,6.239607,10,9,4
7728,83.850000,72.124000,5.883071,10,9,4
7729,83.850000,71.942000,5.436643,6,9,4
7730,83.850000,72.020000,5.486246,10,9,4
7731,83.850000,71.402500,5.749010,10,9,4
7732,83.850000,72.293000,5.275486,10,9,4
7733,83.850000,71.402500,6.230768,10,9,4
7734,83.850000,71.981000,5.298692,10,9,4
7735,83.850000,72.143500,5.575238,10,9,4
7736,83.850000,72.182500,5.366635,10,9,4
7737,83.850000,72.202000,5.623668,10,9,4
7738,83.850000,71.909500,5.869939,10,9,4
7739,83.850000,72.364500,5.584748,10,9,4
7740,83.850000,72.163000,6.092674,10,9,4
7741,83.850000,71.948500,5.607127,10,9,4
7742,83.850000,71.734000,5.917157,10,9,4
7743,83.850000,72.000500,5.766973,10,9,4
7744,83.850000,71.926000,6.173036,10,9,4
7745,83.850000,72.507500,5.508822,10,9,4
7746,83.850000,71.558500,6.094141,10,9,4
7747,83.850000,72.462000,5.531099,10,9,4
7748,83.850000,72.215000,5.658734,10,9,4
7749,83.850000,72.013500,5.842263,10,9,4
7750,83.850000,71.825000,5.816320,10,9,4
7751,83.850000,72.202000,5.755110,10,9,4
7752,83.850000,72.546500,5.612550,10,9,4
7753,83.850000,71.909500,5.912253,10,9,4
7754,83.850000,72.358000,5.918128,10,9,4
7755,83.850000,72.299500,5.885896,10,9,4
7756,83.850000,72.481500,5.438675,10,9,4
7757,83.850000,72.254000,5.607146,10,9,4
7758,83.850000,72.267000,5.387853,10,9,4
7759,83.850000,71.935500,5.783214,10,9,4
7760,83.850000,72.267000,5.327130,10,9,4
7761,83.850000,72.371000,5.594699,10,9,4
7762,83.850000,71.597500,6.111642,10,9,4
7763,83.850000,72.488000,5.761567,10,9,4
7764,83.850000,72.748000,5.475979,10,9,4
7765,83.850000,71.883500,5.918995,10,9,4
7766,83.850000,71.240000,6.414285,10,9,4
7767,83.850000,71.643000,5.613065,10,9,4
7768,83.850000,71.279000,6.003425,10,9,4
7769,83.850000,72.507500,5.511122,10,9,4
7770,83.850000,72.618000,5.212238,10,9,4
7771,83.850000,72.156500,5.727747,10,9,4
7772,83.850000,71.961500,5.782659,10,9,4
7773,83.850000,72.013500,5.791420,10,9,4
7774,83.850000,71.714500,5.972262,10,9,4
7775,83.850000,72.377500,5.245605,10,9,4
7776,83.850000,72.826000,5.357609,10,9,4
7777,83.850000,72.234500,5.864178,10,9,4
7778,83.850000,72.663500,5.233445,10,9,4
7779,83.850000,72.533500,5.588560,10,9,4
7780,83.850000,72.754500,5.764335,10,9,4
7781,83.850000,71.945500,6.113432,10,9,4
7782,83.850000,72.494500,5.869075,10,9,4
7783,83.850000,72.709000,5.691135,10,9,4
7784,83.850000,71.948500,6.078591,10,9,4
7785,83.850000,71.968000,5.918271,10,9,4
7786,83.850000,72.221500,5.780905,10,9,4
7787,83.850000,72.312500,5.658641,10,9,4
7788,83.850000,72.605000,5.397349,10,9,4
7789,83.850000,72.130500,5.766680,10,9,4
7790,83.850000,72.202000,5.802633,10,9,4
7791,83.850000,72.254000,6.051441,10,9,4
7792,83.850000,72.195500,5.650332,10,9,4
7793,83.850000,72.312500,5.992263,10,9,4
