Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
597,154.100000,148.357500,5.304703,40,21,6
598,154.100000,147.730500,6.219553,40,21,6
599,154.100000,148.185500,5.690941,40,21,6
600,154.100000,148.130000,5.667557,40,21,6
601,154.100000,147.984000,6.032159,41,21,6
602,154.100000,148.198500,5.600814,41,21,6
603,154.100000,148.062000,5.929043,41,21,6
604,154.100000,148.176000,5.583934,41,21,6
605,154.100000,148.273000,5.439041,41,21,6
606,154.100000,148.208500,5.592093,41,21,6
607,154.100000,148.166000,5.673156,41,21,6
608,154.100000,148.257000,5.602642,41,21,6
609,154.100000,148.195500,5.620734,41,21,6
610,154.100000,148.202000,5.803012,41,21,6
611,154.100000,148.461500,5.293599,41,21,6
612,154.100000,148.374000,5.353006,41,21,6
613,154.100000,148.491000,5.105543,41,21,6
614,154.100000,148.169000,5.639104,41,21,6
615,154.100000,148.266500,5.412980,41,21,6
616,154.100000,148.042500,6.088795,41,21,6
617,154.100000,148.264000,5.621379,41,21,6
618,154.100000,148.192500,5.657439,41,21,6
619,154.100000,148.055500,5.866093,41,21,6
620,154.100000,148.520000,5.140676,41,21,6
621,154.100000,148.192000,5.568190,41,21,6
622,154.100000,148.494000,5.287009,41,21,6
623,154.100000,148.416500,5.393705,42,21,6
624,154.100000,148.513500,5.423753,42,21,6
625,154.100000,148.481000,5.474462,43,21,6
626,154.100000,148.549500,5.423825,43,21,6
627,154.100000,148.345000,5.778298,43,21,6
628,154.100000,148.699000,5.161080,44,21,6
629,154.100000,148.478000,5.152079,36,21,6
630,154.100000,148.556000,5.086941,41,21,6
631,154.100000,148.004000,5.934799,36,21,6
632,154.100000,147.941500,6.255058,41,21,6
633,154.100000,148.338000,5.416582,41,21,6
634,154.100000,148.393500,5.439162,41,21,6
635,154.100000,148.474500,5.278676,42,21,6
636,154.100000,148.783500,4.715517,42,21,6
637,154.100000,148.212000,5.590716,36,21,6
638,154.100000,148.205000,5.801894,41,21,6
639,154.100000,148.176000,5.677783,41,21,6
640,154.100000,148.240500,5.586612,41,21,6
641,154.100000,148.208000,5.655240,41,21,6
642,154.100000,147.877000,6.237245,41,21,6
643,154.100000,148.055500,5.876997,41,21,6
644,154.100000,148.257500,5.503514,41,21,6
645,154.100000,148.426000,5.336771,41,21,6
646,154.100000,148.085000,5.749428,41,21,6
647,154.100000,148.075000,5.773874,41,21,6
648,154.100000,148.286500,5.468066,41,21,6
649,154.100000,148.565500,4.942351,41,21,6
650,154.100000,148.387000,5.209422,36,21,6
651,154.100000,148.292500,5.462565,41,21,6
652,154.100000,148.049000,5.773647,41,21,6
653,154.100000,148.578500,4.793069,41,21,6
654,154.100000,148.140000,5.742125,36,21,6
655,154.100000,148.361000,5.243742,41,21,6
656,154.100000,148.374500,5.429390,41,21,6
657,154.100000,147.896500,5.973932,41,21,6
658,154.100000,147.916000,6.056550,41,21,6
659,154.100000,147.812000,6.356721,41,21,6
660,154.100000,148.319500,5.359370,41,21,6
661,154.100000,148.163000,5.590437,41,21,6
662,154.100000,148.117000,5.654579,41,21,6
663,154.100000,148.071500,6.062628,41,21,6
664,154.100000,148.084500,5.766557,41,21,6
665,154.100000,148.533000,5.058781,41,21,6
666,154.100000,148.299000,5.494515,36,21,6
667,154.100000,148.101000,5.758598,41,21,6
668,154.100000,148.172500,5.890307,41,21,6
669,154.100000,148.049000,5.950067,41,21,6
670,154.100000,148.192000,5.976662,41,21,6
671,154.100000,148.240500,5.434030,41,21,6
672,154.100000,148.094500,6.054754,41,21,6
673,154.100000,148.312000,5.432518,41,21,6
674,154.100000,148.254000,5.678722,41,21,6
675,154.100000,147.855000,6.304461,41,21,6
676,154.100000,148.312000,5.329663,41,21,6
677,154.100000,148.380500,5.276874,41,21,6
678,154.100000,147.984000,6.042710,41,21,6
679,154.100000,147.903000,6.186590,41,21,6
680,154.100000,148.364500,5.259626,41,21,6
681,154.100000,148.127500,5.862650,41,21,6
682,154.100000,148.032500,6.016579,41,21,6
683,154.100000,148.075000,5.883827,41,21,6
684,154.100000,148.676000,4.675080,41,21,6
685,154.100000,148.237500,5.738098,36,21,6
686,154.100000,148.409500,5.136661,41,21,6
687,154.100000,148.293000,5.443744,41,21,6
688,154.100000,148.228000,5.662174,41,21,6
689,154.100000,148.270000,5.397388,41,21,6
690,154.100000,148.383500,5.212514,41,21,6
691,154.100000,148.140000,6.037773,41,21,6
692,154.100000,148.247000,5.474705,41,21,6
693,154.100000,148.344500,5.721088,41,21,6
694,154.100000,148.468500,5.230610,41,21,6
695,154.100000,148.068500,5.861909,41,21,6
696,154.100000,148.315500,5.341674,41,21,6
697,154.100000,148.565500,4.780704,41,21,6
698,154.100000,148.279500,5.473468,36,21,6
699,154.100000,147.942000,6.044393,41,21,6
700,154.100000,148.084500,5.824151,41,21,6
701,154.100000,148.023000,6.013466,41,21,6
702,154.100000,148.302500,5.363615,41,21,6
703,154.100000,148.504000,5.012982,41,21,6
704,154.100000,148.120500,5.717128,41,21,6
705,154.100000,148.195000,5.964204,41,21,6
706,154.100000,148.302500,5.727837,41,21,6
707,154.100000,147.964500,5.882348,41,21,6
708,154.100000,148.250500,5.454060,41,21,6
709,154.100000,148.342000,5.363099,41,21,6
710,154.100000,148.036000,5.991962,41,21,6
711,154.100000,148.322000,5.331329,41,21,6
712,154.100000,148.536500,5.131549,41,21,6
713,154.100000,148.553000,5.045190,36,21,6
714,154.100000,147.883500,6.205635,36,21,6
715,154.100000,148.003500,5.884111,41,21,6
716,154.100000,148.380500,5.106794,41,21,6
717,154.100000,148.136500,5.638168,41,21,6
718,154.100000,148.123500,5.854791,41,21,6
719,154.100000,147.730500,6.475758,41,21,6
720,154.100000,148.579000,5.154339,41,21,6
721,154.100000,148.377500,5.458252,37,21,6
722,154.100000,148.621000,5.095258,42,21,6
723,154.100000,148.299000,5.526717,37,21,6
724,154.100000,148.448500,5.396070,42,21,6
725,154.100000,148.523500,5.296492,42,21,6
726,154.100000,148.251000,5.580197,37,21,6
727,154.100000,148.299000,5.688704,42,21,6
728,154.100000,148.471500,5.310439,42,21,6
729,154.100000,148.198500,5.907286,42,21,6
730,154.100000,148.322000,5.653982,42,21,6
731,154.100000,148.497500,5.240221,42,21,6
732,154.100000,148.643500,5.026652,37,21,6
733,154.100000,148.208000,6.102265,37,21,6
734,154.100000,148.419500,5.657848,42,21,6
735,154.100000,148.367500,5.479194,42,21,6
736,154.100000,147.880000,6.498257,42,21,6
737,154.100000,148.465500,5.424024,42,21,6
738,154.100000,148.331500,5.462896,42,21,6
739,154.100000,147.870500,6.457717,42,21,6
740,154.100000,148.081500,6.155764,42,21,6
741,154.100000,148.068500,6.084393,42,21,6
742,154.100000,148.501000,5.348883,42,21,6
743,154.100000,148.172500,5.859327,37,21,6
744,154.100000,148.221000,5.728805,42,21,6
745,154.100000,148.309000,5.649015,42,21,6
746,154.100000,148.341500,5.829653,42,21,6
747,154.100000,148.426000,5.317370,42,21,6
748,154.100000,148.565500,5.212781,42,21,6
749,154.100000,148.601500,5.120783,37,21,6
750,154.100000,148.354500,5.459433,37,21,6
751,154.100000,148.400000,5.419802,42,21,6
752,154.100000,148.565500,5.300390,42,21,6
753,154.100000,148.345000,5.645841,37,21,6
754,154.100000,148.403000,5.307965,42,21,6
755,154.100000,148.394000,5.397598,42,21,6
756,154.100000,148.354500,5.554566,42,21,6
757,154.100000,148.120500,6.013194,42,21,6
758,154.100000,148.270000,5.628654,42,21,6
759,154.100000,148.695500,4.774773,42,21,6
760,154.100000,148.136500,5.735494,37,21,6
761,154.100000,148.120500,5.942134,42,21,6
762,154.100000,148.059000,6.258971,42,21,6
763,154.100000,148.354500,5.665161,42,21,6
764,154.100000,148.501000,5.373495,42,21,6
765,154.100000,148.663000,4.914141,37,21,6
766,154.100000,148.263500,5.585637,37,21,6
767,154.100000,148.666500,4.814011,42,21,6
768,154.100000,148.231000,5.817589,37,21,6
769,154.100000,148.474500,5.153123,42,21,6
770,154.100000,148.266500,5.645277,37,21,6
771,154.100000,148.689000,4.900692,42,21,6
772,154.100000,148.208500,5.761554,37,21,6
773,154.100000,148.348000,5.683177,42,21,6
774,154.100000,148.357500,5.397084,42,21,6
775,154.100000,148.261000,5.595563,42,21,6
776,154.100000,148.536500,5.107680,42,21,6
777,154.100000,147.971000,6.193735,37,21,6
778,154.100000,148.624000,4.823575,42,21,6
779,154.100000,148.279500,5.679547,37,21,6
780,154.100000,148.449000,5.488155,42,21,6
781,154.100000,147.977500,6.291714,42,21,6
782,154.100000,148.010500,6.281104,42,21,6
783,154.100000,148.085000,6.034495,42,21,6
784,154.100000,148.520000,5.157087,42,21,6
785,154.100000,147.782500,6.542413,37,21,6
786,154.100000,148.351500,5.811753,42,21,6
787,154.100000,148.387000,5.519962,42,21,6
788,154.100000,148.019500,5.959647,42,21,6
789,154.100000,148.176000,5.906105,42,21,6
790,154.100000,148.299500,5.702467,42,21,6
791,154.100000,148.806000,4.783969,42,21,6
792,154.100000,148.653500,4.872285,37,21,6
793,154.100000,148.302500,5.703330,37,21,6
794,154.100000,148.370500,5.741242,42,21,6
795,154.100000,148.137000,5.944433,42,21,6
796,154.100000,148.595000,5.089108,42,21,6
797,154.100000,148.455500,5.263900,37,21,6
798,154.100000,148.595500,5.232920,37,21,6
799,154.100000,148.565500,5.084770,37,21,6
800,154.100000,148.188500,5.847170,37,21,6
801,154.100000,148.211500,5.765106,42,21,6
802,154.100000,148.514000,5.145017,42,21,6
803,154.100000,148.455500,5.539462,37,21,6
804,154.100000,148.325000,5.666840,37,21,6
805,154.100000,148.367500,5.563135,42,21,6
806,154.100000,148.598000,5.016971,42,21,6
807,154.100000,148.354500,5.441783,37,21,6
808,154.100000,148.474500,5.131761,42,21,6
809,154.100000,148.276500,5.559229,37,21,6
810,154.100000,148.325000,5.398025,42,21,6
811,154.100000,148.494000,5.266191,42,21,6
812,154.100000,148.101000,6.034998,37,21,6
813,154.100000,148.546500,5.212198,42,21,6
814,154.100000,148.328500,5.460583,37,21,6
815,154.100000,148.153000,5.840509,42,21,6
816,154.100000,148.270000,5.618194,42,21,6
817,154.100000,148.318500,5.717026,42,21,6
818,154.100000,148.591500,4.866524,42,21,6
819,154.100000,148.416500,5.604806,37,21,6
820,154.100000,148.556000,5.340643,43,21,6
821,154.100000,148.559000,4.952582,37,21,6
822,154.100000,148.416500,5.531731,37,21,6
823,154.100000,147.701500,6.972329,42,21,6
824,154.100000,148.361000,5.822815,42,21,6
825,154.100000,148.205000,5.811800,42,21,6
826,154.100000,148.029500,6.117786,42,21,6
827,154.100000,148.637500,5.140323,42,21,6
828,154.100000,148.481500,5.075843,37,21,6
829,154.100000,148.289500,5.828174,37,21,6
830,154.100000,148.169500,5.676521,42,21,6
831,154.100000,148.429500,5.416558,42,21,6
832,154.100000,148.036000,6.047893,37,21,6
833,154.100000,148.426000,5.411578,42,21,6
834,154.100000,148.351500,5.945980,42,21,6
835,154.100000,148.280000,5.778607,42,21,6
836,154.100000,148.364000,5.427785,42,21,6
837,154.100000,148.273500,5.553767,42,21,6
838,154.100000,148.328500,5.678245,42,21,6
839,154.100000,148.276500,5.681300,42,21,6
840,154.100000,148.361000,5.530016,42,21,6
841,154.100000,148.550000,5.168157,42,21,6
842,154.100000,148.305500,5.550684,37,21,6
843,154.100000,148.715000,4.930104,42,21,6
844,154.100000,148.302500,5.693577,37,21,6
845,154.100000,148.728000,4.781800,42,21,6
846,154.100000,148.172500,5.928420,37,21,6
847,154.100000,148.803500,4.695441,42,21,6
848,154.100000,148.224500,5.719049,37,21,6
849,154.100000,147.935500,6.171788,42,21,6
850,154.100000,148.117000,5.995478,42,21,6
851,154.100000,148.621000,5.022470,42,21,6
852,154.100000,148.218000,6.021281,37,21,6
853,154.100000,148.329000,5.519258,42,21,6
854,154.100000,148.621000,4.926166,42,21,6
855,154.100000,148.225000,5.762771,37,21,6
856,154.100000,148.299500,5.735654,42,21,6
857,154.100000,148.302500,5.568624,42,21,6
858,154.100000,148.536500,5.305063,42,21,6
859,154.100000,148.361000,5.416062,37,21,6
860,154.100000,148.332000,5.578174,42,21,6
861,154.100000,148.422500,5.574111,42,21,6
862,154.100000,148.488000,5.265649,37,21,6
863,154.100000,148.494000,5.085795,37,21,6
864,154.100000,148.107500,6.083134,37,21,6
865,154.100000,148.370500,5.663445,42,21,6
866,154.100000,147.980500,6.138929,42,21,6
867,154.100000,148.474500,5.281077,42,21,6
868,154.100000,148.247500,5.561067,37,21,6
869,154.100000,148.188500,5.763475,42,21,6
870,154.100000,148.253500,5.856156,42,21,6
871,154.100000,148.572000,5.198992,42,21,6
872,154.100000,148.676000,4.804334,37,21,6
873,154.100000,148.218000,5.876949,37,21,6
874,154.100000,148.218000,5.962485,42,21,6
875,154.100000,148.526500,5.224708,42,21,6
876,154.100000,148.390000,5.465190,37,21,6
877,154.100000,148.367500,5.610256,42,21,6
878,154.100000,148.829000,4.575998,42,21,6
879,154.100000,148.143500,6.028025,37,21,6
880,154.100000,148.426500,5.238365,42,21,6
881,154.100000,147.977500,6.125673,37,21,6
882,154.100000,148.400500,5.350399,42,21,6
883,154.100000,148.140000,5.852230,37,21,6
884,154.100000,148.487500,5.248406,42,21,6
885,154.100000,148.348000,5.607646,37,21,6
886,154.100000,147.990500,6.323178,42,21,6
887,154.100000,148.530000,5.159225,42,21,6
888,154.100000,148.185500,5.691684,37,21,6
889,154.100000,148.822500,4.624605,42,21,6
890,154.100000,148.669500,4.927758,37,21,6
891,154.100000,148.384000,5.846695,37,21,6
892,154.100000,147.987000,6.204585,42,21,6
893,154.100000,148.238000,5.708188,42,21,6
894,154.100000,148.578500,5.016180,42,21,6
895,154.100000,148.409500,5.371470,37,21,6
896,154.100000,148.163000,5.829660,37,21,6
897,154.100000,148.461500,5.276011,42,21,6
898,154.100000,148.413500,5.605091,37,21,6
899,154.100000,148.292500,5.606841,37,21,6
900,154.100000,148.188500,5.731129,42,21,6
901,154.100000,147.789000,6.548212,42,21,6
902,154.100000,148.432500,5.390331,42,21,6
903,154.100000,148.416000,5.644732,37,21,6
904,154.100000,148.481500,5.099606,37,21,6
905,154.100000,148.266500,5.873423,37,21,6
906,154.100000,148.260500,5.788369,42,21,6
907,154.100000,148.705500,4.867098,42,21,6
908,154.100000,148.192000,5.681266,37,21,6
909,154.100000,148.387000,5.520669,42,21,6
910,154.100000,148.286500,5.706268,37,21,6
911,154.100000,148.435500,5.431649,42,21,6
912,154.100000,148.221500,5.692000,37,21,6
913,154.100000,148.123500,5.985392,42,21,6
914,154.100000,148.422500,5.363983,42,21,6
915,154.100000,148.137000,6.139371,37,21,6
916,154.100000,148.582500,5.124702,42,21,6
917,154.100000,148.403000,5.342082,37,21,6
918,154.100000,148.380500,5.567400,37,21,6
919,154.100000,148.579500,5.157476,37,21,6
920,154.100000,148.656500,4.881473,37,21,6
921,154.100000,148.166000,5.955052,37,21,6
922,154.100000,148.260500,5.972957,42,21,6
923,154.100000,148.510500,5.298987,42,21,6
924,154.100000,148.410000,5.587951,37,21,6
925,154.100000,148.338000,5.510922,37,21,6
926,154.100000,148.361500,5.510830,42,21,6
927,154.100000,148.147000,5.757277,42,21,6
928,154.100000,148.224500,5.864996,42,21,6
929,154.100000,148.786500,5.098641,43,21,6
930,154.100000,148.117000,5.852120,37,21,6
931,154.100000,148.237500,5.689351,42,21,6
932,154.100000,148.224500,5.734146,42,21,6
933,154.100000,148.257000,5.665920,42,21,6
934,154.100000,148.319000,5.675327,42,21,6
935,154.100000,148.611500,5.151625,42,21,6
936,154.100000,148.429000,5.518678,37,21,6
937,154.100000,148.657000,4.809480,37,21,6
938,154.100000,148.137000,5.811457,37,21,6
939,154.100000,148.390500,5.397878,42,21,6
940,154.100000,148.497500,5.296727,37,21,6
941,154.100000,147.870500,6.540329,37,21,6
942,154.100000,148.043000,6.223813,42,21,6
943,154.100000,148.341500,5.413216,42,21,6
944,154.100000,148.400000,5.824453,42,21,6
945,154.100000,148.351500,5.439593,37,21,6
946,154.100000,148.530000,5.205632,42,21,6
947,154.100000,148.101000,5.964742,37,21,6
948,154.100000,148.182500,5.823866,42,21,6
949,154.100000,148.494000,5.334741,42,21,6
950,154.100000,148.276500,5.644397,37,21,6
951,154.100000,148.111000,6.051122,42,21,6
952,154.100000,148.205000,5.965997,42,21,6
953,154.100000,148.195000,6.022713,42,21,6
954,154.100000,148.072000,6.137354,42,21,6
955,154.100000,148.452500,5.477588,42,21,6
956,154.100000,147.965000,6.435711,37,21,6
957,154.100000,148.605000,5.066683,42,21,6
958,154.100000,148.344500,5.612232,37,21,6
959,154.100000,148.328500,5.721011,42,21,6
960,154.100000,148.533000,5.113605,42,21,6
961,154.100000,148.604500,5.181815,37,21,6
962,154.100000,148.325000,5.703996,37,21,6
963,154.100000,148.273000,5.658336,42,21,6
964,154.100000,148.478000,5.340161,42,21,6
965,154.100000,148.062000,5.932386,37,21,6
966,154.100000,148.325000,5.672057,42,21,6
967,154.100000,148.299500,5.513422,42,21,6
968,154.100000,148.575500,5.035735,42,21,6
969,154.100000,148.478000,5.590279,37,21,6
970,154.100000,148.458500,5.507613,38,21,6
971,154.100000,148.196000,5.994625,38,21,6
972,154.100000,148.413000,5.629910,43,21,6
973,154.100000,148.676000,4.918188,38,21,6
974,154.100000,148.650500,5.074029,38,21,6
975,154.100000,148.790000,5.143199,38,21,6
976,154.100000,148.562500,5.405564,38,21,6
977,154.100000,148.514500,5.381386,38,21,6
978,154.100000,148.277000,5.842240,38,21,6
979,154.100000,148.511000,5.359961,43,21,6
980,154.100000,148.478000,5.563705,38,21,6
981,154.100000,148.257000,5.876866,38,21,6
982,154.100000,148.358500,5.836279,43,21,6
983,154.100000,148.127000,6.193288,38,21,6
984,154.100000,148.387000,5.512774,43,21,6
985,154.100000,148.968500,4.676781,38,21,6
986,154.100000,148.370500,5.566377,38,21,6
987,154.100000,148.446000,5.405949,38,21,6
988,154.100000,148.413000,5.757372,38,21,6
989,154.100000,148.279500,5.822800,38,21,6
990,154.100000,148.481500,5.774299,43,21,6
991,154.100000,148.845000,4.648416,38,21,6
992,154.100000,148.731500,5.139434,38,21,6
993,154.100000,148.852000,4.711119,38,21,6
994,154.100000,148.465000,5.625795,38,21,6
995,154.100000,148.413000,5.492338,38,21,6
996,154.100000,148.651000,5.338015,38,21,6
997,154.100000,148.481000,5.410808,38,21,6
998,154.100000,148.540000,5.611399,38,21,6
999,154.100000,148.390000,5.747051,38,21,6
1000,154.100000,148.796500,4.881415,38,21,6
1001,154.100000,148.452000,5.585637,38,21,6
1002,154.100000,148.351000,5.741250,38,21,6
1003,154.100000,148.442500,5.463728,38,21,6
1004,154.100000,148.231000,5.994017,38,21,6
1005,154.100000,148.409500,5.500490,43,21,6
1006,154.100000,148.383500,5.765189,38,21,6
1007,154.100000,148.224500,5.869040,38,21,6
1008,154.100000,148.471500,5.618346,43,21,6
1009,154.100000,148.562500,5.369974,39,21,6
1010,154.100000,148.835500,5.089825,39,21,6
1011,154.100000,148.426000,5.873625,39,21,6
1012,154.100000,148.491000,5.415498,39,21,6
1013,154.100000,148.614500,5.354570,39,21,6
1014,154.100000,148.471500,5.488366,39,21,6
1015,154.100000,148.774000,5.115484,39,21,6
1016,154.100000,148.825500,5.075276,39,21,6
1017,154.100000,148.708500,5.121118,39,21,6
1018,154.100000,148.630500,5.231104,39,21,6
1019,154.100000,148.448500,5.819491,39,21,6
1020,154.100000,148.582000,5.481813,39,21,6
1021,154.100000,148.504000,5.544085,39,21,6
1022,154.100000,148.858500,4.912556,39,21,6
1023,154.100000,148.631000,5.387907,39,21,6
1024,154.100000,148.660000,5.254722,39,21,6
1025,154.100000,148.760500,4.983163,39,21,6
1026,154.100000,148.556000,5.486585,39,21,6
1027,154.100000,148.887500,4.816079,39,21,6
1028,154.100000,148.423000,5.966839,39,21,6
1029,154.100000,148.299000,6.142239,39,21,6
1030,154.100000,148.647000,5.348948,44,21,6
1031,154.100000,148.712000,5.167800,39,21,6
1032,154.100000,148.588500,5.406704,39,21,6
1033,154.100000,148.790000,4.914682,39,21,6
1034,154.100000,148.738500,5.041968,39,21,6
1035,154.100000,148.614500,5.381270,39,21,6
1036,154.100000,148.267000,6.026542,39,21,6
1037,154.100000,148.588500,5.496248,44,21,6
1038,154.100000,148.871000,4.836622,39,21,6
1039,154.100000,148.237500,6.117550,39,21,6
1040,154.100000,148.456000,5.642004,44,21,6
1041,154.100000,148.344500,5.898529,39,21,6
1042,154.100000,148.699000,5.329855,39,21,6
1043,154.100000,148.465500,5.927464,39,21,6
1044,154.100000,148.419500,5.886170,39,21,6
1045,154.100000,148.799500,4.897737,39,21,6
1046,154.100000,148.393500,6.054352,39,21,6
