Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
597,440.200000,415.306000,6.541236,2,18,11
598,440.200000,414.110000,7.493938,3,18,11
599,440.200000,415.018000,7.643093,7,18,11
600,440.200000,414.433000,6.827738,3,18,11
601,440.200000,415.928000,6.776962,2,18,11
602,440.200000,414.911000,7.209201,4,18,11
603,440.200000,414.235000,7.448146,12,18,11
604,440.200000,414.100000,7.591008,15,18,11
605,440.200000,415.027000,6.429119,3,18,11
606,440.200000,413.920000,7.496519,3,18,11
607,440.200000,413.794000,7.350549,3,18,11
608,440.200000,414.173000,7.144800,5,18,11
609,440.200000,415.198000,6.819340,3,18,11
610,440.200000,414.568000,7.247632,15,18,11
611,440.200000,414.163000,7.115415,9,18,11
612,440.200000,414.811000,8.082276,2,18,11
613,440.200000,415.036000,6.847007,6,18,11
614,440.200000,415.054000,6.459743,2,18,11
615,440.200000,414.343000,6.631791,2,18,11
616,440.200000,414.613000,7.537740,5,18,11
617,440.200000,415.378000,6.727980,15,18,11
618,440.200000,415.126000,7.039611,5,18,11
619,440.200000,414.676000,6.960347,4,18,11
620,440.200000,415.387000,6.420041,2,18,11
621,440.200000,414.388000,6.843410,2,18,11
622,440.200000,414.982000,6.715689,2,18,11
623,440.200000,414.892000,6.792800,13,18,11
624,440.200000,414.946000,7.019792,2,18,11
625,440.200000,414.901000,7.538428,5,18,11
626,440.200000,415.163000,6.783224,6,18,11
627,440.200000,414.560000,6.794719,9,18,11
628,440.200000,415.270000,7.303321,2,18,11
629,440.200000,415.027000,6.724699,6,18,11
630,440.200000,415.387000,7.172108,5,18,11
631,440.200000,413.236000,6.856464,3,18,11
632,440.200000,415.729000,6.971016,2,18,11
633,440.200000,415.063000,7.059414,7,18,11
634,440.200000,413.965000,6.783368,8,18,11
635,440.200000,415.226000,6.802420,2,18,11
636,440.200000,415.522000,6.116267,6,18,11
637,440.200000,414.667000,6.505768,3,18,11
638,440.200000,414.163000,7.459969,4,18,11
639,440.200000,414.425000,7.244658,3,18,11
640,440.200000,415.099000,7.234673,4,18,11
641,440.200000,415.091000,6.586822,5,18,11
642,440.200000,414.091000,6.553947,2,18,11
643,440.200000,414.056000,6.576022,9,18,11
644,440.200000,415.063000,6.601676,5,18,11
645,440.200000,415.423000,6.327525,2,18,11
646,440.200000,413.848000,6.747095,4,18,11
647,440.200000,415.252000,7.025859,2,18,11
648,440.200000,415.423000,6.565011,4,18,11
649,440.200000,414.325000,6.885294,2,18,11
650,440.200000,414.217000,7.061021,2,18,11
651,440.200000,414.415000,6.551326,2,18,11
652,440.200000,415.666000,6.336690,2,18,11
653,440.200000,414.109000,7.449364,2,18,11
654,440.200000,414.190000,6.820433,2,18,11
655,440.200000,415.254000,7.195657,2,18,11
656,440.200000,415.009000,6.599517,4,18,11
657,440.200000,415.054000,6.957204,2,18,11
658,440.200000,415.135000,6.167955,10,18,11
659,440.200000,415.468000,6.710259,15,18,11
660,440.200000,414.622000,7.533360,2,18,11
661,440.200000,414.163000,6.816578,8,18,11
662,440.200000,414.325000,6.706510,2,18,11
663,440.200000,415.342000,6.851572,2,18,11
664,440.200000,415.234000,7.334442,7,18,11
665,440.200000,413.309000,7.616155,2,18,11
666,440.200000,414.667000,6.932518,2,18,11
667,440.200000,414.154000,7.693626,4,18,11
668,440.200000,415.648000,6.624734,4,18,11
669,440.200000,413.992000,7.225022,9,18,11
670,440.200000,414.568000,6.834645,4,18,11
671,440.200000,415.504000,7.193607,4,18,11
672,440.200000,414.316000,6.725500,2,18,11
673,440.200000,414.991000,6.536621,3,18,11
674,440.200000,415.126000,7.345919,6,18,11
675,440.200000,414.217000,6.897377,3,18,11
676,440.200000,414.559000,6.621572,3,18,11
677,440.200000,415.063000,6.586936,2,18,11
678,440.200000,414.667000,6.559086,4,18,11
679,440.200000,414.389000,6.849685,2,18,11
680,440.200000,414.317000,6.507842,2,18,11
681,440.200000,416.098000,7.127159,2,18,11
682,440.200000,413.785000,7.022740,9,18,11
683,440.200000,414.991000,7.287772,3,18,11
684,440.200000,415.000000,6.982979,2,18,11
685,440.200000,414.101000,7.404964,3,18,11
686,440.200000,415.631000,6.703353,2,18,11
687,440.200000,414.497000,6.334689,7,18,11
688,440.200000,414.163000,6.893383,2,18,11
689,440.200000,414.577000,7.550839,2,18,11
690,440.200000,413.344000,8.158509,3,18,11
691,440.200000,414.487000,7.125653,5,18,11
692,440.200000,414.802000,6.550343,12,18,11
693,440.200000,414.604000,6.441536,3,18,11
694,440.200000,414.559000,7.070008,4,18,11
695,440.200000,414.577000,6.753545,6,18,11
696,440.200000,414.424000,6.793086,7,18,11
697,440.200000,414.280000,6.652699,7,18,11
698,440.200000,415.118000,6.986177,3,18,11
699,440.200000,414.856000,6.524497,3,18,11
700,440.200000,414.442000,7.094352,3,18,11
701,440.200000,415.477000,6.822754,2,18,11
702,440.200000,414.766000,7.258956,2,18,11
703,440.200000,415.163000,7.134615,4,18,11
704,440.200000,414.397000,6.602658,3,18,11
705,440.200000,414.793000,7.521174,2,18,11
706,440.200000,414.838000,7.450326,2,18,11
707,440.200000,414.901000,6.525956,6,18,11
708,440.200000,414.253000,7.096949,2,18,11
709,440.200000,415.045000,6.431538,4,18,11
710,440.200000,413.893000,7.458448,2,18,11
711,440.200000,416.314000,6.656861,15,18,11
712,440.200000,415.297000,7.596400,12,18,11
713,440.200000,415.289000,7.244817,4,18,11
714,440.200000,415.486000,6.801309,12,18,11
715,440.200000,414.361000,6.837981,6,18,11
716,440.200000,415.243000,7.449755,3,18,11
717,440.200000,415.009000,7.097452,8,18,11
718,440.200000,413.759000,6.888049,5,18,11
719,440.200000,414.829000,7.431074,2,18,11
720,440.200000,414.992000,7.409152,13,18,11
721,440.200000,414.667000,7.599172,5,18,11
722,440.200000,414.667000,6.659580,2,18,11
723,440.200000,413.686000,6.766683,2,18,11
724,440.200000,414.848000,7.811728,2,18,11
725,440.200000,415.108000,6.517740,15,18,11
726,440.200000,415.324000,6.930023,3,18,11
727,440.200000,415.954000,6.213025,11,18,11
728,440.200000,415.189000,7.479531,2,18,11
729,440.200000,414.775000,6.949696,10,18,11
730,440.200000,415.135000,7.243043,3,18,11
731,440.200000,414.793000,7.471469,4,18,11
732,440.200000,414.730000,7.080318,3,18,11
733,440.200000,416.360000,6.721205,5,18,11
734,440.200000,414.316000,6.763930,3,18,11
735,440.200000,414.667000,6.693550,6,18,11
736,440.200000,414.469000,6.730285,6,18,11
737,440.200000,415.063000,6.475317,3,18,11
738,440.200000,414.298000,7.292311,3,18,11
739,440.200000,415.936000,6.884759,3,18,11
740,440.200000,414.460000,7.445562,15,18,11
741,440.200000,415.495000,6.765432,11,18,11
742,440.200000,415.954000,6.304910,15,18,11
743,440.200000,415.459000,6.877196,2,18,11
744,440.200000,414.559000,6.247705,5,18,11
745,440.200000,414.946000,6.303625,3,18,11
746,440.200000,414.919000,6.917828,15,18,11
747,440.200000,415.207000,6.396784,6,18,11
748,440.200000,415.369000,6.745913,7,18,11
749,440.200000,415.135000,7.216154,2,18,11
750,440.200000,414.370000,7.113417,3,18,11
751,440.200000,414.803000,6.434492,2,18,11
752,440.200000,414.739000,6.639652,2,18,11
753,440.200000,414.658000,6.373856,3,18,11
754,440.200000,413.767000,7.365338,2,18,11
755,440.200000,414.442000,6.855118,4,18,11
756,440.200000,415.576000,6.683698,2,18,11
757,440.200000,414.811000,7.030717,2,18,11
758,440.200000,414.847000,7.345957,15,18,11
759,440.200000,415.324000,6.465634,4,18,11
760,440.200000,414.802000,7.040255,3,18,11
761,440.200000,414.964000,6.761295,4,18,11
762,440.200000,413.650000,7.592608,2,18,11
763,440.200000,414.002000,6.626432,5,18,11
764,440.200000,413.443000,7.403948,2,18,11
765,440.200000,415.307000,6.849558,7,18,11
766,440.200000,414.532000,6.672734,8,18,11
767,440.200000,415.090000,6.803786,7,18,11
768,440.200000,415.153000,6.189822,4,18,11
769,440.200000,415.343000,7.102426,3,18,11
770,440.200000,415.432000,6.731952,6,18,11
771,440.200000,415.027000,7.243133,2,18,11
772,440.200000,414.227000,6.520995,2,18,11
773,440.200000,414.955000,6.822659,4,18,11
774,440.200000,415.342000,6.676738,2,18,11
775,440.200000,415.036000,7.143438,5,18,11
776,440.200000,415.396000,7.106376,3,18,11
777,440.200000,415.360000,6.894258,2,18,11
778,440.200000,415.711000,7.443707,3,18,11
779,440.200000,415.666000,7.262303,2,18,11
780,440.200000,414.343000,8.209120,15,18,11
781,440.200000,414.631000,7.086716,5,18,11
782,440.200000,414.119000,6.510602,2,18,11
783,440.200000,414.605000,6.296910,12,18,11
784,440.200000,414.694000,7.168679,3,18,11
785,440.200000,415.432000,6.954479,15,18,11
786,440.200000,413.911000,6.552464,9,18,11
787,440.200000,414.091000,6.932331,3,18,11
788,440.200000,415.270000,6.710283,12,18,11
789,440.200000,415.738000,6.636095,2,18,11
790,440.200000,415.459000,6.844138,11,18,11
791,440.200000,412.903000,7.641053,4,18,11
792,440.200000,414.082000,7.376685,2,18,11
793,440.200000,415.144000,7.605634,3,18,11
794,440.200000,414.937000,6.178295,2,18,11
795,440.200000,414.343000,7.005973,2,18,11
796,440.200000,414.577000,6.551425,8,18,11
797,440.200000,414.793000,6.290807,2,18,11
798,440.200000,414.586000,7.014713,3,18,11
799,440.200000,415.198000,6.916053,4,18,11
800,440.200000,415.774000,6.183229,8,18,11
801,440.200000,413.884000,7.027058,3,18,11
802,440.200000,414.829000,6.494602,3,18,11
803,440.200000,415.343000,6.990283,8,18,11
804,440.200000,415.675000,7.350719,9,18,11
805,440.200000,415.063000,6.987913,13,18,11
806,440.200000,414.407000,6.866094,2,18,11
807,440.200000,414.559000,7.049356,2,18,11
808,440.200000,416.017000,6.752586,2,18,11
809,440.200000,414.820000,6.462476,4,18,11
810,440.200000,414.469000,6.715827,2,18,11
811,440.200000,415.171000,6.184113,3,18,11
812,440.200000,413.884000,7.365850,2,18,11
813,440.200000,414.721000,6.775386,4,18,11
814,440.200000,415.549000,6.854072,5,18,11
815,440.200000,414.712000,7.315932,3,18,11
816,440.200000,414.380000,7.432496,6,18,11
817,440.200000,414.028000,6.819459,3,18,11
818,440.200000,414.586000,6.779838,2,18,11
819,440.200000,415.468000,6.905387,4,18,11
820,440.200000,414.793000,7.127472,12,18,11
821,440.200000,413.975000,7.353902,15,18,11
822,440.200000,414.550000,6.545296,3,18,11
823,440.200000,415.297000,7.205685,8,18,11
824,440.200000,415.279000,6.800446,3,18,11
825,440.200000,414.721000,6.735819,5,18,11
826,440.200000,414.775000,6.718577,2,18,11
827,440.200000,414.676000,6.608133,3,18,11
828,440.200000,414.406000,6.758059,3,18,11
829,440.200000,414.739000,6.835611,3,18,11
830,440.200000,415.333000,7.501547,9,18,11
831,440.200000,415.099000,7.062443,5,18,11
832,440.200000,415.864000,6.842273,2,18,11
833,440.200000,414.226000,6.883700,7,18,11
834,440.200000,414.469000,7.040848,12,18,11
835,440.200000,414.631000,6.836559,2,18,11
836,440.200000,415.054000,7.448630,13,18,11
837,440.200000,414.199000,7.100190,4,18,11
838,440.200000,415.216000,6.491390,2,18,11
839,440.200000,414.722000,7.324010,4,18,11
840,440.200000,414.784000,7.590069,3,18,11
841,440.200000,415.630000,7.187051,3,18,11
842,440.200000,414.343000,7.728328,11,18,11
843,440.200000,415.036000,6.883582,7,18,11
844,440.200000,414.281000,7.117889,2,18,11
845,440.200000,414.946000,6.710669,8,18,11
846,440.200000,414.433000,7.072483,5,18,11
847,440.200000,414.461000,6.767864,2,18,11
848,440.200000,414.388000,7.406163,5,18,11
849,440.200000,414.614000,7.194971,6,18,11
850,440.200000,414.775000,7.162072,5,18,11
851,440.200000,415.117000,6.622991,7,18,11
852,440.200000,414.136000,7.346911,8,18,11
853,440.200000,414.046000,6.783899,2,18,11
854,440.200000,414.568000,7.056230,2,18,11
855,440.200000,414.748000,7.290644,8,18,11
856,440.200000,415.243000,7.119512,13,18,11
857,440.200000,413.839000,8.002711,8,18,11
858,440.200000,414.424000,6.837063,4,18,11
859,440.200000,414.946000,7.196422,8,18,11
860,440.200000,415.135000,6.410092,3,18,11
861,440.200000,415.018000,6.366481,2,18,11
862,440.200000,415.270000,6.642341,3,18,11
863,440.200000,415.864000,6.682971,6,18,11
864,440.200000,415.405000,6.526552,2,18,11
865,440.200000,415.180000,6.847102,3,18,11
866,440.200000,414.208000,7.294199,6,18,11
867,440.200000,414.532000,6.415277,2,18,11
868,440.200000,414.128000,6.883169,3,18,11
869,440.200000,414.109000,7.240940,2,18,11
870,440.200000,415.441000,7.316613,3,18,11
871,440.200000,414.496000,6.826154,5,18,11
872,440.200000,414.982000,7.024591,2,18,11
873,440.200000,415.207000,7.239106,4,18,11
874,440.200000,415.657000,7.113821,2,18,11
875,440.200000,413.947000,6.357664,5,18,11
876,440.200000,415.927000,6.664201,2,18,11
877,440.200000,414.145000,6.954357,2,18,11
878,440.200000,413.362000,7.278747,2,18,11
879,440.200000,414.730000,7.024037,2,18,11
880,440.200000,414.559000,7.072299,2,18,11
881,440.200000,415.181000,6.468720,4,18,11
882,440.200000,414.208000,7.219414,3,18,11
883,440.200000,415.774000,6.624660,4,18,11
884,440.200000,414.793000,7.774307,3,18,11
885,440.200000,415.297000,6.706123,6,18,11
886,440.200000,415.334000,7.065058,7,18,11
887,440.200000,415.027000,6.335201,4,18,11
888,440.200000,414.613000,6.840302,8,18,11
889,440.200000,413.722000,7.222667,6,18,11
890,440.200000,414.793000,7.071566,2,18,11
891,440.200000,412.912000,7.019862,3,18,11
892,440.200000,413.930000,6.923633,2,18,11
893,440.200000,415.163000,6.170861,10,18,11
894,440.200000,414.532000,6.980056,8,18,11
895,440.200000,413.965000,7.326437,2,18,11
896,440.200000,415.172000,7.126262,6,18,11
897,440.200000,413.875000,6.649502,2,18,11
898,440.200000,416.332000,6.164152,2,18,11
899,440.200000,413.587000,7.169849,2,18,11
900,440.200000,414.982000,6.986435,2,18,11
901,440.200000,414.037000,6.754504,2,18,11
902,440.200000,415.001000,7.278949,2,18,11
903,440.200000,415.333000,6.470812,2,18,11
904,440.200000,415.684000,6.426176,2,18,11
905,440.200000,415.279000,7.059919,8,18,11
906,440.200000,415.252000,6.755494,5,18,11
907,440.200000,413.506000,8.019823,2,18,11
908,440.200000,414.316000,6.432476,2,18,11
909,440.200000,414.874000,6.870744,2,18,11
910,440.200000,414.802000,6.263353,2,18,11
911,440.200000,414.496000,7.615851,2,18,11
912,440.200000,414.703000,6.774621,3,18,11
913,440.200000,414.649000,6.597553,2,18,11
914,440.200000,413.974000,7.003851,3,18,11
915,440.200000,415.243000,6.734809,6,18,11
916,440.200000,416.278000,6.337406,6,18,11
917,440.200000,414.622000,6.530032,3,18,11
918,440.200000,416.332000,6.660584,3,18,11
919,440.200000,415.594000,6.104389,15,18,11
920,440.200000,413.830000,7.096316,6,18,11
921,440.200000,414.839000,6.905822,4,18,11
922,440.200000,415.999000,6.283128,3,18,11
923,440.200000,414.487000,7.338456,3,18,11
924,440.200000,415.594000,7.259626,2,18,11
925,440.200000,414.316000,6.970347,11,18,11
926,440.200000,414.118000,6.768551,6,18,11
927,440.200000,414.640000,8.051857,2,18,11
928,440.200000,415.756000,6.462125,8,18,11
929,440.200000,414.847000,7.141323,4,18,11
930,440.200000,415.288000,7.238015,4,18,11
931,440.200000,414.568000,7.063114,7,18,11
932,440.200000,414.730000,6.210000,2,18,11
933,440.200000,414.973000,6.723494,2,18,11
934,440.200000,414.757000,6.933920,8,18,11
935,440.200000,414.775000,6.826220,5,18,11
936,440.200000,414.586000,6.632481,6,18,11
937,440.200000,414.082000,7.674821,2,18,11
938,440.200000,414.982000,7.112825,9,18,11
939,440.200000,414.406000,6.536281,2,18,11
940,440.200000,415.270000,7.933795,4,18,11
941,440.200000,413.875000,6.968319,3,18,11
942,440.200000,414.145000,7.022740,3,18,11
943,440.200000,413.524000,6.926516,2,18,11
944,440.200000,415.153000,7.084384,2,18,11
945,440.200000,415.558000,7.103481,2,18,11
946,440.200000,415.596000,6.619712,7,18,11
947,440.200000,415.153000,7.360278,3,18,11
948,440.200000,414.253000,7.171882,5,18,11
949,440.200000,414.442000,6.881064,2,18,11
950,440.200000,415.450000,7.229751,3,18,11
951,440.200000,414.379000,6.663277,2,18,11
952,440.200000,414.694000,6.624905,2,18,11
953,440.200000,415.954000,6.881111,3,18,11
954,440.200000,414.164000,7.282685,7,18,11
955,440.200000,415.108000,7.917218,2,18,11
956,440.200000,415.684000,6.510080,15,18,11
957,440.200000,414.730000,6.332701,6,18,11
958,440.200000,415.793000,7.150542,2,18,11
959,440.200000,415.216000,7.320625,15,18,11
960,440.200000,413.884000,7.472840,9,18,11
961,440.200000,414.199000,6.644042,2,18,11
962,440.200000,415.009000,7.466741,2,18,11
963,440.200000,415.027000,6.626415,5,18,11
964,440.200000,415.108000,6.911016,5,18,11
965,440.200000,415.279000,7.438700,4,18,11
966,440.200000,413.713000,7.470819,3,18,11
967,440.200000,415.063000,7.052527,2,18,11
968,440.200000,415.244000,6.559441,7,18,11
969,440.200000,415.226000,6.737679,4,18,11
970,440.200000,414.775000,7.456841,2,18,11
971,440.200000,415.099000,7.449799,2,18,11
972,440.200000,414.209000,7.700767,10,18,11
973,440.200000,414.532000,6.871286,8,18,11
974,440.200000,415.090000,7.032105,2,18,11
975,440.200000,413.623000,6.516715,9,18,11
976,440.200000,415.882000,7.085441,3,18,11
977,440.200000,414.956000,6.454879,3,18,11
978,440.200000,415.693000,7.039421,2,18,11
979,440.200000,414.767000,6.765102,3,18,11
980,440.200000,414.937000,7.372593,4,18,11
981,440.200000,415.873000,6.718673,7,18,11
982,440.200000,414.154000,7.104666,15,18,11
983,440.200000,414.982000,7.484603,3,18,11
984,440.200000,414.523000,6.675131,2,18,11
985,440.200000,414.415000,6.485466,15,18,11
986,440.200000,414.442000,6.647559,2,18,11
987,440.200000,414.442000,6.723885,2,18,11
988,440.200000,415.648000,6.610045,8,18,11
989,440.200000,414.460000,6.793659,2,18,11
990,440.200000,414.073000,7.304380,2,18,11
991,440.200000,413.884000,6.913172,8,18,11
992,440.200000,413.966000,6.928971,3,18,11
993,440.200000,414.525000,6.700722,2,18,11
994,440.200000,414.550000,6.459342,3,18,11
995,440.200000,414.082000,6.865980,3,18,11
996,440.200000,414.587000,6.463771,2,18,11
997,440.200000,415.342000,6.980404,2,18,11
998,440.200000,414.442000,7.188493,3,18,11
999,440.200000,414.793000,6.685316,2,18,11
1000,440.200000,414.694000,6.950681,4,18,11
1001,440.200000,414.982000,6.907147,5,18,11
1002,440.200000,413.642000,7.250947,2,18,11
1003,440.200000,414.784000,7.082171,5,18,11
1004,440.200000,415.027000,6.294154,2,18,11
1005,440.200000,414.749000,6.960654,3,18,11
1006,440.200000,415.532000,6.437684,5,18,11
1007,440.200000,414.559000,7.881549,2,18,11
1008,440.200000,415.342000,7.547969,4,18,11
1009,440.200000,415.162000,6.694427,4,18,11
1010,440.200000,414.766000,7.049500,4,18,11
1011,440.200000,415.009000,6.964971,8,18,11
1012,440.200000,414.721000,6.954729,4,18,11
1013,440.200000,415.387000,6.858041,5,18,11
1014,440.200000,414.749000,7.221599,4,18,11
1015,440.200000,414.389000,6.951804,3,18,11
1016,440.200000,414.784000,7.409706,15,18,11
1017,440.200000,414.262000,7.289867,5,18,11
1018,440.200000,414.478000,7.195701,2,18,11
1019,440.200000,413.812000,6.849325,2,18,11
1020,440.200000,414.946000,6.356090,2,18,11
1021,440.200000,415.423000,7.550839,5,18,11
1022,440.200000,414.757000,6.575367,7,18,11
1023,440.200000,415.045000,6.801255,2,18,11
1024,440.200000,414.516000,7.267926,15,18,11
1025,440.200000,415.360000,6.911859,15,18,11
1026,440.200000,414.784000,6.873219,7,18,11
1027,440.200000,414.757000,6.928077,7,18,11
1028,440.200000,415.018000,7.062540,2,18,11
1029,440.200000,415.171000,7.169216,3,18,11
1030,440.200000,414.964000,7.194283,5,18,11
1031,440.200000,415.414000,7.470998,6,18,11
1032,440.200000,413.830000,7.314404,15,18,11
1033,440.200000,414.749000,7.650889,2,18,11
1034,440.200000,415.576000,6.897219,7,18,11
1035,440.200000,414.974000,7.555020,3,18,11
1036,440.200000,415.090000,6.867773,4,18,11
1037,440.200000,415.414000,7.324275,10,18,11
1038,440.200000,414.415000,7.551826,2,18,11
1039,440.200000,413.958000,6.756585,4,18,11
1040,440.200000,415.855000,6.804827,3,18,11
1041,440.200000,413.623000,7.077978,2,18,11
1042,440.200000,414.479000,6.993830,5,18,11
1043,440.200000,415.558000,6.886947,2,18,11
